BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t802,966.2478676999999,19.691364776525166,-32.30863522347483,0.0,0.0,0.0,0.0,291.8898804036055,-9.322103656655852,-1236.198374,756.2835432932155,0.0,-0.0,0.0,0.0,0.0,0.0,329.58369670678456,-0.0,-1085.86724,2137.3529133247525,111.82866178417632,-658.1713382158237,0.0,0.0,0.0,0.0,163.04388875147845,-21.089865644583877,-1732.96426,1504.1700943312956,0.0,-0.0,0.0,0.0,0.0,0.0,-1382.4876403433682,-11.767761987928028,-109.914692,5232.710458819423,0.0,-0.0,0.0,0.0,0.0,0.0,-4350.762874819424,-0.0,-881.947584,0.0,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,5839.524512887348,-0.0,-5835.364918,2825.346,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-2039.436735891166,-17.229679084571124,-492.863267,1851.0388470663327,0.0,-0.0,0.0,0.0,0.0,0.0,2155.3832015666817,-38.50803963301424,-3967.914009,1588.7611779476206,0.0,-49.270278624860666,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-308.653535,911.512253487623,0.0,-0.0,0.0,0.0,0.0,0.0,205.9097203171339,-3.0886458047570082,-1114.333328
t803,1291.5817113397977,47.6740171714652,-4.325982828534796,0.0,0.0,0.0,0.0,-96.55314424734959,-3.657140435378877,-1234.719461,745.3670523940585,0.0,-0.0,0.0,0.0,0.0,0.0,340.3625066059414,-0.0,-1085.729559,2049.936221561375,136.19975289307396,-633.800247106926,0.0,0.0,0.0,0.0,155.11168784084742,-9.640956188370465,-1697.806459,1685.018634099881,0.0,-0.0,0.0,0.0,0.0,0.0,-1554.5098733468894,-5.983815752991588,-124.524945,5194.734962266126,0.0,-0.0,0.0,0.0,0.0,0.0,-4272.871217266127,-0.0,-921.863745,0.0,13.971542999999365,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6126.245409,2650.9320000000002,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-1832.4590978911654,-17.229679084571124,-525.426905,1830.8405390450803,217.1301847174868,-0.0,0.0,0.0,0.0,0.0,2234.0565319152192,-37.327939677786176,-4244.699316,1860.6288396665957,41.70236382808207,-470.7276361719179,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-200.766203,961.5794398809323,0.0,-0.0,0.0,0.0,0.0,0.0,127.23638996859631,-1.9085458495289447,-1086.907284
t804,946.5396103332984,0.0,-52.0,0.0,0.0,0.0,0.0,340.1736919810941,-10.308674314392409,-1224.404628,738.0906086882668,0.0,-0.0,0.0,0.0,0.0,0.0,347.0712623117331,-0.0,-1085.161871,2279.986031671458,27.014036148100285,-742.9859638518997,0.0,0.0,0.0,0.0,87.6882362041892,-21.932672171847653,-1629.769668,1975.3341174550596,0.0,-0.0,0.0,0.0,0.0,0.0,-1826.0605295976045,-11.623997857455246,-137.64959,4750.42293943808,0.0,-0.0,0.0,0.0,0.0,0.0,-3808.0770964380795,-0.0,-942.345843,110.14626899999946,50.0,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6272.420135,3082.7170737548904,221.09089204787767,-339.2291079521223,0.0,0.0,0.0,0.0,-2401.714702766075,-17.229679084571124,-545.634476,2601.8890810500584,-0.0004342603694251768,-400.02869155766575,0.0,0.0,0.0,0.0,1890.11389007339,-42.487079305413616,-4049.4867660000004,1700.1666851004811,149.69136861113938,-362.73863138886054,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-256.282058,582.0928646667309,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1046.204211
t805,1284.0169923578894,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-20.015349097526336,-9.991068757763486,-1249.684544,400.25169338490804,0.0,-0.0,0.0,0.0,0.0,0.0,686.0865996150922,-0.0,-1086.338293,2021.547343510637,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,288.9469423428046,-24.31634165066904,-1699.539465,1819.973886226375,0.0,-0.0,0.0,0.0,0.0,0.0,-1591.2083533334696,-14.325272892905556,-214.44026,4559.4854559285395,0.0,-0.0,0.0,0.0,0.0,0.0,-3570.6645329285393,-0.0,-988.820923,461.0335751130551,5.028198886944757,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6578.33564,2959.62167438644,63.412947605961,-496.907052394039,0.0,0.0,0.0,0.0,-1905.419172598362,-0.0,-620.708397,3063.903942039695,82.70914610415285,-497.69085389584717,0.0,0.0,0.0,0.0,330.95049716376917,-19.099628411769302,-2960.773103,1093.7636920821178,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-802.1295289741947,-12.031942934612921,-236.972524,560.9955776667308,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1025.106924
t806,1368.9174032504193,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-18.467672321006933,-2.9268504268125675,-1343.19685,877.1702228914884,0.0,-0.0,0.0,0.0,0.0,0.0,213.59103410851142,-0.0,-1090.761257,2106.766804110329,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,482.7621116203748,-13.095132527930756,-1989.795304,1700.1462379502254,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.2153738491074,-10.168282101118189,-273.762582,4070.1208697098677,0.0,-0.0,0.0,0.0,0.0,0.0,-3071.7460467098676,-0.0,-998.374823,505.08919099999883,0.0,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6617.363057,2862.9457422738806,284.5039664799876,-275.8160335200124,0.0,0.0,0.0,0.0,-2207.0017923361643,-1.4279418976911114,-663.203941,1135.94116,532.1162229313131,-48.283777068686916,0.0,0.0,0.0,0.0,646.2724912559074,-26.685342118533605,-2239.360755,987.83401532276,512.43,-0.0,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-269.426651,555.8366196667308,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1019.947966
t807,1406.5876803493593,0.0,-0.0002260869565083288,0.0,0.0,0.0,0.0,49.58945430019332,-3.2306835625965213,-1452.946225,930.2202241270917,0.0,-0.0,0.0,0.0,0.0,0.0,165.7894498729081,-0.0,-1096.009674,1970.404591764319,-0.0006439999999674484,-241.88437091688152,0.0,0.0,0.0,0.0,643.9878063733559,-16.12118422079338,-2356.386199,1582.39359664396,0.0,-0.0,0.0,0.0,0.0,0.0,-1223.9393019857637,-12.890500658196858,-345.563794,4051.240722560694,0.0,-0.0,0.0,0.0,0.0,0.0,-3047.7012745606944,-0.0,-1003.539448,504.4112709999995,0.0,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6616.685137,3407.8983206974503,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,-2128.125882941574,-8.578111755876389,-710.874326,3832.7012081018843,0.0,-580.4,0.0,0.0,0.0,0.0,-1043.0531488688514,-15.645797233032773,-2193.602262,592.7798160143994,43.32248849280023,-469.1075115071997,0.0,0.0,0.0,0.0,0.0,-0.0,-166.994793,556.7992016667308,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1020.9105480000001
t808,1534.1143918995642,52.0,-0.0,0.0,0.0,0.0,0.0,38.31945210043537,-0.0,-1624.433844,1142.5039901004354,0.0,-0.0,0.0,0.0,0.0,0.0,-38.31945210043537,-0.0,-1104.184538,2414.755541310212,502.71310468978794,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2917.468646,1671.0667408531945,0.0,-0.0,0.0,0.0,0.0,0.0,-1238.9730928531947,-0.0,-432.093648,3591.710822838791,0.0,-0.0,0.0,0.0,0.0,0.0,-2567.3366008387916,-0.0,-1024.374222,612.9976809999995,0.0,-0.0,0.0,0.0,0.0,0.0,6112.273866,-0.0,-6725.271547,1951.468169887844,-0.0010487999999586606,-0.0,0.0,0.0,0.0,0.0,-1157.3189000032726,-17.229679084571124,-776.918542,4110.138167474491,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-1612.9737027061863,-24.400123582862225,-2424.480032,429.311072009736,148.94869421018993,-363.4813057898101,0.0,0.0,0.0,0.0,-6.850601408981108,-0.10275902113471662,-207.8251,607.1591636667307,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1071.27051
t809,1190.0227680599821,43.67972128038274,-0.0,0.0,0.0,0.0,0.0,614.6893156596349,-0.0,-1848.391805,1729.5728776596347,0.0,-0.0,0.0,0.0,0.0,0.0,-614.6893156596349,-0.0,-1114.883562,2890.554418,770.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3660.554418,1490.8604478520697,0.0,-0.0,0.0,0.0,0.0,0.0,-1005.3279878520698,-0.0,-485.53246,2964.5470653978723,0.0,-0.0,0.0,0.0,0.0,0.0,-1938.2250183978717,-0.0,-1026.322047,1067.0169617500578,0.0,-0.0,0.0,0.0,0.0,0.0,5643.553006249942,-0.0,-6710.569968,2155.955040098654,223.91172868117513,-0.0,0.0,0.0,0.0,0.0,-1551.3547276952584,-17.229679084571124,-811.282362,4284.287532486749,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-1214.2424935815764,-30.381091719731376,-2991.379638,544.4566080183206,409.3128988366372,-103.11710116336276,0.0,0.0,0.0,0.0,-405.5818105335911,-6.0837271580038665,-438.986868,681.3118886667309,0.0,-0.0,0.0,0.0,0.0,0.0,471.1790318104256,-7.067685477156384,-1145.423235
t810,1112.6934825129927,0.0,-0.0,0.0,0.0,0.0,0.0,875.501081487007,-0.0,-1988.194564,1997.2374954870068,0.0,-0.0,0.0,0.0,0.0,0.0,-875.501081487007,-0.0,-1121.736414,3511.0018769961366,691.998468003864,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4203.000345,1305.172165375717,0.0,-0.0,0.0,0.0,0.0,0.0,-785.4098773757167,-0.0,-519.762288,1414.6907727376442,0.0,-0.0,0.0,0.0,0.0,0.0,-401.24677273764365,-0.0,-1013.444,2708.724670886639,0.0,-0.0,0.0,0.0,0.0,0.0,3886.6566501133602,-0.0,-6595.381321,2090.248409014194,303.3200027656353,-0.0,0.0,0.0,0.0,0.0,-1551.3547276952584,-17.229679084571124,-824.984005,3978.9294141424134,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,-267.4067050788577,-40.390530063555076,-3671.130579,2508.772842691667,60.48775381554641,-451.94224618445355,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-886.480986,876.9365438821078,0.0,-0.0,0.0,0.0,0.0,0.0,331.40908235318983,-4.971136235297847,-1203.37449
t811,1954.9558854408724,0.0,-0.0,0.0,0.0,0.0,0.0,99.65648555912799,-0.0,-2054.612371,1224.6092265591283,0.0,-0.0,0.0,0.0,0.0,0.0,-99.65648555912799,-0.0,-1124.952741,4669.655572078077,570.0,-0.0,0.0,0.0,0.0,0.0,-784.9292946582035,-11.773939419873052,-4442.952338,1066.6168861902113,0.0,-0.0,0.0,0.0,0.0,0.0,-542.0468367703389,-11.773939419873052,-512.79611,281.50587795971853,0.0,-0.0,0.0,0.0,0.0,0.0,687.2050300402815,-0.0,-968.710908,2924.471848611739,0.0,-0.0,0.0,0.0,0.0,0.0,3339.771101388261,-0.0,-6264.24295,2213.7668277367284,149.15586704310158,-0.0,0.0,0.0,0.0,0.0,-1551.3547276952584,-17.229679084571124,-794.338288,4252.346169036634,-0.002708482708464466,-0.0,0.0,0.0,0.0,0.0,64.0023772743321,-35.419393828257235,-4280.926444,2545.0396188299596,-0.0011115071999379111,-0.0,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-1314.201143,1226.471453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1226.471453
t812,2119.6056701483253,0.0,-0.0,0.0,0.0,0.0,0.0,-57.63183414832529,-0.0,-2061.973836,1067.6626578516748,0.0,-0.0,0.0,0.0,0.0,0.0,57.63183414832529,-0.0,-1125.294492,4810.658327582,570.0,-0.0,0.0,0.0,0.0,0.0,-904.1968843172423,-13.562953264758635,-4462.89849,874.1784674470157,0.0,-0.0,0.0,0.0,0.0,0.0,-363.6381631822574,-13.562953264758635,-496.977351,352.26156254186435,0.0,-0.0,0.0,0.0,0.0,0.0,592.4141054581357,-0.0,-944.675668,2717.5183069586355,0.0,-0.0,0.0,0.0,0.0,0.0,3375.420942041364,-0.0,-6092.939249,2338.9502467798297,0.0,-0.0,0.0,0.0,0.0,0.0,-1551.3547276952584,-17.229679084571124,-770.36584,4554.613409425859,0.0,-0.0,0.0,0.0,0.0,0.0,-131.28180229108355,-32.490131134776,-4390.841476,2522.6832975921325,-0.003334528268976733,-0.0,0.0,0.0,0.0,0.0,-1017.3634700136582,-15.260452050204872,-1490.056041,1236.450845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1236.450845
t813,2033.8192941758457,0.0,-0.0,0.0,0.0,0.0,0.0,-67.83714617584513,-0.0,-1965.982148,1053.0292888241547,0.0,-0.0,0.0,0.0,0.0,0.0,67.83714617584513,-0.0,-1120.866435,4334.465279157868,570.0,-0.0,0.0,0.0,0.0,0.0,-678.7119055742546,-10.180678583613819,-4215.572695,1032.1200227136985,0.0,-0.0,0.0,0.0,0.0,0.0,-548.597980130085,-10.180678583613819,-473.341364,255.2648095983408,0.0,-0.0,0.0,0.0,0.0,0.0,657.063880401659,-0.0,-912.32869,2593.436368697319,0.0,-0.0,0.0,0.0,0.0,0.0,3270.2460053026807,-0.0,-5863.682374,2719.232525957604,0.0,-0.0,0.0,0.0,0.0,0.0,-1971.662946149852,-10.925055807752226,-736.644524,4291.0796934776845,0.0,-0.0,0.0,0.0,0.0,0.0,124.377186941948,-23.715769419633673,-4391.741111,2363.1797064039783,0.0,-0.0,0.0,0.0,0.0,0.0,-852.7142407920963,-12.790713611881445,-1497.674752,1245.869334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1245.869334
t814,1663.3546150299323,0.0,-0.0,0.0,0.0,0.0,0.0,216.0009139700674,-0.0,-1879.355529,1332.8712999700674,0.0,-0.0,0.0,0.0,0.0,0.0,-216.0009139700674,-0.0,-1116.870386,3974.230142709734,113.89578032279269,-0.0,0.0,0.0,0.0,0.0,-94.33440495815462,-1.4150160743723192,-3992.376502,1103.6890108194882,0.0,-0.0,0.0,0.0,0.0,0.0,-651.379120745116,-1.4150160743723192,-450.894874,114.94173318625752,0.0,-0.0,0.0,0.0,0.0,0.0,766.6678608137425,-0.0,-881.609594,2966.917335110472,0.0,-0.0,0.0,0.0,0.0,0.0,2679.0456648895283,-0.0,-5645.963,2424.1555259576035,0.0,-0.0,0.0,0.0,0.0,0.0,-1704.6043370127957,-14.930934944808067,-704.620254,4382.721256396025,0.0,-0.0,0.0,0.0,0.0,0.0,-160.6550208186893,-27.45204457733579,-4194.614191,2312.100890801042,0.0,-0.0,0.0,0.0,0.0,0.0,-834.7406421685151,-12.521109632527727,-1464.839139,1212.395774,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1212.395774
t815,1076.5717712458597,0.0,-0.0,0.0,0.0,0.0,0.0,731.2721937151733,-2.7556109610330632,-1805.088354,2028.4240631173773,0.0,-0.0,0.0,0.0,0.0,0.0,-914.9795911173776,-0.0,-1113.444472,3620.073169558829,0.0,-0.0,0.0,0.0,0.0,0.0,183.70739740220424,-2.7556109610330632,-3801.024956,848.7154476601849,0.0,-0.0,0.0,0.0,0.0,0.0,-418.9739236601846,-0.0,-429.741524,21.33126433084147,0.0,-0.0,0.0,0.0,0.0,0.0,831.3289606691585,-0.0,-852.660225,3153.1414820089735,0.0,-0.0,0.0,0.0,0.0,0.0,2287.644962991026,-0.0,-5440.786445,2311.721525957604,0.0,-0.0,0.0,0.0,0.0,0.0,-1621.0970760990904,-16.183543858513648,-674.440906,4354.243024918091,-0.004062711874421866,-0.0,0.0,0.0,0.0,0.0,-189.83874364384644,-29.519506562369596,-4134.880712,2139.2364400344486,182.38901392647065,-0.0,0.0,0.0,0.0,0.0,-889.0641802570633,-13.33596270385595,-1419.225311,1169.307837,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1169.307837
t816,774.6011616082016,0.0,-0.0,0.0,0.0,0.0,0.0,904.6597513917984,-0.0,-1679.260913,2012.299857391798,0.0,-0.0,0.0,0.0,0.0,0.0,-904.6597513917984,-0.0,-1107.640106,3476.82689,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3476.82689,685.6320511491252,0.0,-0.0,0.0,0.0,0.0,0.0,-281.58696814912565,-0.0,-404.045083,528.5503909433548,0.0,-0.0,0.0,0.0,0.0,0.0,288.94302705664467,-0.0,-817.493418,2498.9003089075186,0.0,-0.0,0.0,0.0,0.0,0.0,2692.6439410924813,-0.0,-5191.54425,2206.3643657798293,0.0,-0.0,0.0,0.0,0.0,0.0,-1551.3547276952584,-17.229679084571124,-637.779959,4160.150475498437,559.2200853291342,-0.0,0.0,0.0,0.0,0.0,-352.72125346033346,-29.168539367237248,-4337.480768,1995.446501287694,373.36272783938034,-0.0,0.0,0.0,0.0,0.0,-795.9240188444084,-11.938860282666123,-1560.94635,1133.62155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1133.62155
t817,682.1602811643833,0.0,-0.0,0.0,0.0,0.0,0.0,913.0331268356168,-0.0,-1595.193408,2016.7952338356172,0.0,-0.0,0.0,0.0,0.0,0.0,-913.0331268356168,-0.0,-1103.762107,3260.240287,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3260.240287,546.5496725255088,0.0,-0.0,0.0,0.0,0.0,0.0,-171.5179565255088,-0.0,-375.031716,1047.5023927104357,0.0,-0.0,0.0,0.0,0.0,0.0,-269.71084571043536,-0.0,-777.791547,1768.9428517640556,0.0,-0.0,0.0,0.0,0.0,0.0,3141.2288022359444,-0.0,-4910.171654,2810.460501902762,0.0,-0.0,0.0,0.0,0.0,0.0,-2206.6632912718396,-7.400050630922408,-596.39716,3973.071508711068,117.89832463374493,-0.0,0.0,0.0,0.0,0.0,-11.540412266972666,-14.626995077840226,-4064.802426,1932.6648279081057,0.0,-0.0,0.0,0.0,0.0,0.0,-481.79629646118786,-7.226944446917818,-1443.641587,1121.416084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1121.416084
t818,625.9725210732065,0.0,-0.0,0.0,0.0,0.0,0.0,913.0130719267935,-0.0,-1538.985593,2014.182335926794,0.0,-0.0,0.0,0.0,0.0,0.0,-913.0130719267935,-0.0,-1101.169264,3115.418913,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3115.418913,379.17744917222683,0.0,-0.0,0.0,0.0,0.0,0.0,-31.389770172226772,-0.0,-347.787679,1106.401290031843,0.0,-0.0,0.0,0.0,0.0,0.0,-365.89473803184313,-0.0,-740.506552,1548.6318297959303,0.0,-0.0,0.0,0.0,0.0,0.0,3097.28450820407,-0.0,-4645.916338,2308.8122944577817,0.0,-0.0,0.0,0.0,0.0,0.0,-1736.8371375205907,-14.447442937191141,-557.527714,4440.7298155782455,0.0,-0.0,0.0,0.0,0.0,0.0,-507.10572863336824,-21.28829994488176,-3912.335787,1777.7025368537318,0.0,-0.0,0.0,0.0,0.0,0.0,-456.0571338460413,-6.840857007690619,-1314.804546,1072.615903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1072.615903
t819,1304.4063325891586,0.0,-0.0,0.0,0.0,0.0,0.0,206.73390641084177,-0.0,-1511.140239,1306.6186764108415,0.0,-0.0,0.0,0.0,0.0,0.0,-206.73390641084177,-0.0,-1099.88477,3043.674748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3043.674748,351.06900497365234,0.0,-0.0,0.0,0.0,0.0,0.0,-15.756897973652428,-0.0,-335.312107,1234.738958908236,0.0,-0.0,0.0,0.0,0.0,0.0,-511.3059219082361,-0.0,-723.433037,1297.8459591181118,0.0,-0.0,0.0,0.0,0.0,0.0,3227.0628198818886,-0.0,-4524.908779,3239.7286590000003,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-539.728659,3480.5489304699795,0.0,-0.0,0.0,0.0,0.0,0.0,378.0929477462151,-5.671394216193226,-3852.970484,1674.7718222769477,0.0,-0.0,0.0,0.0,0.0,0.0,-371.7677342630025,-5.576516013945038,-1297.427572,1098.5474376854609,0.0,-0.0,0.0,0.0,0.0,0.0,-6.325213483212552,-0.09487820224818828,-1092.127346
t820,547.5320943338867,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1505.305197,2057.3887046661134,0.0,-0.0,0.0,0.0,0.0,0.0,-957.7731026661131,-0.0,-1099.615602,3028.64104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3028.64104,390.5473753173939,0.0,-0.0,0.0,0.0,0.0,0.0,-58.08304431739392,-0.0,-332.464331,1310.8029086097758,0.0,-0.0,0.0,0.0,0.0,0.0,-591.2672026097754,-0.0,-719.535706,1804.2087986667332,0.0,-0.0,0.0,0.0,0.0,0.0,2693.0778873332674,-0.0,-4497.286686,2299.910151487378,0.0,-0.0,0.0,0.0,0.0,0.0,-1759.98834099623,-4.256089491148025,-535.665721,3322.24225284958,0.0,-0.0,0.0,0.0,0.0,0.0,487.1025747540266,-15.81871760360645,-3793.52611,1604.3786199887713,0.0,-0.0,0.0,0.0,0.0,0.0,-299.6628423534693,-4.494942635302039,-1300.220835,1569.172554287582,0.0,-0.0,0.0,0.0,0.0,0.0,-471.1790318104256,-7.067685477156384,-1090.925837
t821,543.4626163338869,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1501.235719,2057.200980666113,0.0,-0.0,0.0,0.0,0.0,0.0,-957.7731026661131,-0.0,-1099.427878,3018.155984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3018.155984,504.97439842356073,0.0,-0.0,0.0,0.0,0.0,0.0,-167.74304242356087,-0.0,-337.231356,1284.2909829170535,0.0,-0.0,0.0,0.0,0.0,0.0,-558.2313309170535,-0.0,-726.059652,1117.5504216593863,0.0,-0.0,0.0,0.0,0.0,0.0,3425.9743733406144,-0.0,-4543.524795,2141.303525957604,0.0,-0.0,0.0,0.0,0.0,0.0,-1582.0676293985828,-16.76898555902126,-542.466911,4693.799578037729,0.0,-0.0,0.0,0.0,0.0,0.0,-862.22365981694,-20.604616220788422,-3810.971302,1562.4089814462445,0.0,-0.0,0.0,0.0,0.0,0.0,-255.7087107844775,-3.8356306617671625,-1302.86464,1089.87249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1089.87249
t822,502.39669933388666,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1460.169802,2055.2406026661133,0.0,-0.0,0.0,0.0,0.0,0.0,-957.7731026661131,-0.0,-1097.4675,2958.602755155447,0.0,-0.0,0.0,0.0,0.0,0.0,-74.92816764083439,-1.1239225146125158,-2882.550665,693.607805070407,0.0,-0.0,0.0,0.0,0.0,0.0,-361.93004955579505,-1.1239225146125158,-330.553833,1280.442269810647,0.0,-0.0,0.0,0.0,0.0,0.0,-550.4789078106471,-0.0,-729.963362,889.0779129927234,0.0,-0.0,0.0,0.0,0.0,0.0,3687.337125007277,-0.0,-4576.415038,3240.612712,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-540.612712,3526.51439217057,0.0,-0.0,0.0,0.0,0.0,0.0,297.5641927202336,-4.463462890803504,-3819.615122,1471.128731330938,0.0,-0.0,0.0,0.0,0.0,0.0,-165.12290278910137,-2.4768435418365207,-1303.528985,1229.8441482800993,0.0,-0.0,0.0,0.0,0.0,0.0,-132.4412899311322,-1.9866193489669828,-1095.416239
t823,1040.8483134909027,0.0,-0.0,0.0,0.0,0.0,0.0,346.74457744338633,-4.64272593428919,-1382.950165,1749.8777747293323,0.0,-0.0,0.0,0.0,0.0,0.0,-656.2596397293323,-0.0,-1093.618135,2249.081190648343,0.0,-0.0,0.0,0.0,0.0,0.0,309.515062285946,-4.64272593428919,-2553.953527,1040.7845221036544,0.0,-0.0,0.0,0.0,0.0,0.0,-764.7004731036542,-0.0,-276.084049,1625.1983037955893,0.0,-0.0,0.0,0.0,0.0,0.0,-902.3213557955892,-0.0,-722.876948,186.18328310075623,0.0,-0.0,0.0,0.0,0.0,0.0,4367.021828899244,-0.0,-4553.205112,3424.4323596710638,0.0,-0.0,0.0,0.0,0.0,0.0,-2918.5682223360236,-3.27852333504035,-502.585614,2679.701925469255,0.0,-0.0,0.0,0.0,0.0,0.0,568.9146076454265,-8.533719114681396,-3240.082814,1501.5359590890444,0.0,-0.0,0.0,0.0,0.0,0.0,-350.34638530940316,-5.2551957796410464,-1145.934378,1092.838577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1092.838577
