BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t19,2397.3025510498,0.0,-0.0,0.0,0.0,0.0,0.0,-60.2177986356528,-13.15955141414687,-2323.925201,257.0090137545558,0.0,-0.0,0.0,0.0,0.0,0.0,937.5212262454442,-0.0,-1194.53024,4196.93930852657,570.0,-0.0,0.0,0.0,0.0,0.0,252.10278406266272,-30.100644589233678,-4988.941448,981.9566952967722,0.0,-0.0,0.0,0.0,0.0,0.0,-139.31894512168563,-16.94109317508681,-825.696657,4437.996537813776,0.0,-0.0,0.0,0.0,0.0,0.0,-2923.2747298137742,-0.0,-1514.721808,3845.9977057369947,0.0,-0.0,0.0,0.0,0.0,0.0,4633.187463263006,-0.0,-8479.185169,4034.8319230000006,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1334.831923,7468.5502431279265,96.71825888580379,-0.0,0.0,0.0,0.0,0.0,370.76334968333646,-25.184665697066436,-7910.847186,1836.3258362886538,178.12003371004127,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2658.741444,2646.974982381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1606.731393
t20,2209.8617510498,43.67944256208834,-0.0,0.0,0.0,0.0,0.0,65.50899999607208,-14.510020607960671,-2304.540173,291.6320397986938,0.0,-0.0,0.0,0.0,0.0,0.0,901.825707201306,-0.0,-1193.457747,4911.214524168354,551.6288461864744,-0.0,0.0,0.0,0.0,0.0,-521.7132844049827,-21.194341949846603,-4919.935744,861.4266199299899,0.0,-0.0,0.0,0.0,0.0,0.0,-60.83465358810625,-6.684321341885932,-793.907645,3759.654800988626,0.0,-0.0,0.0,0.0,0.0,0.0,-2285.110292988626,-0.0,-1474.544508,3560.519305736995,42.31907447866785,-0.0,0.0,0.0,0.0,0.0,4600.323523784337,-0.0,-8203.161904,2801.8768740394703,0.0,-0.0,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-1286.874674,8489.082869526357,0.0,-0.0,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-7613.57245,1990.9239529986955,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2635.219527,2602.0907483817073,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1561.847159
t21,2552.1129510498,0.0,-0.0,0.0,0.0,0.0,0.0,-253.8937332445813,-9.553347805218767,-2288.66587,301.79590107416755,0.0,-0.0,0.0,0.0,0.0,0.0,890.7835869258325,-0.0,-1192.579488,4836.365450204083,0.0,-0.0,0.0,0.0,0.0,0.0,46.83214762066545,-19.80917782474752,-4863.38842,933.5896099752065,0.0,-0.0,0.0,0.0,0.0,0.0,-151.04249895567744,-10.25583001952875,-772.291281,3913.034623609244,0.0,-0.0,0.0,0.0,0.0,0.0,-2465.810091609244,-0.0,-1447.224532,3382.3385057369946,0.0,-0.0,0.0,0.0,0.0,0.0,4633.130589263005,-0.0,-8015.469095,3680.027287574334,0.0,-0.0,0.0,0.0,0.0,0.0,-2421.5868635272423,-4.176197047091368,-1254.264227,7273.2438255335765,0.0,-0.0,0.0,0.0,0.0,0.0,92.35021321057857,-29.3608627441578,-7336.233176,1926.8933299986957,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2571.188904,2575.7680033817073,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1535.524414
t22,2562.2077510498,0.0,-0.0,0.0,0.0,0.0,0.0,-342.16814552341634,-8.048766526383151,-2211.990839,309.5847983843737,0.0,-0.0,0.0,0.0,0.0,0.0,878.7525806156265,-0.0,-1188.337379,4046.4678631708375,0.0,-0.0,0.0,0.0,0.0,0.0,568.958288205003,-24.631907375841347,-4590.794244,833.0310047429484,0.0,-0.0,0.0,0.0,0.0,0.0,-94.99157189349017,-16.583140849458193,-721.456292,4214.942671957848,0.0,-0.0,0.0,0.0,0.0,0.0,-2831.968246957848,-0.0,-1382.974425,3052.648367445875,0.0,-0.0,0.0,0.0,0.0,0.0,4521.417095554125,-0.0,-7574.065463,3340.439926769803,0.0,-0.0,0.0,0.0,0.0,0.0,-2154.6869023043682,-8.179696465434478,-1177.573328,7064.662832174796,0.0,-0.0,0.0,0.0,0.0,0.0,-174.5497480122955,-33.36436216250091,-6856.748722,1819.811674998696,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2464.107249,2516.0887903817074,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1475.845201
t23,3179.625993010327,0.0,-0.0,0.0,0.0,0.0,0.0,-1060.6179980103268,-0.0,-2119.007995,122.5750289896732,0.0,-0.0,0.0,0.0,0.0,0.0,1060.6179980103268,-0.0,-1183.193027,4022.2377111763803,0.0,-0.0,0.0,0.0,0.0,0.0,241.70314093768408,-3.625547114065261,-4260.315305,704.7715457855106,0.0,-0.0,0.0,0.0,0.0,0.0,-26.047050671445525,-3.625547114065261,-675.098948,3884.2757968532815,0.0,-0.0,0.0,0.0,0.0,0.0,-2559.8927998532813,-0.0,-1324.382997,2127.3023254129557,0.0,-0.0,0.0,0.0,0.0,0.0,5044.236709587043,-0.0,-7171.539035,3250.842819457803,0.0,-0.0,0.0,0.0,0.0,0.0,-2134.7265740688363,-8.479101388967457,-1107.637144,6806.603576333861,0.0,-0.0,0.0,0.0,0.0,0.0,-194.51007624782736,-33.66376708603389,-6578.429733,1633.3216369986958,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2277.617211,2409.6374373817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1369.393848
t24,3288.1728021088466,0.0,-0.0,0.0,0.0,0.0,0.0,-1246.2696442495746,-3.030654859271655,-2038.8725029999998,134.53347803520253,0.0,-0.0,0.0,0.0,0.0,0.0,1044.2259869647976,-0.0,-1178.759465,3549.186758945008,0.0,-0.0,0.0,0.0,0.0,0.0,432.8432975177585,-6.492649462766377,-3975.537407,491.31095645184485,0.0,-0.0,0.0,0.0,0.0,0.0,146.25276515164987,-3.4619946034947224,-634.101727,4300.694508558881,0.0,-0.0,0.0,0.0,0.0,0.0,-3028.128604558881,-0.0,-1272.565904,1464.4774658257504,0.0,-0.0,0.0,0.0,0.0,0.0,5351.076199174249,-0.0,-6815.553665,3745.787185,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1045.787185,6522.35117601373,0.0,-0.0,0.0,0.0,0.0,0.0,370.76334968333646,-25.184665697066436,-6867.92986,1621.2264069986957,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2265.521981,2347.6049313817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1307.361342
t25,3657.743699990753,0.0,-0.0,0.0,0.0,0.0,0.0,-1688.3384251649352,-9.63433282581855,-1959.770942,128.333535889635,0.0,-0.0,0.0,0.0,0.0,0.0,1046.049570110365,-0.0,-1174.383106,3062.5807797712487,0.0,-0.0,0.0,0.0,0.0,0.0,642.28885505457,-9.63433282581855,-3695.235302,456.0287617652663,0.0,-0.0,0.0,0.0,0.0,0.0,131.15124223473418,-0.0,-587.180004,3935.5683054229225,0.0,-0.0,0.0,0.0,0.0,0.0,-2722.2963944229223,-0.0,-1213.271911,1117.0264728118111,0.0,-0.0,0.0,0.0,0.0,0.0,5291.145152188188,-0.0,-6408.171625,3675.0062380000004,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-975.006238,5959.90381401373,0.0,-0.0,0.0,0.0,0.0,0.0,370.76334968333646,-25.184665697066436,-6305.482498,1525.9965489986957,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2170.292123,2315.5502453817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1275.306656
t26,4370.679560177098,0.0,-9.043618435307119,0.0,0.0,0.0,0.0,-2447.833077589066,-21.319619152725743,-1892.483245,144.13522392598398,0.0,-0.0,0.0,0.0,0.0,0.0,1026.5251340740163,-0.0,-1170.660358,2504.459041437799,0.0,-0.0,0.0,0.0,0.0,0.0,979.6016974065542,-27.945212844353176,-3456.115526,269.370057029984,0.0,-0.0,0.0,0.0,0.0,0.0,293.2010456616432,-6.625593691627429,-555.945509,3857.7281385531473,0.0,-0.0,0.0,0.0,0.0,0.0,-2683.9349525531475,-0.0,-1173.793186,604.5136000000001,0.0,-0.0,0.0,0.0,0.0,0.0,5532.440153,-0.0,-6136.953753,2948.236687046247,0.0,-0.0,0.0,0.0,0.0,0.0,-2010.0025929403525,-10.349961105894716,-927.884133,6186.820026179273,0.0,-0.0,0.0,0.0,0.0,0.0,-319.2340573763113,-35.53462680296115,-5832.051342,1345.3299149986954,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1989.625489,2289.6788873817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1249.435298
t27,4296.454000000001,0.0,-52.0,0.0,0.0,0.0,0.0,-2382.0321686573657,-20.33898634263501,-1842.082845,141.7721691849684,0.0,-0.0,0.0,0.0,0.0,0.0,1026.0997458150314,-0.0,-1167.871915,2482.8056437662563,0.0,-200.0,0.0,0.0,0.0,0.0,1019.626745733019,-25.383571499274737,-3277.048818,277.322803184079,0.0,-0.0,0.0,0.0,0.0,0.0,237.06984697256075,-5.044585156639727,-509.3480650000001,3969.165273784136,0.0,-0.0,0.0,0.0,0.0,0.0,-2854.2685937841356,-0.0,-1114.89668,588.6896,0.0,-50.0,0.0,0.0,0.0,0.0,5193.646169,-0.0,-5732.335769,3097.7264700791106,0.0,-0.0,0.0,0.0,0.0,0.0,-2240.1417450791105,-0.0,-857.584725,4956.512032585291,0.0,-0.0,0.0,0.0,0.0,0.0,523.2856831103704,-22.896830695660924,-5456.900885,1321.159963424324,0.0,-0.0,0.0,0.0,0.0,0.0,501.5848483001789,-7.523772724502683,-1815.221039,2287.9782633817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1247.734674
t28,4872.1008440221,0.0,-52.0,0.0,0.0,0.0,0.0,-2963.15789033475,-29.120293687350983,-1827.82266,145.27798015531602,0.0,-0.0,0.0,0.0,0.0,0.0,1021.8049778446838,-0.0,-1167.082958,1907.5939613205414,0.0,-0.0,0.0,0.0,0.0,0.0,1356.7564719745424,-37.88924029508383,-3226.461193,210.96937828646816,0.0,-0.0,0.0,0.0,0.0,0.0,292.85993332126446,-8.768946607732849,-495.060365,3115.8040808492196,0.0,-0.0,0.0,0.0,0.0,0.0,-2018.9667948492197,-0.0,-1096.837286,597.5664,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,5010.703302043478,-0.0,-5608.269539,3489.837578119135,0.0,-0.0,0.0,0.0,0.0,0.0,-2653.1049666184103,-0.7034255007238429,-836.029186,4943.774732896044,0.0,-0.0,0.0,0.0,0.0,0.0,323.868316301747,-25.888091197790274,-5241.754958,1094.5239749986954,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1738.819549,2274.6013713817074,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1234.357782
t29,5010.135551049801,0.0,-0.00045217436520627187,0.0,0.0,0.0,0.0,-3118.219447599829,-31.289588275605443,-1860.626063,136.6509381072001,0.0,-0.0,0.0,0.0,0.0,0.0,1032.2468958928,-0.0,-1168.897834,1632.168156287927,0.0,-0.001521740652147805,0.0,0.0,0.0,0.0,1747.3659931073257,-36.36868665460099,-3343.163941,328.22381965203704,0.0,-0.0,0.0,0.0,0.0,0.0,186.62907672695854,-5.079098378995552,-509.773798,2619.7383247391867,0.0,-0.0,0.0,0.0,0.0,0.0,-1504.3049817391864,-0.0,-1115.433343,1379.744203431547,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,4356.282463611931,-0.0,-5736.026504,3441.398260143768,0.0,-0.0,0.0,0.0,0.0,0.0,-2581.3930407550943,-1.7791043886735884,-858.226115,4812.833411647309,0.0,-0.0,0.0,0.0,0.0,0.0,252.15639043843052,-26.96377008574002,-5038.026032,1067.0118439986954,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1711.307418,2300.1883383817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1259.944749
t30,4946.5527510498,0.0,-0.0,0.0,0.0,0.0,0.0,-2929.0660319264102,-28.548096123389268,-1988.938623,150.1372082995413,0.0,-0.0,0.0,0.0,0.0,0.0,1025.8596237004588,-0.0,-1175.996832,1846.7004999960575,0.0,-0.0,0.0,0.0,0.0,0.0,1982.3442101562866,-29.7351631523443,-3799.309547,277.49844121880625,0.0,-0.0,0.0,0.0,0.0,0.0,316.12706181014914,-1.1870670289550302,-592.438436,2162.052663046968,0.0,-0.0,0.0,0.0,0.0,0.0,-942.1375060469677,-0.0,-1219.915157,3206.946505736995,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,3246.872642306483,-0.0,-6453.818985,3682.93746,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-982.93746,4924.8657925606085,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-5934.363266,1786.872398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1786.872398,2398.2609223817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1358.017333
t31,5136.192973845338,43.67970463979202,-0.0,0.0,0.0,0.0,0.0,-2957.882798485129,-31.5,-2190.48988,329.367102514871,0.0,-0.0,0.0,0.0,0.0,0.0,857.882798485129,-0.0,-1187.249901,1882.7747451026053,770.0,-0.0,0.0,0.0,0.0,0.0,1899.7951131994039,-34.50307330200894,-4518.066785,227.36912916126607,0.0,-0.0,0.0,0.0,0.0,0.0,490.6052701407424,-3.003073302008942,-714.971326,1664.2939031871847,0.0,-0.0,0.0,0.0,0.0,0.0,-286.62100018718473,-0.0,-1377.672903,4789.912506152961,50.0,-0.0,0.0,0.0,0.0,0.0,2696.2206168470384,-0.0,-7536.133123,3869.7614180000005,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1169.761418,6047.412112560607,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-7056.909586,2010.2159089999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2010.2159089999998,2530.140367381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1489.896778
t32,4748.621152932911,52.0,-0.0,0.0,0.0,0.0,0.0,-2773.349640292284,-28.658504640626067,-1998.613008,316.43287374945385,0.0,-0.0,0.0,0.0,0.0,0.0,862.7826642505463,-0.0,-1179.215538,2457.8856262246727,691.9991120012879,-0.0,0.0,0.0,0.0,0.0,791.4117488229473,-45.44583304890792,-3895.850654,612.8956494525798,0.0,-0.0,0.0,0.0,0.0,0.0,46.22674295570195,-16.78732840828186,-642.335064,1932.0532909996398,0.0,-0.0,0.0,0.0,0.0,0.0,-535.1942399996403,-0.0,-1396.859051,3283.775305736995,18.99982400027601,-0.0,0.0,0.0,0.0,0.0,4308.122724262729,-0.0,-7610.897854,3835.7936760000002,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1135.793676,7482.279399013729,0.0,-0.0,0.0,0.0,0.0,0.0,370.76334968333646,-25.184665697066436,-7827.858083,1625.215051998695,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2269.510626,2688.2303963817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1647.986807
t33,3988.353574423735,0.0,-0.0,0.0,0.0,0.0,0.0,-2336.357614702516,-19.795382721218726,-1632.200577,144.77794271206568,0.0,-0.0,0.0,0.0,0.0,0.0,1016.6654332879343,-0.0,-1161.443376,1869.8202126531871,0.0,-0.0,0.0,0.0,0.0,0.0,808.848047083005,-27.45804473619238,-2651.210215,1096.551377800781,0.0,-0.0,0.0,0.0,0.0,0.0,-695.6573357858073,-7.662662014973654,-393.23138,926.2561091456205,0.0,-0.0,0.0,0.0,0.0,0.0,343.4138758543801,-0.0,-1269.669985,3077.573705736995,0.0,-0.0,0.0,0.0,0.0,0.0,3563.0875942630046,-0.0,-6640.6613,3787.7244838771744,0.0,-0.0,0.0,0.0,0.0,0.0,-2896.9413565292352,-2.9541203479385323,-887.829007,6913.224715832431,0.0,-0.0,0.0,0.0,0.0,0.0,567.704706212572,-28.138786045004963,-7452.790636,1781.2450449986957,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2425.540619,2653.0750983817074,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1612.831509
t34,4701.575044137391,0.0,-52.0,0.0,0.0,0.0,0.0,-3193.4417711373917,-31.5,-1424.633273,57.73126186260846,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1151.173033,1825.124688686002,0.0,-734.3338346860018,0.0,0.0,0.0,0.0,900.0000000000001,-49.5,-1941.290854,927.4426077806994,0.0,-0.0,0.0,0.0,0.0,0.0,-751.8846637806993,-18.0,-157.557944,1535.2768624761036,0.0,-0.0,0.0,0.0,0.0,0.0,-416.7343164761039,-0.0,-1118.542546,661.5632,0.0,-0.0,0.0,0.0,0.0,0.0,4865.43008,-0.0,-5526.99328,3966.409192777366,0.0,-0.0,0.0,0.0,0.0,0.0,-3321.7811973138073,-12.374551463559156,-632.253444,5935.184205906679,0.0,-0.0,0.0,0.0,0.0,0.0,1195.733447253947,-37.559217160625586,-7093.358436,1767.6624539986951,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2411.958028,2531.6933723817074,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1491.449783
t35,4254.2158515924275,0.0,-52.0,0.0,0.0,0.0,0.0,-2943.387284391219,-28.347510201208323,-1230.481057,87.9003810226691,0.0,-0.0,0.0,0.0,0.0,0.0,1053.5532709773308,-0.0,-1141.453652,1386.307491675703,0.0,-770.0,0.0,0.0,0.0,0.0,703.3996342135109,-46.144025889213985,-1273.5631,850.6123734573904,0.0,-0.0,0.0,0.0,0.0,0.0,-828.5775647693849,-17.79651568800566,-4.238293,2307.931314226983,0.0,-0.0,0.0,0.0,0.0,0.0,-1302.4098792269826,-0.0,-1005.5214349999999,743.1744,0.0,-50.0,0.0,0.0,0.0,0.0,4016.832796999999,-0.0,-4710.007197,2921.4337997631897,0.0,-681.9263695518624,0.0,0.0,0.0,0.0,-1767.5319436634247,-16.02181454790255,-455.953672,6745.952626958157,0.0,-580.4,0.0,0.0,0.0,0.0,431.5975272292092,-25.569666187366966,-6571.580488,1868.3571889166947,0.0,-295.7422144318366,0.0,0.0,0.0,0.0,594.4875223503982,-8.917312835255972,-2158.185184,1345.1386995236455,0.0,-0.0,0.0,0.0,0.0,0.0,42.03592028056275,-0.6305388042084412,-1386.544081
t36,3342.2162000000003,52.0,-0.0,0.0,0.0,0.0,0.0,-2146.5517952446326,-16.676081755367463,-1230.988323,106.38719544653152,0.0,-0.0,0.0,0.0,0.0,0.0,1034.8130115534684,-0.0,-1141.200207,543.1123790642037,200.0,-570.0,0.0,0.0,0.0,0.0,1111.7387836911641,-16.676081755367463,-1268.175081,801.0693547852496,0.0,-0.0,0.0,0.0,0.0,0.0,-801.0693547852496,-0.0,-0.0,2877.5442884559175,0.0,-0.0,0.0,0.0,0.0,0.0,-1985.1160274559172,-0.0,-892.428261,0.0,31.39073981796648,-18.609260182033527,0.0,0.0,0.0,0.0,4296.446809364068,-0.0,-4309.228289,2591.901,0.49240180367418956,-681.4339677481884,0.0,0.0,0.0,0.0,-1532.8091305047583,-0.33821555072786313,-377.812088,6523.037821004541,431.4505663774137,-148.94943362258635,0.0,0.0,0.0,0.0,-690.1731267565655,-11.029028002804209,-6104.336799,2054.608275597589,69.47728642909765,-442.9527135709023,0.0,0.0,0.0,0.0,616.5452868469193,-9.24817930270379,-2288.429956,1215.0145938578687,0.0,-0.0,0.0,0.0,0.0,0.0,96.1755432915037,-1.4426331493725553,-1309.747504
t37,3330.974303655973,15.36544656526081,-36.63455343473918,0.0,0.0,0.0,0.0,-1966.2570997198334,-13.584923066661517,-1329.863174,85.4149680576012,0.0,-0.0,0.0,0.0,0.0,0.0,1060.5955619423987,-0.0,-1146.01053,1348.7193858206158,67.66179623430534,-702.3382037656946,0.0,0.0,0.0,0.0,905.6615377774345,-13.584923066661517,-1606.119593,823.0141055635995,0.0,-0.0,0.0,0.0,0.0,0.0,-823.0141055635995,-0.0,-0.0,3234.5811568115637,0.0,-0.0,0.0,0.0,0.0,0.0,-2294.765738811563,-0.0,-939.815418,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,4425.448431,-0.0,-4375.448431,2463.051,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-1651.606413027829,-5.159067396044883,-408.862832,6080.598377993052,0.0,-580.4,0.0,0.0,0.0,0.0,343.93782640299224,-5.159067396044883,-5838.977137,1976.501285118224,402.82290694088795,-109.60709305911197,0.0,0.0,0.0,0.0,0.0,-0.0,-2269.717099,1250.061905,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1250.061905
t38,3336.6842119196554,0.0,-52.0,0.0,0.0,0.0,0.0,-1787.748137985103,-10.991771934552592,-1485.944302,98.48122065173672,0.0,-0.0,0.0,0.0,0.0,0.0,1054.9633423482635,-0.0,-1153.444563,1484.805018762385,0.0,-770.0,0.0,0.0,0.0,0.0,1440.1210621701678,-21.601815932552515,-2133.324265,876.4653735890693,0.0,-0.0,0.0,0.0,0.0,0.0,-721.8928855910693,-10.610043997999922,-143.962444,3619.7026988482703,0.0,-0.0,0.0,0.0,0.0,0.0,-2578.79761584827,-0.0,-1040.905083,775.2847045574631,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,4253.568222329885,-0.0,-5024.693332,2628.1949999999997,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-1660.2139874238742,-0.0,-570.558325,6467.577318638561,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-5755.37422,1976.8579265360718,66.97773273131186,-445.4522672686881,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2242.678966,1259.780638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1259.780638
t39,2658.0101482586847,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-1092.8066182225905,-0.4013945334947212,-1560.476105,90.90307134372419,0.0,-0.0,0.0,0.0,0.0,0.0,1066.0469826562758,-0.0,-1156.950054,1972.5029500095989,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,1013.3665098407856,-15.200497647611783,-2384.030483,1335.908864179734,0.0,-0.0,0.0,0.0,0.0,0.0,-1004.5671240656171,-14.799103114117063,-316.542637,3271.9722788112213,0.0,-0.0,0.0,0.0,0.0,0.0,-2134.3523628112207,-0.0,-1137.619916,1161.0928000000001,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,4594.591632887347,-0.0,-5751.524838,2822.928,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-1665.6492793092377,-11.649446114636135,-748.206587,7663.554488043018,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-961.5247727493783,-29.52130610819781,-6624.2241,1960.706880702151,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,166.5868014935625,-2.4988020224034377,-2082.165184,1322.0997576910847,0.0,-0.0,0.0,0.0,0.0,0.0,18.308230280073392,-15.373057971158236,-1325.03493
t40,2890.145128155922,0.0,-0.0,0.0,0.0,0.0,0.0,-1114.5384331599344,-0.8117959959877252,-1774.794899,106.83656290591382,0.0,-0.0,0.0,0.0,0.0,0.0,1060.418700094086,-0.0,-1167.255263,2122.081294964549,-0.0006439999999674484,-0.0,0.0,0.0,0.0,0.0,1002.8974081578177,-15.043461122367267,-3109.934598,1170.8777180582906,0.0,-0.0,0.0,0.0,0.0,0.0,-615.3025229319109,-14.231665126379541,-541.34353,3087.167377947531,0.0,-0.0,0.0,0.0,0.0,0.0,-1806.3541709475305,-0.0,-1280.813207,2634.8193662560057,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,4172.879018787472,-0.0,-6807.698222,3810.57334319242,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-2417.5783376815166,-4.236324934777251,-991.335993,7356.896272421859,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-74.29342791836142,-14.581820318055744,-7219.736715,1967.424783197727,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,240.7857289092221,-3.6117859336383313,-2161.96903,1880.3739367589842,0.0,-0.0,0.0,0.0,0.0,0.0,-448.9139633093441,-6.733709449640162,-1424.726264
