Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.897360664266,-936.5637410706654,-1003.303357062637,-1428.7242068477374,-1422.1718068085288,-1428.828634600845,-1428.828795081555,-1466.8288470106472,-1419.1126051913336,-944.2172155860237,-866.949575738697,0.0,-926.6036313095456,-1319.8954902580615,-1313.9573949995774,-6.350385068647768,-931.5525520517199,-1354.938534026086,-1310.9991519638868,0.0,-866.9495757386968,-6.350258357189933,-852.9473913704173
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.899238462743,-936.5656142018938,-1003.3053636733645,-1428.727064301866,-1422.1741199099665,-1428.8314922638294,-1428.8316527448605,-1466.8317806742082,-1419.1126051913336,-944.2191040242317,-867.0362793666336,0.0,-926.6963009396394,-1320.0186610207834,-1313.9664192076177,-6.351020170664834,-931.6457166233823,-1355.074041430229,-1311.1302649903855,0.0,-867.0362793666334,-6.350893446534587,-853.0326946398812
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9011162649754,-936.5674873368683,-1003.3073702881048,-1428.7299217617094,-1422.1754184364806,-1428.8247926079562,-1428.8345104138812,-1080.7717916200606,-1419.1154434222203,-944.2209924662164,-867.1229916658002,0.0,-926.7883493914339,-1320.1475244878293,-1313.9664192076177,-6.351655336198454,-931.7388905124335,-1355.2095623864677,-1311.2519278134437,0.0,-867.1229916658,-6.351528599394527,-853.1180064405254
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9029940709636,-936.5693604755893,-1003.3093769068586,-1428.7327792272677,-1422.1782627930063,-1428.8276502632568,-1112.7027481525497,-1070.0418455076608,-1044.8078672270003,-944.2228809119783,-867.209712637064,0.0,-926.8804070489942,-1320.2795524430733,-1313.9664192076177,-6.35229056525498,-931.8320737198055,-1355.3450968961577,-1311.3830661200557,0.0,-867.2097126370636,-6.352163815776104,-853.2033267732027
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9048718807072,-936.5712336180563,-1003.3113835296257,-1687.9932748397155,-1422.1811071552204,-1233.18343497559,-1112.7021231566143,-1070.0418455076608,-1034.056145262651,-944.2247693615171,-867.2964422812921,0.0,-926.972473913241,-1320.4115936024334,-1313.5722686995343,-6.352925857840765,-931.92526624643,-1355.4806449606533,-1300.6555177789407,0.0,-867.2964422812917,-6.352799095685673,-853.2886556387665
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9067496942065,-936.5731067642698,-1003.313390156406,-1687.9966508330172,-1035.7326939005975,-1233.1859013473922,-1112.7043485653114,-1070.043985595632,-1034.0582035198456,-944.691882071908,-867.3831805993519,0.0,-926.9743278618967,-1320.54364796723,-1313.7036390634405,-6.353561213962159,-932.0184680932394,-1304.061653940245,-955.3779602970143,0.0,-867.3831805993517,-6.353434439129586,-853.3739930380702
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9086275114614,-936.5749799142296,-1003.3153967871992,-1688.000026833071,-1225.1545896333855,-1233.1883677241278,-1043.764532310168,-1070.0461256878832,-1034.0602519219055,-944.9322684484094,-867.469927592111,0.0,-926.9761818142601,-1320.6757155387838,-1313.835022565697,-6.354196633625522,-932.1116792611655,-1283.8483547714202,-955.3779602970143,0.0,-867.4699275921108,-6.3540698461141965,-853.4593389719674
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.9105053324721,-936.5768530679356,-947.3383117862091,-1688.0034028398766,-1420.7910018891885,-1233.1908341057958,-1043.7666198434079,-1070.0482657844148,-1034.0623200465454,-944.9341583167261,-867.5566832604371,0.0,-926.9779323307056,-1320.8077963184155,-1313.9664192076177,-6.354832116837205,-932.2048997511405,-1283.9767524466645,-955.4735076477789,0.0,-867.5566832604369,-6.354705316645861,-853.5446934413116
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49900884014617,-918.73015903064,-947.3401948182145,-1156.3639394859208,-970.8113474783497,-1156.4805657197162,-978.8453113052366,-1003.1432382322862,-969.1348367244798,-944.9360481888224,-867.6434476051976,0.0,-920.9095979260746,-1317.6452501788892,-1309.2759810109555,-6.355467663603566,-901.9221067511554,-1284.105162962961,-895.3963165389215,0.0,-867.6434476051973,-6.355340850730934,-853.6300564469562
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33383418080213,74.96143751963572,76.56384531294688,76.96926896688296,1.1137892600678652,-8.127657517579745,-8.12784712068513,-960.1028797376065,87.38025368739565,-944.9768156400222,-867.7302206272602,0.0,-921.0016980958843,-1317.7770278816774,-1309.4069217031258,-3.605151437915876,-901.2732648356073,-1229.0663413585107,6.794483236530581,0.0,-867.7302206272599,-6.355976448375771,-853.6863440389365
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33397884875981,74.96158744281061,76.56399844094375,76.96942290572878,40.76549553880358,24.926100192366487,-4.610818745195895,-960.1047999472062,87.38042844825254,-893.3459916356969,-867.8170023274931,0.0,-921.0938074766318,-1317.9088187635537,-1309.5378754906749,-3.605511989114787,-901.3634011757249,-925.8907221140563,6.795162752805862,-0.0,-867.8170023274926,-6.35661210958673,-826.8788008718919
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96141031282406,76.56415156924689,31.646254335700952,40.76557706995771,29.449620854924618,29.449431251819224,36.70803920728205,87.38060320945895,18.193225716659626,-867.9037927067637,0.0,-921.1859260692387,-1318.0406228258364,-1309.6688423749124,0.0,-901.4535465303778,-925.9833204461008,6.795842337039565,-0.0,-867.9037927067632,-6.357247834370166,20.460959901457617
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33426818554322,74.96156023594452,76.56399844094375,31.646317628336202,40.765658601274914,34.008325979222704,34.008170784609,40.55855478450156,87.38060320945894,18.19326210318383,-867.9905917659403,0.0,-921.2780538746262,-1318.1724400698436,-1309.799822357148,0.0,-901.5437009004679,-926.0759280389047,6.796521989238489,-0.0,-867.9905917659397,-6.357883622732439,20.46300620207782
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33397884875981,74.96171015936484,76.56415156924689,76.96906843494804,47.90856167681389,40.180064200556586,40.17986835328414,47.91901065988051,87.38060320945894,18.193298489780812,-868.0773995058909,0.0,-921.3701908937155,-1318.3042704968932,-1309.930815438692,0.0,-901.6338642868964,-926.1685448933939,6.797201709409429,-0.0,-868.0773995058904,-6.358519474679907,20.46505270734856
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96143751963572,76.56399844094375,76.96926896688296,47.908657494128875,40.180144560845704,40.179948713181574,47.91910649809351,87.38077797101487,18.193334876450564,-868.1642159274836,0.0,-921.4623371274283,-1318.4361141083039,-1310.061821620854,0.0,-901.7240366905655,-926.261171010495,6.797881497559185,-0.0,-868.164215927483,-6.359155390218929,20.467099417290285
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33426818554322,74.96158744281061,76.56399844094375,76.96942290572878,47.9087533116355,40.18022492129555,40.180029073239716,47.91920233649818,87.38060320945894,18.193371263193093,-868.2510410315867,0.0,-921.554492576686,-1318.5679709053945,-1310.1928409049447,0.0,-901.8142181123766,-926.3538063911341,6.798561353694555,-0.0,-868.2510410315862,-6.3597913693558645,20.469146331923476
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33441285436892,74.96173736628533,28.049811798152387,-1030.2973484128308,34.073250945947294,26.87072259729514,26.87054876706507,36.662498615240814,87.38060320945894,21.228481080474392,-868.3378748190687,0.0,-921.6466572424101,-1318.6998408894835,-1310.3238732922734,0.0,-901.904408553232,-926.4464510362377,6.799241277822336,20.471193451268608,-868.337874819068,-6.360427412097074,20.471193451268604
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.863688691205,-938.0692780122522,-998.8207174659893,-1030.2994090116488,-1209.5345235677703,-1217.3890848959513,-978.8433536146141,-1003.1412319458097,7.422255429022687,21.228523537521465,-868.4247172907977,0.0,-921.7388311255228,-1318.8317240618896,-1310.4549187841521,0.0,-901.9946080140334,-926.5391049467324,6.799921269949332,20.473240775346135,-868.4247172907976,-6.361063518448919,20.473240775346138
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8655704223457,-938.0711541545605,-998.8227151114195,-1427.5887280991958,-1421.0367929061547,-1427.6874504026925,-978.8453113052366,-1003.1432382322862,-969.1348367244797,21.230590974911586,-868.5115684476424,0.0,-921.8310142269455,-1318.963620423932,-1312.9156139092763,0.0,-902.0848164956828,-926.6317681235448,6.800601330082339,20.475288304176548,-868.5115684476423,-6.361699688417762,20.47528830417655
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.86745215725,-938.0730303006211,-998.8247127608449,-1428.7260801636717,-1422.1741252496397,-1428.821934958371,-978.8472689997744,-1003.1452445227751,-969.1367749980296,21.230633436178458,-868.5984282904712,0.0,-921.9232065476002,-1319.0955299769298,-1313.0469186011367,0.0,-902.1750339990829,-926.7244405676016,6.8012814582281615,20.477336037780336,-868.5984282904712,-6.362335922009962,20.477336037780333
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8693338959176,-938.0749064504339,-998.8267104142658,-1428.7260801636717,-1422.1754184364806,-1428.8247926079562,-978.8492266982279,-1003.1472508172767,-969.1387132754562,21.23067589753025,-868.6852968201534,0.0,-922.015408088409,-1319.2274527222019,-1313.178236424779,0.0,-902.2652605251352,-926.8171222798296,6.8019616543936,-21.717142711634033,-868.6852968201534,-6.362972219231884,20.479383976177953
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8712156383489,-938.0767826039989,-998.8287080716818,-1428.7117929600195,-1432.4968999134765,-1428.8276502632568,-978.8453113052366,-940.13763326219,-969.1348367244798,21.23071835896697,-868.7721740375571,0.0,-922.107618850294,-1319.359388661068,-1313.3095673815171,0.0,-902.3554960747427,-926.8171222798296,6.80264191858546,0.0,-868.7721740375571,-6.363608580089894,20.481432119389886
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8730973845436,-938.0786587613163,-998.8307057330933,-1428.71465038932,-1421.7459649771738,-1428.8305079242728,-978.8472689997744,-940.139513541217,-907.9932910883189,21.23076082048861,-868.8590599435515,0.0,-922.1998388341774,-1319.4913377948474,-1313.4409114726643,0.0,-902.4457406488075,-868.6071592500373,6.80332225081054,0.0,-868.8590599435513,-6.364245004590352,20.48348046743663
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8749791345019,-938.0805349223862,-998.8327033984999,-1428.7175078243356,-1421.7488084747906,-1428.8333655910037,-8.061133287193602,3.040216740911736,7.368032608559068,21.230803282095174,-868.9459545390054,0.0,-922.2920680409815,-1319.62330012486,-1313.5722686995343,0.0,-10.800745083429815,2.808621648968736,6.804002651075647,-0.0,-868.9459545390052,-6.3648814927396264,20.485529020338664
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8768608882235,-938.4512007459406,-998.8347010679021,-1428.720365265066,-1421.8903720858932,-1428.8362232634502,-8.06114940949242,3.591946981103157,8.705163065790643,21.246034294271137,-869.0328578247878,0.0,-922.3843064716287,-1319.7552756524249,-1313.7036390634405,0.0,-10.185390412434607,2.8089025392226583,34.34866372635183,0.0,-869.0328578247877,-6.36551804454408,20.487577778116474
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.8787426457088,-938.4530776520959,-998.8366987412994,-1428.7232227115114,-1422.033200894637,-1428.839080941612,-8.061165531823484,4.243803720121212,43.930034752893,21.24607678642471,-869.1197698017679,0.0,-922.4765541270415,-1319.887264378863,-1313.835022565697,0.0,-6.303831445885964,32.755993317701154,46.234504104986726,0.0,-869.1197698017678,-6.303831445885974,20.489626740790555
