BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t266,5278.695392403941,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,-4208.36391423969,-37.76378733876902,-2547.968711,54.80792634491173,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1745.586018,1569.032,348.42937875416806,-0.0,0.0,0.0,0.0,0.0,2517.5858225846014,-37.76378733876902,-4397.283414,2374.3566,0.0,-0.0,0.0,0.0,0.0,0.0,-1723.789639,-0.0,-650.566961,5263.538884224,240.39904676188974,-0.0,0.0,0.0,0.0,0.0,-4188.469285985891,-0.0,-1315.468645,1056.1168,0.0,-0.0,0.0,0.0,0.0,0.0,6027.726148,-0.0,-7083.842948,3462.832726096,0.0,-0.0,0.0,0.0,0.0,0.0,-2360.279548217942,-33.672184878057486,-1068.880993,3038.2683812721557,0.0,-0.0,0.0,0.0,0.0,0.0,4521.435719672166,-93.47080294432179,-7466.233298,709.1015179333095,900.0,-0.0,0.0,0.0,0.0,0.0,854.9755716413102,-12.824633574619652,-2451.252456,3151.730441535,2082.392011533144,-667.6079884668562,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1387.941514
t267,4263.264789090586,1559.0795766623467,-0.0,0.0,0.0,0.0,0.0,-3263.9027055445904,-23.596869208342536,-2534.844791,53.65088134491168,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1744.428973,2380.671465491206,428.6474948276331,-0.0,0.0,0.0,0.0,0.0,1573.1246138895026,-23.596869208342536,-4358.846705,2718.5824,0.0,-0.0,0.0,0.0,0.0,0.0,-2116.453764,-0.0,-602.128636,4909.650884224,281.7085217618907,-0.0,0.0,0.0,0.0,0.0,-3946.83656498589,-0.0,-1244.522841,1191.7728000000002,0.0,-0.0,0.0,0.0,0.0,0.0,5444.561774000001,-0.0,-6636.334574,2652.9317260959997,0.0,-0.0,0.0,0.0,0.0,0.0,-1626.0837702179422,-33.67218487805748,-993.175771,2672.343,0.0,-0.0,0.0,0.0,0.0,0.0,4475.792910088083,-94.15544508808303,-7053.980465,878.1924451186547,560.6128193743325,-0.0,0.0,0.0,0.0,0.0,900.6183812253933,-13.509275718380898,-2325.91437,3123.289941535,2093.435824533144,-656.5641754668561,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1381.58864
t268,3871.6047420345617,1567.4010201745177,-0.0,0.0,0.0,0.0,0.0,-2931.608434072813,-18.612455136265872,-2488.784873,49.59009534491185,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1740.368187,2988.9983714014184,11.075011317121852,-0.0,0.0,0.0,0.0,0.0,1240.830342417725,-18.612455136265872,-4222.29127,2513.04,0.0,-0.0,0.0,0.0,0.0,0.0,-1943.3788670000004,-0.0,-569.661133,4615.810884224,379.47019776189035,-0.0,0.0,0.0,0.0,0.0,-3798.3329409858893,-0.0,-1196.948141,1309.0032000000003,0.0,-0.0,0.0,0.0,0.0,0.0,5027.230928,-0.0,-6336.234128,2506.420726096,0.0,-0.0,0.0,0.0,0.0,0.0,-1530.3314452179425,-33.67218487805748,-942.417096,2274.9392,0.0,-0.0,0.0,0.0,0.0,0.0,4595.796115999415,-92.35539699941306,-6778.379919,908.3852566718998,528.6597216437494,-0.0,0.0,0.0,0.0,0.0,780.6151753140616,-11.709227629710925,-2205.950926,3053.5258415349995,2119.363119533144,-630.6368804668558,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1363.67913
t269,3401.8543642557092,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,-2439.4386333054713,-11.229908124755745,-2466.586843,47.63304834491162,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1738.41114,3419.370759474372,0.0,-0.0,0.0,0.0,0.0,0.0,748.660541650383,-11.229908124755745,-4156.801393,2501.9918,722.1200209763556,-0.0,0.0,0.0,0.0,0.0,-2649.9320409763554,-0.0,-574.17978,4110.514884224,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-4236.205468741821,-0.0,-1203.531811,1387.8112,34.317946261398006,-0.0,0.0,0.0,0.0,0.0,4955.614528738602,-0.0,-6377.743675,1152.097726096,145.3188850063151,-0.0,0.0,0.0,0.0,0.0,-314.289344224258,-33.672184878057486,-949.455082,2190.46715985733,0.0,-0.0,0.0,0.0,0.0,0.0,4670.770136829629,-91.23078668695983,-6770.00651,1140.6239203236587,293.1433245097512,-0.0,0.0,0.0,0.0,0.0,705.6411544838463,-10.584617317257695,-2128.823782,2873.2051415349997,2216.7983415331437,-533.2016584668562,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1378.228874
t270,3544.4712331675432,1456.8623559583366,-0.0,0.0,0.0,0.0,0.0,-2481.1300625622725,-11.855279563607763,-2508.348247,51.51401234491178,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1742.292104,3501.1864196564243,0.0,-0.0,0.0,0.0,0.0,0.0,790.3519709071842,-11.855279563607763,-4279.683111,2569.8879793990222,394.10252689675104,-0.0,0.0,0.0,0.0,0.0,-2328.1308882957737,-0.0,-635.859618,3075.8399999999997,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-3110.4202275178213,-0.0,-1294.642168,1355.8478,50.0,-0.0,0.0,0.0,0.0,0.0,5545.763798999999,-0.0,-6951.611599,2474.9150000000004,310.32,-0.0,0.0,0.0,0.0,0.0,-1714.8862741357598,-24.115103864240332,-1046.233622,3018.3649753010186,580.4,-0.0,0.0,0.0,0.0,0.0,3802.31751764606,-85.14341394707907,-7315.939079,1261.337732178255,0.0,-0.0,0.0,0.0,0.0,0.0,936.9550394129388,-14.054325591194083,-2184.238446,2868.2969415350003,2258.803380033144,-491.196619966856,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1457.330751
t271,3977.429072103501,0.0,-0.0,0.0,0.0,0.0,0.0,-1678.2021141035011,-0.0,-2299.226958,64.22201489649902,0.0,-0.0,0.0,0.0,0.0,0.0,1678.2021141035011,-0.0,-1742.424129,3500.450180607044,0.0,-0.0,0.0,0.0,0.0,0.0,-12.228243947826918,-0.18342365921740378,-3488.038513,5384.7956331615205,0.0,-0.0,0.0,0.0,0.0,0.0,-4977.576088502303,-0.18342365921740378,-407.036121,3389.398697555775,0.0,-0.0,0.0,0.0,0.0,0.0,-2130.1272175557747,-0.0,-1259.27148,1537.4254,7.67973040319838,-0.0,0.0,0.0,0.0,0.0,4879.2791475968015,-0.0,-6424.384278,760.8215436217926,115.33650205099512,-0.0,0.0,0.0,0.0,0.0,-4.159922794730875,-33.672184878057486,-838.325938,3027.7717049908942,0.0,-0.0,0.0,0.0,0.0,0.0,4879.496610589664,-88.09988958055933,-7819.168426,1684.519278255407,237.23636123163817,-0.0,0.0,0.0,0.0,0.0,496.9146807238125,-7.453720210857187,-2411.2166,2946.2358415349995,2274.280166033144,-475.71983396685624,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1566.223223
t272,6513.9189013741825,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-3087.681570694549,-21.896933505116777,-1836.939377,109.35859662308044,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1627.8860036867636,-0.0,-1729.560717,1472.500119460172,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,3337.20065938021,-50.05800989070315,-1855.540157,7587.431980779987,0.0,-2250.0,0.0,0.0,0.0,0.0,-5309.2709043944005,-28.161076385586366,-0.0,4187.3758152147675,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1954.6818936969457,-0.0,-903.471526,1643.5826,-1.535946080599704e-5,-50.00001535946081,0.0,0.0,0.0,0.0,2686.5477057189214,-0.0,-4280.130275,1720.736208582519,-0.0003460089294611022,-2606.422427217056,0.0,0.0,0.0,0.0,1200.4456902891293,-22.493314645663066,-292.265811,4170.782291875748,0.0,-0.0,0.0,0.0,0.0,0.0,2345.7402062175124,-35.186103093262695,-6481.336395,2776.579884918353,-0.0009489444959283263,-900.0,0.0,0.0,0.0,0.0,-164.46538026980974,-2.4669807040471463,-1709.646575,2897.616241535,1039.2429407226923,-1710.7570592773077,0.0,0.0,0.0,0.0,-681.720516236832,-10.22580774355248,-1534.155799
t273,4825.259945829605,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-1567.080834,32.574415740628915,2.9097394570633486,-4.774143852780594,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1721.488103,3107.991765203134,342.36634487327234,-2561.736267076406,0.0,0.0,0.0,0.0,0.0,-0.0,-888.621843,4147.6482,0.0,-2250.0,0.0,0.0,0.0,0.0,-1897.6481999999999,-0.0,-0.0,3386.675766514297,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1813.8743329964757,-0.0,-243.579038,1163.736,18.93404950176215,-31.065950498237857,0.0,0.0,0.0,0.0,1011.5225329964754,-0.0,-2163.126632,216.7423118806686,0.0,-2916.742311880669,0.0,0.0,0.0,0.0,2700.0,-0.0,-0.0,7235.978331085513,0.0,-580.4,0.0,0.0,0.0,0.0,-1333.8648288533386,-63.27528523217456,-5258.438217,3476.442107378836,0.0,-1412.43,0.0,0.0,0.0,0.0,-1442.2437599791492,-21.63365639968724,-600.134691,1379.7978999999998,0.0,-2750.0,0.0,0.0,0.0,0.0,2776.108588832488,-41.641628832487314,-1364.26486
t274,4706.1350912765565,19.691364776525166,-1547.7096553979925,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-1487.338709,34.999791654755754,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1718.094,3429.6302409496784,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,0.0,-0.0,-525.527629,4011.204296685145,0.0,-2250.0,0.0,0.0,0.0,0.0,-1761.2042966851457,-0.0,-0.0,1395.888,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-64.1629854821788,-0.0,-2.502619,2040.8857999999998,0.0,-50.0,0.0,0.0,0.0,0.0,-660.2782609999999,-0.0,-1330.607539,1703.758527391441,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,1231.791707362684,-18.807807537069603,-0.0,6791.133475061676,171.50270882702182,-408.8972911729782,0.0,0.0,0.0,0.0,-1502.9574356870053,-65.78179202871425,-4984.999665,1883.522362,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-471.092362,1353.5234999999998,0.0,-2750.0,0.0,0.0,0.0,0.0,2756.8112714916456,-46.973984491644636,-1313.360787
t275,4695.9626513322055,23.836984748700182,-1543.5640354258173,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-1485.457509,26.740705836773238,3.522319408991191,-4.161563900852752,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1716.879553,2520.0747850148905,414.44384946739376,-2489.658762482284,0.0,0.0,0.0,0.0,0.0,-0.0,-444.859872,2997.1256548298243,0.0,-2250.0,0.0,0.0,0.0,0.0,-747.125654829824,-0.0,-0.0,2319.0,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-989.7776044821785,-0.0,-0.0,2035.1056,45.84040112640885,-4.159598873591154,0.0,0.0,0.0,0.0,-835.6660902528175,-0.0,-1241.120312,1709.7898336283433,310.32,-2606.422427217056,0.0,0.0,0.0,0.0,615.666141706586,-29.353548117873512,-0.0,6558.584627480398,580.4,-0.0,0.0,0.0,0.0,0.0,-1744.17014999473,-84.86964848566797,-5309.944829,2.8624,367.4835972574149,-1044.946402742585,0.0,0.0,0.0,0.0,1338.615396431645,-20.079230946474674,-643.93576,1631.2416,0.0,-2750.0,0.0,0.0,0.0,0.0,2362.4579614213194,-35.436869421319784,-1208.262692
t276,4689.441425332205,23.836984748700182,-1543.5640354258173,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-1478.936283,18.21961192948507,7.0446458626352895,-0.6392374472086537,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1715.403112,1752.1680000000001,414.4438494673938,-2489.658762482284,0.0,0.0,0.0,0.0,742.4674670201933,-11.1370120053029,-408.283542,7242.939400543318,0.0,-2250.0,0.0,0.0,0.0,0.0,-4981.802388538015,-11.1370120053029,-0.0,0.0,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,1329.9281325178213,-0.0,-0.705737,1142.5888000000002,0.0,-50.0,0.0,0.0,0.0,0.0,209.40678899999997,-0.0,-1301.995589,82.593,67.07471360852766,-2849.667713608528,0.0,0.0,0.0,0.0,2700.0,-0.0,-0.0,6319.294666681908,0.0,-580.4,0.0,0.0,0.0,0.0,-530.5237466658615,-71.11619001604797,-5137.25473,2776.215402739051,296.3639810394534,-1116.0660189605464,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-322.890791,1816.4473155322285,0.0,-2750.0,0.0,0.0,0.0,0.0,2140.0041149594163,-46.97398449164464,-1159.477446
t277,2405.117637789531,43.34812103936317,-1524.0528991351546,0.0,0.0,0.0,0.0,625.2698626203932,-34.74071931413222,-1514.942003,34.126223654755705,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1717.220432,2538.232,626.735039241327,-2277.3675727083514,0.0,0.0,0.0,0.0,-223.78317553777816,-66.12469099519777,-597.6916,6885.611199999999,0.0,-2250.0,0.0,0.0,0.0,0.0,-4604.227228318933,-31.383971681065546,-0.0,800.9538917070461,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,539.4889268107748,-0.0,-11.220423,1998.2988,41.68088561477228,-8.319114385227719,0.0,0.0,0.0,0.0,-727.5264772295445,-0.0,-1304.134094,1755.9505789527263,24.621504014655493,-2892.1209232024003,0.0,0.0,0.0,0.0,1135.023487916274,-23.47464768125589,-0.0,6274.589441176211,0.0,-580.4,0.0,0.0,0.0,0.0,-549.2793072056141,-55.188484970595994,-5089.721649,1743.1234339999999,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-330.693434,1838.4043999999997,0.0,-2750.0,0.0,0.0,0.0,0.0,2114.2558192893403,-31.713837289340102,-1170.946382
t278,7659.306133144668,52.0,-1515.4010201745175,0.0,0.0,0.0,0.0,-4651.398359045405,-47.18602492474496,-1497.320729,41.47155116624867,7.0446458626352895,-0.6392374472086537,0.0,0.0,0.0,0.0,1670.7504024183247,-0.0,-1718.627362,0.0,713.0219054287664,-2191.080706520912,0.0,0.0,0.0,0.0,2166.271184697956,-78.56999660581052,-609.642387,707.844212486817,0.0,-2250.0,0.0,0.0,0.0,0.0,1573.5397591942483,-31.383971681065546,-0.0,4286.328,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-2929.0779964821786,-0.0,-28.027608,969.963,50.0,-0.0,0.0,0.0,0.0,0.0,337.68158199999976,-0.0,-1357.644582,463.869,310.32,-2606.422427217056,0.0,0.0,0.0,0.0,1832.2334272170556,-0.0,-0.0,5180.1954000000005,580.4,-0.0,0.0,0.0,0.0,0.0,-656.7771837065801,-67.99496629342062,-5035.82325,1969.837364586841,512.43,-900.0,0.0,0.0,0.0,0.0,-1401.398786785065,-21.020981801775974,-159.847596,1896.7154999999996,0.0,-2750.0,0.0,0.0,0.0,0.0,2058.1759704916453,-46.973984491644636,-1157.917486
t279,5058.641922829605,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-1800.462811,49.909253654755624,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1733.003462,3689.688,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,926.4621276307429,-31.383971681065546,-1680.663544,2649.605220431423,0.0,-2250.0,0.0,0.0,0.0,0.0,-368.221248750357,-31.383971681065546,-0.0,4197.4,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-2717.306242482179,-0.0,-150.871362,1965.6860000000004,0.0,-50.0,0.0,0.0,0.0,0.0,-169.31699300000025,-0.0,-1746.369007,883.947,116.4359922107597,-2800.306435006296,0.0,0.0,0.0,0.0,1807.7331804379928,-7.809737642457007,-0.0,6773.319263560629,217.7734270402324,-362.6265729597677,0.0,0.0,0.0,0.0,-1236.4778959174178,-34.166643723675286,-5357.821578,1639.571738,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-227.141738,2176.9901999999997,0.0,-2750.0,0.0,0.0,0.0,0.0,1757.1270720812183,-26.356906081218273,-1157.760366
t280,5403.699717829606,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1690.7780916550882,-0.0,-2145.520606,57.16591283677319,3.522319408991191,-4.161563900852752,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1747.30476,5129.597588214871,318.0200923674035,-2586.082519582275,0.0,0.0,0.0,0.0,0.0,-0.0,-2861.535161,5096.44522190963,0.0,-2250.0,0.0,0.0,0.0,0.0,-2846.44522190963,-0.0,-0.0,3456.2159999999994,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1442.7136414821784,-0.0,-684.279963,1565.7692000000002,0.0,-50.0,0.0,0.0,0.0,0.0,2009.676446,-0.0,-3525.445646,1028.511,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,2039.2967551506724,-3.602784933617046,-147.462543,6823.224725522314,0.0,-580.4,0.0,0.0,0.0,0.0,98.37267723519938,-54.01439075751275,-6287.183012,2928.324581625843,192.26983809605767,-1220.1601619039423,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-266.811684,2227.8124999999995,0.0,-2750.0,0.0,0.0,0.0,0.0,1751.293353299492,-26.269400299492382,-1202.836453
t281,7819.3089462558155,-0.0001913599999886495,-1369.4668966976008,0.0,0.0,0.0,0.0,-3749.857921746839,-30.886197451376262,-2669.097739,77.57645331610172,1.2759550288096766,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1769.6305,3502.4520510715674,151.9372940571221,-1042.8254497690634,0.0,0.0,0.0,0.0,2059.079830091751,-30.886197451376262,-4639.757528,7942.362335349523,0.0,-2250.0,0.0,0.0,0.0,0.0,-5375.6336943495235,-0.0,-316.728641,4357.751158803059,325.45662468261963,-1003.7657708352015,0.0,0.0,0.0,0.0,-2481.477054650477,-0.0,-1197.964958,808.7016,-0.00018399999999252348,-0.0,0.0,0.0,0.0,0.0,5157.110749,-0.0,-5965.812165,2303.584569454996,-0.0011419776000076711,-2606.422427217056,0.0,0.0,0.0,0.0,1060.079527822324,-24.598807082665143,-732.641721,4343.998834007837,-0.002135872000019745,-0.0,0.0,0.0,0.0,0.0,3249.400840471231,-48.74101260706846,-7544.656526,3230.5203755603584,-0.0018857423999563139,-900.0,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-696.895916,4067.950303,0.0,-2750.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1317.950303
t282,6746.175648944871,1135.4100436179583,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.186024924744956,-2997.886581,88.26577311475408,7.018013230157518,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1786.061878,1402.9846746850299,1233.2617812567194,-0.0,0.0,0.0,0.0,0.0,3145.7349949829973,-47.186024924744956,-5734.795426,4780.594202557078,0.0,-0.0,0.0,0.0,0.0,0.0,-4014.137067557077,-0.0,-766.457135,1865.7367785340145,0.0,-0.0,0.0,0.0,0.0,0.0,-364.00915453401427,-0.0,-1501.727624,2290.993044831886,0.0,-0.0,0.0,0.0,0.0,0.0,5950.804358168114,-0.0,-8241.797403,2219.529244340966,2889.850711817946,-0.0,0.0,0.0,0.0,0.0,-3817.4704612808555,-33.672184878057486,-1258.23731,3401.5417997270297,530.1036877492807,-0.0,0.0,0.0,0.0,0.0,5380.447123374306,-80.7067068506146,-9231.385904,1969.9427342841423,-0.0018857423999563139,-0.0,0.0,0.0,0.0,0.0,-4.035832060829859,-0.060537480912447886,-1965.844479,4908.1071999999995,1281.6473933006441,-1468.3526066993559,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1542.829036
t283,7693.702792681154,246.45084488167728,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.18602492474496,-3056.454526,96.11528362142168,3.522334723489988,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1790.41571,1145.944,1672.929882941747,-0.0,0.0,0.0,0.0,0.0,3145.7349949829973,-47.18602492474496,-5917.422853,3500.2444,640.3036554910258,-0.0,0.0,0.0,0.0,0.0,-3312.7073634910257,-0.0,-827.840692,1402.3628842239998,0.0,-0.0,0.0,0.0,0.0,0.0,172.60381577600015,-0.0,-1574.9667,2880.5089772846068,-0.0003679996319855272,-0.0,0.0,0.0,0.0,0.0,5840.103547715026,-0.0,-8720.612157,2611.2605627054554,2748.6748362291873,-0.0,0.0,0.0,0.0,0.0,-3994.6736245661505,-19.420104368492257,-1345.84167,5242.862116328189,266.0585788561525,-0.0,0.0,0.0,0.0,0.0,4426.272590675793,-66.3940888601369,-9868.799197,1518.247803,1412.43,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2930.677803,4275.167141534999,1660.8452930331441,-1089.1547069668559,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1668.284777
t284,6741.140736624213,1135.9158669386175,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.18602492474496,-2993.357492,91.7528153712698,2.3219719736418316,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1784.852879,629.6640272146207,1999.990018727127,-0.0,0.0,0.0,0.0,0.0,3145.7349949829973,-47.18602492474496,-5728.203016,2948.1082,1114.1181014913934,-0.0,0.0,0.0,0.0,0.0,-3255.3636144913935,-0.0,-806.862687,1356.458884224,0.0,-0.0,0.0,0.0,0.0,0.0,187.81966377599878,-0.0,-1544.278548,2759.5153772846065,-0.00018399999999252348,-0.0,0.0,0.0,0.0,0.0,5767.543950715394,-0.0,-8527.059144,1264.4062417708128,2748.674836229187,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1313.081078,6522.083102035205,5.710867346796158,-0.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164465,-9612.418951,1726.2678904319505,1325.3959095680495,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3051.6638,3770.724141535,1906.150487033144,-843.8495129668562,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1654.452165
t285,7228.746701665381,588.5667538974504,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.18602492474496,-2933.614344,88.80764534491186,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1779.585737,1166.896,1283.4533849417485,-0.0,0.0,0.0,0.0,0.0,3145.7349949829973,-47.18602492474496,-5548.898355,2251.1762000000003,2184.053238491392,-0.0,0.0,0.0,0.0,0.0,-3642.6172854913925,-0.0,-792.612153,814.8908842239999,0.0,-0.0,0.0,0.0,0.0,0.0,708.554247776,-0.0,-1523.445132,2761.6049772846063,0.0,-0.0,0.0,0.0,0.0,0.0,5634.063037715393,-0.0,-8395.668015,1381.359757224603,2609.476110775397,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1290.835868,6223.768677723209,266.0585788561525,-0.0,0.0,0.0,0.0,0.0,2869.648861481702,-50.90323606106377,-9308.572882,1848.4146932156434,905.0425337258345,-0.0,0.0,0.0,0.0,0.0,261.9501046279412,-3.929251569419118,-3011.47808,3906.1416415349995,1816.3545370331437,-933.6454629668563,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1610.277765
t286,7578.329545944134,151.3272266186953,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.186024924744956,-2845.957661,81.07955934491162,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1771.857651,1639.296,875.7527563161302,-0.0,0.0,0.0,0.0,0.0,2823.6008655501096,-52.01803686623826,-5286.631585,1694.9256,2250.0,-0.0,0.0,0.0,0.0,0.0,-3178.1881310585068,-4.832011941493311,-761.905457,778.7148842239999,0.0,-0.0,0.0,0.0,0.0,0.0,699.7892887759996,-0.0,-1478.504173,2611.676977284607,0.0,-0.0,0.0,0.0,0.0,0.0,5500.5329717153945,-0.0,-8112.209949,2197.221632946103,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3548.055610998186,-12.720834164972791,-1242.867615,5045.832593829909,0.0,-0.0,0.0,0.0,0.0,0.0,3895.0110694417026,-60.96447127160935,-8879.879192,1916.0914709488652,900.0,-0.0,0.0,0.0,0.0,0.0,84.64350766612677,-1.2696526149919016,-2899.465326,4116.009941535,1675.6468505331438,-1074.3531494668562,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1538.730692
t287,7038.28892967203,611.886576890801,-0.0,0.0,0.0,0.0,0.0,-4836.513086638085,-47.186024924744956,-2766.476395,74.07224434491167,0.0,-0.0,0.0,0.0,0.0,0.0,1690.7780916550882,-0.0,-1764.850336,1481.2,611.6667184678143,-0.0,0.0,0.0,0.0,0.0,3005.7131432331785,-49.28635270099223,-5049.293509,664.2832000000001,2250.0,-0.0,0.0,0.0,0.0,0.0,-2171.399383223753,-2.100327776247283,-740.783489,552.0188842239999,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-433.656991741822,-0.0,-1447.584288,2472.105777284607,0.0,-0.0,0.0,0.0,0.0,0.0,5445.078226715394,-0.0,-7917.184004,1778.4691191469624,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3168.0041146443523,-7.020061719665287,-1209.86737,4774.227525457314,0.0,-0.0,0.0,0.0,0.0,0.0,3599.6030807539955,-53.994046211309936,-8319.83656,1799.954322,900.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2699.954322,4072.5004415350004,1616.563694533144,-1133.436305466856,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164465,-1377.05488
