BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t1814,9731.384330053645,0.0,-0.0,0.0,0.0,0.0,0.0,-7040.754634614032,-79.31513543961539,-2611.31456,444.22936836032835,0.0,-0.0,0.0,0.0,0.0,0.0,1753.0789386396712,-0.0,-2197.308307,2706.959344168226,0.0,-372.75510615769616,0.0,0.0,0.0,0.0,775.2949762253216,-147.00084623585096,-2962.498368,8906.326400000002,0.0,-4177.4122431545175,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-828.628362,3325.5605507359996,0.0,-0.0,0.0,0.0,0.0,0.0,-1695.3610367360002,-0.0,-1630.199514,2852.0745772846067,0.0,-0.0,0.0,0.0,0.0,0.0,6586.337685715394,-0.0,-9438.412263,2288.1440475735876,0.0,-0.0,0.0,0.0,0.0,0.0,-842.9616613313344,-64.4544872422534,-1380.727899,3952.4286,0.0,-11.793909604374043,0.0,0.0,0.0,0.0,5963.793429039976,-89.45690143559963,-9814.971218,4699.7728,0.0,-843.4999619839059,0.0,0.0,0.0,0.0,-1488.3264473064971,-22.324896709597457,-2345.621494,1843.1407000670001,0.0,-0.0,0.0,0.0,0.0,0.0,-178.50116558325138,-2.6775174837487707,-1661.962017
t1815,10656.779291603973,0.0,-0.0,0.0,0.0,0.0,0.0,-7993.352419925833,-92.68327667814144,-2570.743595,385.87001395026334,0.0,-0.0,0.0,0.0,0.0,0.0,1814.4673080497364,-0.0,-2200.337322,2491.9024332867193,0.0,-1012.6151709394003,0.0,0.0,0.0,0.0,1666.5043921270576,-160.368987474377,-2985.422667,9431.827000000001,0.0,-4637.019446154516,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-894.521759,3112.6420507359994,0.0,-0.0,0.0,0.0,0.0,0.0,-1481.955453735999,-0.0,-1630.686597,2534.5587593641926,0.0,-0.0,0.0,0.0,0.0,0.0,6996.606348635806,-0.0,-9531.165108,2964.1211004940005,0.0,-0.0,0.0,0.0,0.0,0.0,-1466.635907251747,-64.4544872422534,-1433.030706,4326.049300000001,0.0,-580.4,0.0,0.0,0.0,0.0,5856.70701116751,-87.85060516751267,-9514.505706,5055.2849,0.0,-1004.0084011244568,0.0,0.0,0.0,0.0,-1440.0787486458555,-21.601181229687832,-2589.596569,1800.336900067,0.0,-0.0,0.0,0.0,0.0,0.0,-119.6624463714284,-1.794936695571426,-1678.879517
t1816,11463.519029623716,0.0,-0.0,0.0,0.0,0.0,0.0,-8508.704634682932,-99.07863794078328,-2855.735757,311.96495870261975,0.0,-0.0,0.0,0.0,0.0,0.0,1903.4621052973803,-0.0,-2215.427064,2070.790269100506,0.0,-0.0,0.0,0.0,0.0,0.0,2092.8618096365135,-166.76434873701885,-3996.88773,4541.679107388756,0.0,-0.0,0.0,0.0,0.0,0.0,-3575.0099805925197,-67.68571079623557,-898.983416,2612.642800736,0.0,-0.0,0.0,0.0,0.0,0.0,-972.545462736,-0.0,-1640.097338,2855.401177284607,0.0,-0.0,0.0,0.0,0.0,0.0,6706.369950715393,-0.0,-9561.771128,3115.0009753347754,0.0,-0.0,0.0,0.0,0.0,0.0,-1594.1236819205353,-59.2153484142405,-1461.661945,3153.1218,0.0,-0.0,0.0,0.0,0.0,0.0,6354.861153299495,-95.32291729949242,-9412.660036,5302.0115000000005,0.0,-0.0,0.0,0.0,0.0,0.0,-2345.313236453202,-35.17969854679803,-2921.518565,1842.5276509020455,0.0,-0.0,0.0,0.0,0.0,0.0,-61.85802256359155,-0.9278703384538731,-1779.741758
t1817,8296.63933815162,2813.427343408136,-0.0,0.0,0.0,0.0,0.0,-7551.660459618975,-99.07863794078327,-3459.327584,1297.4198130866073,-0.0012473200320309802,-0.0,0.0,0.0,0.0,0.0,946.417930233424,-0.0,-2243.836496,2483.6094799812886,1588.5912111192174,-0.0,0.0,0.0,0.0,0.0,2092.8618096365135,-166.76434873701885,-5998.298152,1642.9651073887555,2250.0,-0.0,0.0,0.0,0.0,0.0,-2752.0846315925196,-67.68571079623557,-1073.194765,2194.050934170118,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-2333.614544520528,-0.0,-1801.984766,2626.549577284607,0.0,-0.0,0.0,0.0,0.0,0.0,8034.334562715394,-0.0,-10660.88414,2026.566775334776,2494.698032911013,-0.0,0.0,0.0,0.0,0.0,-2733.2204830035353,-64.45448724225342,-1723.589838,4105.867323162174,-0.004271739728318735,-0.0,0.0,0.0,0.0,0.0,6713.8077345965,-100.7071160189475,-10718.96367,4017.650473554182,0.0,-0.0,0.0,0.0,0.0,0.0,-663.9502842898339,-9.959254264347509,-3343.740935,2416.3968140191437,1273.8237136496416,-0.0,0.0,0.0,0.0,0.0,-1752.8916341564388,-26.293374512346585,-1911.035519
t1818,6570.308417328312,3765.897159882677,-0.0,0.0,0.0,0.0,0.0,-6551.317176311772,-85.12824389921859,-3699.760157,1379.5315809586614,-0.0012473225266880503,-0.0,0.0,0.0,0.0,0.0,876.1009163638652,-0.0,-2255.63125,2424.1983714014186,3342.767526095167,-0.0,0.0,0.0,0.0,0.0,1162.835540198868,-152.81395469545416,-6776.987483,981.9997073887554,3502.5593430984745,-0.0,0.0,0.0,0.0,0.0,-3243.469457690993,-67.68571079623557,-1173.403882,2478.9709841701183,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-2504.390502520528,-0.0,-1916.128858,2574.5361772846068,-0.05892340451676418,-0.0,0.0,0.0,0.0,0.0,8853.66845611991,-0.0,-11428.14571,2221.1947753347754,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2890.393592309578,-64.4544872422534,-1872.769123,4028.093338375701,627.446411098327,-0.0,0.0,0.0,0.0,0.0,7428.56478225987,-111.42847173389805,-11972.67606,1807.6562735541816,2057.234005445818,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3864.890279,2458.6313140191437,2698.496078582144,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1978.554442
t1819,7066.126617328313,3553.621190292082,-0.0,0.0,0.0,0.0,0.0,-6874.018672912332,-92.91714170806488,-3652.811993,1573.4910809586613,0.0,-0.0,0.0,0.0,0.0,0.0,679.5425590413387,-0.0,-2253.03364,2611.9423714014183,2503.996393980928,-0.0,0.0,0.0,0.0,0.0,1682.095394121954,-160.60285250430044,-6637.431307,999.1751073887554,3964.2538689853595,-0.0,0.0,0.0,0.0,0.0,-3742.399022577877,-67.68571079623557,-1153.344243,3297.354984170118,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-3349.349743520528,-0.0,-1889.553617,2527.032177284607,0.0,-0.0,0.0,0.0,0.0,0.0,8725.150502715394,-0.0,-11252.18268,1931.397775334776,1392.5656039256544,-0.0,0.0,0.0,0.0,0.0,-1417.986833018177,-64.4544872422534,-1841.522059,3950.6428504137566,487.5328890602718,-0.0,0.0,0.0,0.0,0.0,7428.56478225987,-111.42847173389805,-11755.31205,2362.939673554182,1610.5387114458185,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3973.478385,2546.736514019143,2575.773342582145,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1943.936906
t1820,5818.6242173283135,3553.621955729786,-0.0,0.0,0.0,0.0,0.0,-5677.539790880512,-80.1835921775876,-3614.52279,1918.9690809586612,0.0,-0.0,0.0,0.0,0.0,0.0,331.96697904133845,-0.0,-2250.93606,3527.4303714014186,2307.7243034822695,-0.0,0.0,0.0,0.0,0.0,833.192092090135,-147.86930297382318,-6520.477464,535.2913073887554,4475.502528456728,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-1110.508041,3249.949933434118,201.0564133065049,-0.0,0.0,0.0,0.0,0.0,-1618.3098927406236,-0.0,-1832.696454,2429.516977284607,2001.4883486313222,-0.0,0.0,0.0,0.0,0.0,6445.732604084071,-0.0,-10876.73793,1620.374094647062,998.4072092905789,-0.0,0.0,0.0,0.0,0.0,-779.4077236953876,-64.4544872422534,-1774.919093,4058.6942294740275,0.0,-0.0,0.0,0.0,0.0,0.0,7428.56478225987,-111.42847173389805,-11375.83054,2183.3427735541813,1652.2876924458185,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3835.630466,2964.7812140191436,2111.3556415821445,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1897.563905
t1821,6241.490675094913,3553.621955729786,-0.0,0.0,0.0,0.0,0.0,-6175.013638889331,-93.3709529353684,-3526.728039,2231.1760809586617,64.66691584323416,-0.0,0.0,0.0,0.0,0.0,-49.71655680189571,-0.0,-2246.12644,4179.278371401419,522.8949813879968,-0.0,0.0,0.0,0.0,0.0,1712.3494759421876,-161.05666373160395,-6253.466165,942.9351073887556,4025.786137456728,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-1068.43545,3835.3499334341177,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.4935974341183,-0.0,-1776.856336,2471.996977284607,1150.0624739378281,-0.0,0.0,0.0,0.0,0.0,6885.916308777565,-0.0,-10507.97576,2292.704749925624,260.656859012017,-0.0,0.0,0.0,0.0,0.0,-779.4077236953876,-64.4544872422534,-1709.499398,4344.751967262798,0.0,-0.0,0.0,0.0,0.0,0.0,6641.709317632804,-100.4697348955946,-10885.99155,2765.805973554181,898.8847996412858,-0.0,0.0,0.0,0.0,0.0,28.136504370084484,-0.4220475655512672,-3692.40523,3933.4302139521437,305.93020298830857,-0.0,0.0,0.0,0.0,0.0,-2372.880005852662,-35.59320008778993,-1830.887211
t1822,6972.500159561713,2231.4319603791305,-0.0,0.0,0.0,0.0,0.0,-5719.75042956302,-90.65825037782521,-3393.52344,2562.9620809586618,0.0,-0.0,0.0,0.0,0.0,0.0,-324.13292895866186,-0.0,-2238.829152,4476.238371401419,0.0,-0.0,0.0,0.0,0.0,0.0,1531.5026387726425,-158.3439611740608,-5849.397049,796.0081073887555,3701.2722430238423,-0.0,0.0,0.0,0.0,0.0,-3427.2006916163623,-67.68571079623557,-1002.3939479999999,4195.629085642117,0.0,-0.0,0.0,0.0,0.0,0.0,-2506.8833986421187,-0.0,-1688.745687,2466.4529772846067,531.1685831627136,-0.0,0.0,0.0,0.0,0.0,6928.90671755268,-0.0,-9926.528278,2450.3353809376413,0.0,-0.0,0.0,0.0,0.0,0.0,-779.4077236953884,-64.45448724225342,-1606.47317,4879.85153257973,0.0,-0.0,0.0,0.0,0.0,0.0,5353.952778193038,-89.44618077276823,-10144.35813,3173.2997735541812,0.0,-0.0,0.0,0.0,0.0,0.0,304.56296999575505,-4.568444549936325,-3473.294299,3134.858914019144,0.0,-0.0,0.0,0.0,0.0,0.0,-1361.5499320385657,-20.42324898057848,-1752.885733
t1823,7310.257417328312,1019.2689909881474,-0.0,0.0,0.0,0.0,0.0,-4951.2397255734795,-76.88920574298211,-3301.397477,2408.4895809586615,0.0,-0.0,0.0,0.0,0.0,0.0,-174.70732395866185,-0.0,-2233.782257,4484.790371401418,616.9590563546973,-0.0,0.0,0.0,0.0,0.0,613.5663297831027,-144.57491653921767,-5570.740841,813.2353073887555,1853.0469881699544,-0.0,0.0,0.0,0.0,0.0,-1633.2371697624737,-67.68571079623557,-965.359415,4140.773933434118,0.0,-0.0,0.0,0.0,0.0,0.0,-2516.021859434118,-0.0,-1624.752074,2470.1217772846067,0.0,-0.0,0.0,0.0,0.0,0.0,7051.308691715393,-0.0,-9521.430469,1790.5417753347758,0.0,-0.0,0.0,0.0,0.0,0.0,-224.2262861835691,-27.518360151207094,-1538.797129,5847.290623162175,0.0,-0.0,0.0,0.0,0.0,0.0,3841.7899582109926,-57.626849373164895,-9631.453732,3151.145537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3151.145537,3703.3528140191443,0.0,-0.0,0.0,0.0,0.0,0.0,-2007.2326147971867,-30.108489221957797,-1666.01171
t1824,7495.488359561714,1012.6110350148549,-0.0,0.0,0.0,0.0,0.0,-5306.0357364220945,-81.42538515447494,-3120.638273,2176.7300809586613,169.4729999175741,-0.0,0.0,0.0,0.0,0.0,-122.32327387623562,-0.0,-2223.879807,4255.7423714014185,0.0,-0.0,0.0,0.0,0.0,0.0,915.9782905492913,-149.1110959507105,-5022.609566,765.0095073887555,0.0,-0.0,0.0,0.0,0.0,0.0,263.92173640748064,-67.68571079623557,-961.245533,3752.112335039059,0.0,-0.0,0.0,0.0,0.0,0.0,-2163.7603010390594,-0.0,-1588.352034,2456.704177284607,0.0,-0.0,0.0,0.0,0.0,0.0,6860.972374715393,-0.0,-9317.676552,1960.143775334776,0.0,-0.0,0.0,0.0,0.0,0.0,-448.75309033477583,-0.0,-1511.390685,6960.155891134131,0.0,-0.0,0.0,0.0,0.0,0.0,2591.2800384425063,-38.86920057663759,-9512.566729,3249.50204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3249.50204,4237.581714019144,0.0,-0.0,0.0,0.0,0.0,0.0,-2591.2800384425063,-38.86920057663759,-1607.432475
t1825,7351.782217328313,0.0,-0.0,0.0,0.0,0.0,0.0,-4252.06099122555,-58.554884102763175,-3041.166342,1871.1240809586614,0.0,-0.0,0.0,0.0,0.0,0.0,348.4020510413386,-0.0,-2219.526132,3887.8703714014187,630.630869297917,-0.0,0.0,0.0,0.0,0.0,372.3257748829467,-111.52488158228216,-4779.302134,768.6281073887554,0.0,-0.0,0.0,0.0,0.0,0.0,156.41778209076395,-52.96999747951898,-872.075892,3641.794984170118,0.0,-0.0,0.0,0.0,0.0,0.0,-2125.464015170118,-0.0,-1516.330969,2435.947377284607,0.0,-0.0,0.0,0.0,0.0,0.0,6350.693894715395,-0.0,-8786.641272,2254.386775334776,0.0,-0.0,0.0,0.0,0.0,0.0,-850.3144963347758,-0.0,-1404.072279,7002.45663512428,0.0,-0.0,0.0,0.0,0.0,0.0,3038.3965714474325,-45.575948571711486,-9995.277258,3003.482969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3003.482969,4758.9768140191445,0.0,-0.0,0.0,0.0,0.0,0.0,-3038.3965714474325,-45.575948571711486,-1675.004294
t1826,7151.711217328312,23.83708838821491,-0.0,0.0,0.0,0.0,0.0,-4119.655314641815,-52.4931460747142,-3003.399845,1519.6575809586614,77.68736304713752,-0.0,0.0,0.0,0.0,0.0,620.112242994201,-0.0,-2217.457187,3545.3343714014186,375.7515064121706,-0.0,0.0,0.0,0.0,0.0,836.0548821042753,-92.44546891786426,-4664.695291,787.0171073887554,0.0,-0.0,0.0,0.0,0.0,0.0,85.52817545439595,-39.95232284315007,-832.59296,3194.4189841701177,0.0,-0.0,0.0,0.0,0.0,0.0,-1730.4908101701183,-0.0,-1463.928174,2418.6689772846066,0.0,-0.0,0.0,0.0,0.0,0.0,6021.907507715394,-0.0,-8440.576485,2533.6447753347757,0.0,-0.0,0.0,0.0,0.0,0.0,-1183.0090346019604,-7.956714732815598,-1342.679026,7445.543199999999,0.0,-0.0,0.0,0.0,0.0,0.0,2622.7854004727205,-55.255210472722005,-10013.07339,3068.0604,0.0,-0.0,0.0,0.0,0.0,0.0,-309.1031152709357,-4.636546729064036,-2754.320738,4579.3223000670005,0.0,-0.0,0.0,0.0,0.0,0.0,-2844.129934056158,-42.66194901084237,-1692.530417
t1827,6918.879417328313,0.0,-0.0,0.0,0.0,0.0,0.0,-3884.074961777275,-45.291894551039036,-2989.512561,1352.0810809586615,0.0,-0.0,0.0,0.0,0.0,0.0,864.6153250413387,-0.0,-2216.696406,3202.2703714014183,0.0,-0.0,0.0,0.0,0.0,0.0,1489.4243238430142,-68.24242424443285,-4623.452271,994.6537073887556,0.0,-0.0,0.0,0.0,0.0,0.0,-195.20142469536174,-22.950529693393822,-776.501753,1912.091895909276,0.0,-0.0,0.0,0.0,0.0,0.0,-531.3277019092757,-0.0,-1380.764194,2393.649777284607,0.0,-0.0,0.0,0.0,0.0,0.0,5507.870609715394,-0.0,-7901.520387,2836.59380066307,0.0,-0.0,0.0,0.0,0.0,0.0,-1561.7462021419317,-25.343399521138533,-1249.504199,8357.3208,0.0,-0.0,0.0,0.0,0.0,0.0,1751.805014256118,-76.96387425611884,-10032.16194,2979.9099,0.0,-0.0,0.0,0.0,0.0,0.0,-324.935928078818,-4.87403892118227,-2650.099933,4855.451700067,0.0,-0.0,0.0,0.0,0.0,0.0,-3116.4290542532026,-46.74643581379804,-1692.27621
t1828,7045.6143328615135,0.0,-0.0,0.0,0.0,0.0,0.0,-4053.246018455304,-47.947994406209475,-2944.42032,1357.5130809586615,0.0,-0.0,0.0,0.0,0.0,0.0,856.7130580413385,-0.0,-2214.226139,3090.190371401419,0.0,-0.0,0.0,0.0,0.0,0.0,1472.274724542858,-73.81186794427607,-4488.653228,933.8479073887555,0.0,-0.0,0.0,0.0,0.0,0.0,-122.72946485068891,-25.863873538066606,-785.254569,1411.2021014719999,0.0,-0.0,0.0,0.0,0.0,0.0,-61.243745471999844,-0.0,-1349.958356,2396.8721772846066,0.0,-0.0,0.0,0.0,0.0,0.0,5351.154158715392,-0.0,-7748.026336,2491.3905047029107,0.0,-0.0,0.0,0.0,0.0,0.0,-1223.8582731117633,-33.28596659114749,-1234.246265,8185.057599999998,0.0,-0.0,0.0,0.0,0.0,0.0,1943.944196124157,-95.73109612415733,-10033.2707,3620.6748,0.0,-0.0,0.0,0.0,0.0,0.0,-1083.875620689655,-16.258134310344825,-2520.541045,4818.1150000669995,0.0,-0.0,0.0,0.0,0.0,0.0,-3079.133014844335,-46.18699522266502,-1692.79499
t1829,7311.500959561713,0.0,-0.0,0.0,0.0,0.0,0.0,-4305.7783932239745,-51.72170233773953,-2954.000864,1357.0860809586613,0.0,-0.0,0.0,0.0,0.0,0.0,857.6649040413387,-0.0,-2214.750985,3326.0223714014187,0.0,-0.0,0.0,0.0,0.0,0.0,1277.3925165261676,-84.28251692758656,-4519.132371,1191.3827073887555,0.0,-0.0,0.0,0.0,0.0,0.0,-371.4958767989085,-32.56081458984702,-787.326016,1334.0559999999998,0.0,-0.0,0.0,0.0,0.0,0.0,17.354743000000283,-0.0,-1351.410743,2392.0417772846067,0.0,-0.0,0.0,0.0,0.0,0.0,5366.869232715393,-0.0,-7758.91101,1862.22278713415,0.0,-0.0,0.0,0.0,0.0,0.0,-591.9382296855314,-33.751033448617285,-1236.533524,8287.4761,0.0,-0.0,0.0,0.0,0.0,0.0,1835.6739359362766,-95.03717593627871,-10028.11286,3741.6899999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-1263.974953694581,-18.959624305418718,-2458.755422,4554.651508998423,0.0,-0.0,0.0,0.0,0.0,0.0,-2821.767878816181,-42.326518182242715,-1690.557112
t1830,7917.008417328313,0.0,-0.0,0.0,0.0,0.0,0.0,-4815.155898462003,-60.50869686630997,-3041.343822,1438.2930809586614,0.0,-0.0,0.0,0.0,0.0,0.0,781.2427740413385,-0.0,-2219.535855,4288.878371401419,0.0,-0.0,0.0,0.0,0.0,0.0,607.3444702770461,-111.90722667846426,-4784.315615,1716.1833073887556,0.0,-0.0,0.0,0.0,0.0,0.0,-856.4677025766008,-51.39852981215428,-808.317075,1097.895152208,0.0,-0.0,0.0,0.0,0.0,0.0,324.275640792,-0.0,-1422.170793,2395.2881772846067,0.0,-0.0,0.0,0.0,0.0,0.0,5779.989941715394,-0.0,-8175.278119,854.6781785769454,0.0,-0.0,0.0,0.0,0.0,0.0,478.08549929935305,-34.48972087629791,-1298.273957,7991.9031,0.0,-0.0,0.0,0.0,0.0,0.0,2159.164296195529,-101.36690619552876,-10049.70049,3862.1750999999995,0.0,-0.0,0.0,0.0,0.0,0.0,-1326.8800551724132,-19.903200827586197,-2515.391844,4867.378003601289,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1688.805053
t1831,8734.946959561712,0.0,-0.0,0.0,0.0,0.0,0.0,-5408.029672826012,-69.29205273570282,-3257.625234,1443.0762545541775,0.0,-0.0,0.0,0.0,0.0,0.0,788.5594904458226,-0.0,-2231.635745,5368.410529808051,0.0,-0.0,0.0,0.0,0.0,0.0,197.5887178949307,-135.6202747029817,-5430.378973,1040.6373073887553,0.0,-0.0,0.0,0.0,0.0,0.0,-27.140449421477086,-66.32822196727888,-947.168636,1048.928,0.0,-0.0,0.0,0.0,0.0,0.0,567.5899359999992,-0.0,-1616.517936,2401.139377284607,0.0,-0.0,0.0,0.0,0.0,0.0,7046.1004277153925,-0.0,-9447.239805,2893.5806055968033,0.0,-0.0,0.0,0.0,0.0,0.0,-1345.2867988321555,-27.290724764647525,-1521.003082,8051.350599999999,0.0,-0.0,0.0,0.0,0.0,0.0,2395.2938776947185,-90.51085769471581,-10356.13362,3950.053700000001,0.0,-0.0,0.0,0.0,0.0,0.0,-1083.0765625615766,-16.246148438423646,-2850.730989,4938.078287601288,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1759.505337
t1832,11217.666857459986,0.0,-281.2648972702633,0.0,0.0,0.0,0.0,-7979.244639380782,-92.69819280894107,-2864.459128,416.20965421529013,0.0,-0.0,0.0,0.0,0.0,0.0,1799.3651187847095,-0.0,-2215.574773,4523.315927758142,0.0,-2000.0,0.0,0.0,0.0,0.0,1667.498800847034,-160.38390360517664,-4030.430825,4145.7255073887545,0.0,-0.0,0.0,0.0,0.0,0.0,-3141.92226959252,-67.68571079623557,-936.117527,1341.191300736,0.0,-0.0,0.0,0.0,0.0,0.0,356.5820632640007,-0.0,-1697.773364,1934.0952174607103,0.0,-0.0,0.0,0.0,0.0,0.0,7958.136392539291,-0.0,-9892.23161,1122.167500494,0.0,-0.0,0.0,0.0,0.0,0.0,447.91067766794356,-16.624892161945144,-1553.453286,7976.031499999999,0.0,-0.0,0.0,0.0,0.0,0.0,3115.2967150496343,-79.97923504963481,-11011.34898,4722.2637,0.0,-0.0,0.0,0.0,0.0,0.0,-1366.4244906403942,-20.496367359605912,-3335.342842,4826.943700067,0.0,-0.0,0.0,0.0,0.0,0.0,-2857.198368538917,-42.85797552808375,-1926.887356
t1833,9024.313606462549,0.0,-28.555341536747544,0.0,0.0,0.0,0.0,-6648.667007746339,-68.40307617946321,-2278.688181,204.41402296553002,0.0,-107.16386708098736,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2185.712085,2737.2387476328504,0.0,-1154.8304576577464,0.0,0.0,0.0,0.0,495.54480400059566,-136.08878697569878,-1941.864307,7250.4312,0.0,-2295.4414950357636,0.0,0.0,0.0,0.0,-4280.320529168001,-67.68571079623557,-606.983465,5303.67585,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-1830.9128086495896,-0.0,-1531.214665,426.87059999999997,0.0,-1194.0531062308205,0.0,0.0,0.0,0.0,9303.05762523082,-0.0,-8535.875119,1183.0154,0.0,-876.7424272170554,0.0,0.0,0.0,0.0,872.8359872170555,-0.0,-1179.10896,10051.375,0.0,-1266.8031029163546,0.0,0.0,0.0,0.0,1128.9986185251778,-36.292875608821845,-9877.27764,5316.5742,0.0,-900.0,0.0,0.0,0.0,0.0,-1774.2618295566504,-26.613927443349755,-2615.698443,4024.1539001339993,0.0,-2750.0,0.0,0.0,0.0,0.0,645.2632110314727,-9.67894816547209,-1909.738163
t1834,7789.428357082607,0.0,-298.7092605175841,0.0,0.0,0.0,0.0,-5069.57386462424,-99.07863794078328,-2322.066594,361.8337261935321,0.0,-0.0,0.0,0.0,0.0,0.0,1820.5274898064679,-0.0,-2182.361216,4338.829262207677,0.0,-1040.6129565393912,0.0,0.0,0.0,0.0,-1263.334344931266,-166.76434873701885,-1868.117612,7741.5072,0.0,-7816.545607469416,0.0,0.0,0.0,0.0,630.0357942656518,-67.68571079623557,-487.311676,4945.151902208001,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-1530.9233528575935,-0.0,-1472.680173,655.3741999999999,0.0,-1506.5129977958177,0.0,0.0,0.0,0.0,8930.82637079582,-0.0,-8079.687572999999,1814.9753014819998,0.0,-157.18222355273292,0.0,0.0,0.0,0.0,-587.4237497892842,-43.952015139983324,-1026.417313,10800.032,0.0,-263.8668041870472,0.0,0.0,0.0,0.0,-389.17436094719534,-82.0664148657587,-10064.92442,6213.6685537725225,0.0,-1416.2692176959933,0.0,0.0,0.0,0.0,-2418.617717316777,-36.279265759751645,-2342.502353,4762.572351367606,0.0,-2750.0,0.0,0.0,0.0,0.0,-122.34226440158263,-1.8351339660237391,-1888.394953
t1835,12490.8950577666,0.0,-2115.0606419331134,0.0,0.0,0.0,0.0,-7973.74303985249,-92.46060898099842,-2309.630767,459.64449999999994,0.0,-91.78573511926206,0.0,0.0,0.0,0.0,1809.7024411192622,-0.0,-2177.561206,2252.31422225304,0.0,-1967.2603254599956,0.0,0.0,0.0,0.0,1651.6598789841898,-160.14631977723397,-1776.567456,8405.515599999999,0.0,-6262.764301575318,0.0,0.0,0.0,0.0,-1566.490733628446,-67.68571079623557,-508.574854,4445.715000736001,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-1049.514834385591,-0.0,-1454.65179,566.2884,0.0,-0.0,0.0,0.0,0.0,0.0,7488.163820000001,-0.0,-8054.45222,2256.891700494,0.0,-563.081309328501,0.0,0.0,0.0,0.0,-688.8874434966042,-4.9366486688951845,-999.986299,10527.498299999997,0.0,-1061.1240945163972,0.0,0.0,0.0,0.0,621.8989893567492,-9.32848484035124,-10078.94471,6148.097999999999,0.0,-3797.6706567984725,0.0,0.0,0.0,0.0,-128.40173024781006,-1.926025953717151,-2220.099587,4798.524500067,0.0,-2750.0,0.0,0.0,0.0,0.0,-164.3873478492603,-2.4658102177389045,-1881.671342
