BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t436,2376.836732,0.0,-0.0,0.0,0.0,0.0,0.0,-947.895709,-0.0,-1428.941023,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,947.895709,-0.0,-1127.895709,1936.733481,0.0,-0.0,0.0,0.0,0.0,0.0,1200.0,-18.0,-3118.733481,435.35090448296285,0.0,-0.0,0.0,0.0,0.0,0.0,-53.089646482962884,-18.0,-364.261258,3250.1225294655897,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.2295694655904,-0.0,-796.89296,1025.817540441774,0.0,-0.0,0.0,0.0,0.0,0.0,3627.4549625582263,-0.0,-4653.272503,2949.515656609673,0.0,-0.0,0.0,0.0,0.0,0.0,-2321.135746609673,-0.0,-628.37991,2922.3725713478966,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-3859.496521,1336.854646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1336.854646,2104.839340834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1139.173545
t437,1357.425060670657,0.0,-0.0,0.0,0.0,0.0,0.0,67.719359208063,-5.0531048787198865,-1420.091315,857.9611916267373,0.0,-0.0,0.0,0.0,0.0,0.0,269.15429937326275,-0.0,-1127.115491,2252.504974460046,0.0,-0.0,0.0,0.0,0.0,0.0,863.1263414186743,-23.053104878719886,-3092.578211,707.4431267211288,0.0,-0.0,0.0,0.0,0.0,0.0,-318.19222972112857,-18.0,-371.250897,2902.5808102704373,0.0,-0.0,0.0,0.0,0.0,0.0,-2095.4328892704375,-0.0,-807.147921,1333.8837607355147,0.0,-0.0,0.0,0.0,0.0,0.0,3384.083873264485,-0.0,-4717.967634,1682.548400936776,188.49046482594255,-0.0,0.0,0.0,0.0,0.0,-1217.426953754949,-14.295477007769549,-639.316435,3914.7007028736366,0.0,-0.0,0.0,0.0,0.0,0.0,-1.6369277747180222,-28.566400098918322,-3884.497375,1349.168368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1349.168368,2137.1048758344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1171.43908
t438,1520.404349578931,0.0,-0.0,0.0,0.0,0.0,0.0,-79.70017849104572,-11.894752087885255,-1428.809419,255.26808098327064,0.0,-0.0,0.0,0.0,0.0,0.0,872.6836510167294,-0.0,-1127.951732,3149.721963321832,0.0,-0.0,0.0,0.0,0.0,0.0,-8.386116899555262,-23.663712422277182,-3117.672134,725.8948689625402,0.0,-0.0,0.0,0.0,0.0,0.0,-302.44301962814836,-11.768960334391926,-411.682889,2185.2785153490872,0.0,-0.0,0.0,0.0,0.0,0.0,-1317.846888349087,-0.0,-867.431627,1562.4147836488933,0.0,-0.0,0.0,0.0,0.0,0.0,3535.692552351107,-0.0,-5098.107336,2154.1781264898,310.32,-0.0,0.0,0.0,0.0,0.0,-1746.9681994820303,-14.295477007769549,-703.23445,4091.9010148736356,0.0,-0.0,0.0,0.0,0.0,0.0,-1.6369277747180222,-28.566400098918322,-4061.697687,1377.635776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1377.635776,2119.0060958344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1153.3403
t439,2018.7331968532774,0.0,-0.0,0.0,0.0,0.0,0.0,-575.8867645335725,-5.067374319704541,-1437.779058,220.60741081945818,0.0,-0.0,0.0,0.0,0.0,0.0,913.711719180542,-0.0,-1134.31913,3150.5493918235184,0.0,-0.0,0.0,0.0,0.0,0.0,-52.46365297879213,-9.347793844727201,-3088.737945,1233.3226242739563,0.0,-0.0,0.0,0.0,0.0,0.0,-876.7009407489338,-4.280419525022659,-352.341264,1701.0644429766285,0.0,-0.0,0.0,0.0,0.0,0.0,-794.1975249766289,-0.0,-906.866918,1566.3594303629482,0.0,-0.0,0.0,0.0,0.0,0.0,3758.1893196370515,-0.0,-5324.54875,2104.743416303422,25.57622676604323,-0.0,0.0,0.0,0.0,0.0,-1419.6203550616965,-14.295477007769549,-696.403811,4130.331667873637,0.0,-0.0,0.0,0.0,0.0,0.0,-1.6369277747180222,-28.566400098918322,-4100.12834,1473.241012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1473.241012,2243.7675398344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1278.101744
t440,3620.406372728016,0.0,-0.0,0.0,0.0,0.0,0.0,-2290.109283284527,-18.42370044348902,-1311.873389,71.97403694807436,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1133.836624,1595.6951650718042,0.0,-0.0,0.0,0.0,0.0,0.0,1036.6593919361314,-21.297510007936072,-2611.057047,1388.6548951533887,0.0,-0.0,0.0,0.0,0.0,0.0,-1217.8944535889418,-2.8738095644470483,-167.886632,1280.6080122118437,0.0,-0.0,0.0,0.0,0.0,0.0,-453.3948782118431,-0.0,-827.213134,869.215316665984,0.0,-0.0,0.0,0.0,0.0,0.0,3919.0942083340155,-0.0,-4788.309525,2035.373228824676,0.0,-0.0,0.0,0.0,0.0,0.0,-1489.2149900925124,-8.505038732163724,-537.6532,3406.0823232243088,0.0,-0.0,0.0,0.0,0.0,0.0,384.3922905990035,-22.775961823312503,-3767.698652,1365.276506,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1365.276506,2332.0314128344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1366.365617
t441,3503.5671420259787,0.0,-52.0,0.0,0.0,0.0,0.0,-2230.799086533751,-17.534047492227383,-1203.234008,69.70366294807451,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1131.56625,2106.9115347568727,0.0,-770.0,0.0,0.0,0.0,0.0,901.9437558892429,-21.538938646116126,-2217.316352,1905.4669428139118,0.0,-0.0,0.0,0.0,0.0,0.0,-1901.4620516600235,-4.0048911538887415,-0.0,1602.1033851161212,0.0,-0.0,0.0,0.0,0.0,0.0,-881.5309591161218,-0.0,-720.572426,911.9769922973056,0.0,-0.0,0.0,0.0,0.0,0.0,3177.410835702694,-0.0,-4089.3878279999994,1711.4358228597055,0.0,-250.0,0.0,0.0,0.0,0.0,-1080.4568818519358,-14.295477007769549,-366.683464,1482.7310741468157,0.0,-0.0,0.0,0.0,0.0,0.0,2127.2174607646543,-31.90826191146982,-3578.040273,1172.3957823159842,0.0,-0.0,0.0,0.0,0.0,0.0,-222.79078750343274,-3.3418618125514907,-946.263133,2305.3948368344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1339.729041
t442,3053.7248244777475,0.0,-52.0,0.0,0.0,0.0,0.0,-1919.1111309129017,-12.963663564845557,-1069.65003,70.764771743469,0.0,-0.0,0.0,0.0,0.0,0.0,1054.866893256531,-0.0,-1125.631665,2241.374122658051,8.968620797227066,-761.0313792027729,0.0,0.0,0.0,0.0,296.5841535735822,-21.478564826087386,-1764.416953,1489.9259102426743,0.0,-0.0,0.0,0.0,0.0,0.0,-1481.4110089814326,-8.514901261241825,-0.0,1988.803216735934,0.0,-0.0,0.0,0.0,0.0,0.0,-1318.7610637359337,-0.0,-670.042153,864.1961110727345,0.0,-50.0,0.0,0.0,0.0,0.0,2943.8575869272654,-0.0,-3758.053698,1388.9955956528502,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,-529.0572306450807,-14.295477007769549,-285.322888,1284.245604227185,0.0,-0.0,0.0,0.0,0.0,0.0,2262.18410636834,-33.9327615955251,-3512.496949,1044.164198459378,0.0,-0.0,0.0,0.0,0.0,0.0,-432.67274725061856,-6.490091208759278,-605.00136,2180.3442269787474,0.0,-0.0,0.0,0.0,0.0,0.0,-876.4795585997516,-13.147193378996274,-1290.717475
t443,1577.3394677,52.0,-0.0,0.0,0.0,0.0,0.0,-684.2623531534217,-5.231213546578098,-939.845901,86.7301320747051,0.0,-0.0,0.0,0.0,0.0,0.0,1033.0099229252949,-0.0,-1119.740055,2230.5663118042567,200.0,-570.0,0.0,0.0,0.0,0.0,-527.0845150780858,-7.906267726171286,-1325.575529,1613.8784604000148,0.0,-0.0,0.0,0.0,0.0,0.0,-1611.2034062204214,-2.6750541795931886,-0.0,2629.442780512881,0.0,-0.0,0.0,0.0,0.0,0.0,-1998.213946512881,-0.0,-631.228834,0.0,41.68111901395929,-8.318880986040712,0.0,0.0,0.0,0.0,3468.3162069720815,-0.0,-3501.678445,1402.9972224043202,11.97336452699288,-548.3466354730072,0.0,0.0,0.0,0.0,-633.5937094505362,-14.295477007769549,-218.734765,1189.5709277057022,0.0,-97.59144099511147,0.0,0.0,0.0,0.0,2295.495674405491,-34.43243511608237,-3353.042726,901.4686337051495,0.0,-0.0,0.0,0.0,0.0,0.0,-589.7264125173888,-8.845896187760832,-302.896325,1987.0740872906847,0.0,-0.0,0.0,0.0,0.0,0.0,-752.7374613701328,-11.291061920551991,-1223.045564
t444,1967.9748745878003,0.0,-52.0,0.0,0.0,0.0,0.0,-1030.5011355878003,-0.0,-885.473739,86.6241494121998,0.0,-0.0,0.0,0.0,0.0,0.0,1030.5011355878003,-0.0,-1117.125285,2286.135617473517,75.04268119620733,-694.9573188037926,0.0,0.0,0.0,0.0,-515.2767860748096,-7.729151791122145,-1143.215042,465.7703770039274,0.0,-0.0,0.0,0.0,0.0,0.0,-458.04122521280533,-7.729151791122145,-0.0,3535.239639867597,0.0,-0.0,0.0,0.0,0.0,0.0,-2912.655595867597,-0.0,-622.584044,720.1603469333384,0.0,-50.0,0.0,0.0,0.0,0.0,2777.1280840666614,-0.0,-3447.288431,82.593,273.0230267185943,-287.2969732814057,0.0,0.0,0.0,0.0,155.8137225705809,-14.295477007769549,-209.837299,1148.4707473858234,0.0,-363.77331237257283,0.0,0.0,0.0,0.0,2164.555008108375,-32.46832512162563,-2916.784118,873.6759817735215,0.0,-299.3647272350675,0.0,0.0,0.0,0.0,-337.1011798408412,-5.056517697612618,-232.153557,2044.6530711658077,0.0,-0.0,0.0,0.0,0.0,0.0,-874.4220277495644,-13.116330416243466,-1157.114713
t445,1966.663759098145,15.365415834367672,-36.63458416563232,0.0,0.0,0.0,0.0,-1040.4114287668804,-0.0,-904.983162,76.9873542331196,0.0,-0.0,0.0,0.0,0.0,0.0,1040.4114287668804,-0.0,-1117.398783,2580.902767084039,0.0,-770.0,0.0,0.0,0.0,0.0,-586.8426867823047,-8.80264030173457,-1215.25744,365.54894207885616,0.0,-0.0,0.0,0.0,0.0,0.0,-356.7463017771215,-8.80264030173457,-0.0,4057.518979128025,0.0,-0.0,0.0,0.0,0.0,0.0,-3429.045343128024,-0.0,-628.473636,817.6214441326266,49.99988185283118,-0.00011814716882607712,0.0,0.0,0.0,0.0,2620.601184161711,-0.0,-3488.222392,0.0,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,799.0013470077695,-14.295477007769549,-224.38587,1148.6855347508533,0.0,-152.96029036037726,0.0,0.0,0.0,0.0,2199.381088943679,-32.99071633415519,-3162.115617,867.6532824659843,0.0,-0.0,0.0,0.0,0.0,0.0,-697.6989078482605,-10.465483617723908,-159.488891,1628.0113622861102,0.0,-0.0,0.0,0.0,0.0,0.0,-548.6503805774487,-8.22975570866173,-1071.131226
t446,3261.8154456854304,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-2274.4207214427315,-18.701652740099675,-964.367041,92.35301889724728,0.0,-0.0,0.0,0.0,0.0,0.0,1027.6438721027528,-0.0,-1119.996891,858.0749530261879,160.73565832369178,-609.2643416763082,0.0,0.0,0.0,0.0,1044.1448470665298,-36.701652740099675,-1416.989464,1671.2975887969062,0.0,-0.0,0.0,0.0,0.0,0.0,-1653.2975887969064,-18.0,-0.0,4013.923081495409,0.0,-0.0,0.0,0.0,0.0,0.0,-3329.426881495409,-0.0,-684.4962,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,3907.627039,-0.0,-3857.627039,0.0,284.5039664799876,-275.8160335200124,0.0,0.0,0.0,0.0,324.69763304779417,-14.295477007769549,-319.090089,1175.5211904049033,0.0,-185.67890283498832,0.0,0.0,0.0,0.0,2652.017686731051,-39.78026530096576,-3602.079709,995.7580256718765,0.0,-0.0,0.0,0.0,0.0,0.0,-747.591013469829,-11.213865202047435,-236.953147,2054.349863834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1088.684068
t447,2120.6607427089957,47.6740171714652,-4.325982828534796,0.0,0.0,0.0,0.0,-1061.8625870519256,-0.0,-1102.14619,64.18979894807441,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1126.052386,3026.224356420828,114.3069443438322,-655.6930556561678,0.0,0.0,0.0,0.0,-591.2076523236383,-8.868114784854573,-1884.762478,1668.9820717138225,0.0,-0.0,0.0,0.0,0.0,0.0,-1577.2471429289678,-8.868114784854573,-82.866814,3959.6759946372,0.0,-0.0,0.0,0.0,0.0,0.0,-3207.4401356372,-0.0,-752.235859,0.0,31.39073981796648,-18.609260182033527,0.0,0.0,0.0,0.0,4293.732445364067,-0.0,-4306.513925,883.947,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,129.13068500776936,-14.295477007769549,-438.462208,1323.8576753381142,0.0,-0.0,0.0,0.0,0.0,0.0,2493.425637220189,-37.40138455830283,-3779.881928,1207.588556720294,0.0,-230.09405430194244,0.0,0.0,0.0,0.0,-588.9989639589671,-8.834984459384506,-379.660554,2113.5683788344013,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1147.902583
t448,3775.2043901312495,0.0,-52.0,0.0,0.0,0.0,0.0,-2375.957920528493,-19.96899360275639,-1327.277476,92.41551565526599,0.0,-0.0,0.0,0.0,0.0,0.0,1044.6916803447339,-0.0,-1137.107196,2211.7452266265554,0.0,-770.0,0.0,0.0,0.0,0.0,1217.5003680580865,-21.675481684641483,-2637.570113,2254.206030208818,0.0,-0.0,0.0,0.0,0.0,0.0,-2054.6889231269333,-1.706488081885093,-197.810619,3415.0871271629667,0.0,-0.0,0.0,0.0,0.0,0.0,-2596.685706162966,-0.0,-818.401421,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,4792.030065999999,-0.0,-4742.030066,1818.6612881344302,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-979.9213651023972,-14.295477007769549,-548.628128,1540.5227628561747,-0.002708482708464466,-0.0,0.0,0.0,0.0,0.0,2746.961436169069,-41.20442154253603,-4246.277069,1456.7728853514652,0.0,-0.0,0.0,0.0,0.0,0.0,-842.5347629078475,-12.638021443617712,-601.600101,2178.650297834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1212.984502
t449,3219.510527055597,0.0,-0.0,0.0,0.0,0.0,0.0,-1641.1522688289422,-8.689345226655247,-1569.668913,86.53996694807452,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1148.402554,2534.5866742090307,0.0,-0.0,0.0,0.0,0.0,0.0,933.5447185695119,-14.003170778542676,-3454.128222,1821.3574358003843,0.0,-0.0,0.0,0.0,0.0,0.0,-1428.347384248497,-5.31382555188743,-387.696226,2330.1132921450285,0.0,-0.0,0.0,0.0,0.0,0.0,-1401.309296145028,-0.0,-928.803996,292.8279523989703,0.0,-0.0,0.0,0.0,0.0,0.0,5175.40164360103,-0.0,-5468.229596,2884.4272558740063,-0.0010487999999586606,-0.0,0.0,0.0,0.0,0.0,-2144.729801090361,-8.329052983644585,-731.367353,4431.506605444387,0.0,-0.0,0.0,0.0,0.0,0.0,610.4182177897477,-25.814379234135387,-5016.110444,1213.0111987755304,0.0,-0.0039396600531388624,0.0,0.0,0.0,0.0,-214.29354395613493,-3.214403159342024,-995.499312,2258.1897458344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1292.52395
t450,1823.453175356972,52.0,-0.0,0.0,0.0,0.0,0.0,-159.19381535697207,-0.0,-1716.25936,994.4652536430281,0.0,-0.0,0.0,0.0,0.0,0.0,159.19381535697207,-0.0,-1153.659069,2883.6325497972734,770.0,-0.0,0.0,0.0,0.0,0.0,314.69829462205746,-4.720474419330861,-3963.61037,1088.7504527521126,0.0,-0.0,0.0,0.0,0.0,0.0,-581.0717293327818,-4.720474419330861,-502.95824899999997,1253.1900288135587,0.0,-0.0,0.0,0.0,0.0,0.0,-249.49781981355866,-0.0,-1003.692209,2691.4446154757175,50.0,-0.0,0.0,0.0,0.0,0.0,3215.8712545242834,-0.0,-5957.31587,2186.641424844296,560.3199999999999,-0.0,0.0,0.0,0.0,0.0,-1887.1231470500468,-12.193152794249304,-847.645125,4432.196991286686,448.4235955857005,-0.0,0.0,0.0,0.0,0.0,702.7201997117903,-34.92710858417546,-5548.413678,2016.6637136172697,0.0,-0.0,0.0,0.0,0.0,0.0,-564.2021799184921,-8.463032698777381,-1443.998501,2379.7733378344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1414.107542
t451,2708.3421490788514,43.67952992114818,-0.0,0.0,0.0,0.0,0.0,-978.29324,-0.0,-1773.728439,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,978.29324,-0.0,-1158.29324,2386.4870852272916,691.998468003864,-0.0,0.0,0.0,0.0,0.0,1075.407655602887,-16.131114834043302,-4137.762094,880.3771716676754,0.0,-0.0,0.0,0.0,0.0,0.0,-346.5162168336322,-16.131114834043302,-517.72984,981.8278472526944,0.0,-0.0,0.0,0.0,0.0,0.0,40.22924074730572,-0.0,-1022.0570879999999,4581.530460026659,18.999686000828014,-0.0,0.0,0.0,0.0,0.0,1473.2277859725134,-0.0,-6073.757932,1708.042400936776,464.07852304209763,-0.0,0.0,0.0,0.0,0.0,-1289.3166649711038,-14.295477007769549,-868.508782,5570.39656477977,228.69459278419916,-0.0,0.0,0.0,0.0,0.0,60.610660356924086,-29.500113920892957,-5830.201704,1905.5432879536165,0.0,-0.0,0.0,0.0,0.0,0.0,-62.24758813164211,-0.9337138219746317,-1842.361986,2429.9470038344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1464.281208
t452,1871.7731980000003,0.0,-0.0,0.0,0.0,0.0,0.0,-158.92578000000012,-0.0,-1712.847418,994.0,0.0,-0.0,0.0,0.0,0.0,0.0,158.92578000000012,-0.0,-1152.92578,3224.046983873203,570.0,-0.0,0.0,0.0,0.0,0.0,166.27328337745885,-2.4940992506618826,-3957.826168,784.7268859309637,0.0,-0.0,0.0,0.0,0.0,0.0,-290.78596368030196,-2.4940992506618826,-491.446823,949.4253316083458,0.0,-0.0,0.0,0.0,0.0,0.0,34.070178391654274,-0.0,-983.49551,4990.712237152035,0.0,-0.0,0.0,0.0,0.0,0.0,839.7735628479646,-0.0,-5830.4858,1326.715400936776,250.0,-0.0,0.0,0.0,0.0,0.0,-749.3310609367758,-0.0,-827.38434,4769.654697347897,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-5706.778647,1694.549256140872,251.3893868591277,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1945.938643,2417.2067078344003,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1451.540912
t453,1627.4858612481187,0.0,-0.0,0.0,0.0,0.0,0.0,34.52033175188119,-0.0,-1662.006193,1182.9637917518812,0.0,-0.0,0.0,0.0,0.0,0.0,-34.52033175188119,-0.0,-1148.44346,3237.562996,570.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3807.562996,663.9926451058593,0.0,-0.0,0.0,0.0,0.0,0.0,-189.49497010585935,-0.0,-474.497675,615.1456698690945,0.0,-0.0,0.0,0.0,0.0,0.0,343.4826231309056,-0.0,-958.628293,4992.349779621379,0.0,-0.0,0.0,0.0,0.0,0.0,681.2570483786204,-0.0,-5673.606828,1386.1091034036667,250.0,-0.0,0.0,0.0,0.0,0.0,-835.2447014036666,-0.0,-800.864402,4534.866993347894,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-5471.990943,1625.3745125384735,278.46569246152654,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1903.840205,2386.6313698344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1420.965574
t454,1642.2382556660248,0.0,-0.0,0.0,0.0,0.0,0.0,-52.36147866602459,-0.0,-1589.876777,1089.7228273339754,0.0,-0.0,0.0,0.0,0.0,0.0,52.36147866602459,-0.0,-1142.084306,2065.6568369283113,570.0,-0.0,0.0,0.0,0.0,0.0,973.325305656537,-14.599879584848054,-3594.382263,567.6295940484982,0.0,-0.0,0.0,0.0,0.0,0.0,-100.49618446365017,-14.599879584848054,-452.53353,550.744333626992,0.0,-0.0,0.0,0.0,0.0,0.0,375.65888837300844,-0.0,-926.403222,4874.856734376453,0.0,-0.0,0.0,0.0,0.0,0.0,595.4528686235474,-0.0,-5470.309603,2360.4384791894427,250.0,-0.0,0.0,0.0,0.0,0.0,-1843.9408781894426,-0.0,-766.497601,4473.187393952046,0.0,-0.0,0.0,0.0,0.0,0.0,807.4064307687211,-16.43074972076674,-5264.163075,1659.4999560027454,25.896748652341717,-0.0,0.0,0.0,0.0,0.0,143.98844197453073,-2.1598266296179607,-1827.22532,2331.2469588344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1365.581163
t455,1663.8552846334674,0.0,-0.0,0.0,0.0,0.0,0.0,-114.26949163346761,-0.0,-1549.585793,1024.2626353665323,0.0,-0.0,0.0,0.0,0.0,0.0,114.26949163346761,-0.0,-1138.532127,2976.1681348818165,441.99728512594515,-0.0,0.0,0.0,0.0,0.0,58.00577765709502,-0.8700866648564253,-3475.301111,389.0844451298612,0.0,-0.0,0.0,0.0,0.0,0.0,62.895467534995255,-0.8700866648564253,-451.109826,381.5907271089601,0.0,-0.0,0.0,0.0,0.0,0.0,542.7236808910395,-0.0,-924.314408,4765.479931401099,0.0,-0.0,0.0,0.0,0.0,0.0,691.6520425989013,-0.0,-5457.131974,1738.971584227874,250.0,-0.0,0.0,0.0,0.0,0.0,-1222.7131651752734,-1.9884570526013676,-764.269962,4192.424813907256,0.0,-0.0,0.0,0.0,0.0,0.0,818.8310692364939,-16.259380143750143,-4994.996503,1708.844743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1708.844743,2262.3523678344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1296.686572
t456,1648.180524443886,0.0,-0.0,0.0,0.0,0.0,0.0,-191.7745314438859,-0.0,-1456.405993,938.542574556114,0.0,-0.0,0.0,0.0,0.0,0.0,191.7745314438859,-0.0,-1130.317106,3199.905713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3199.905713,325.62397450377136,0.0,-0.0,0.0,0.0,0.0,0.0,117.87699049622869,-0.0,-443.500965,476.5524215635674,0.0,-0.0,0.0,0.0,0.0,0.0,436.59850943643266,-0.0,-913.150931,4734.5007876108375,0.0,-0.0,0.0,0.0,0.0,0.0,652.2045263891616,-0.0,-5386.705314,1216.337674840776,250.0,-0.0,0.0,0.0,0.0,0.0,-706.469980148171,-7.5031506926047795,-752.364544,4858.326398917983,0.0,-0.0,0.0,0.0,0.0,0.0,363.9042199648419,-23.08328288282493,-5199.147336,1735.4207674943134,0.0,-0.0,0.0,0.0,0.0,0.0,87.28060660475798,-1.3092090990713696,-1821.392165,2207.9994798344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1242.333684
t457,1601.173642607106,0.0,-0.0,0.0,0.0,0.0,0.0,-196.6423866071061,-0.0,-1404.531256,929.1012813928941,0.0,-0.0,0.0,0.0,0.0,0.0,196.6423866071061,-0.0,-1125.743668,3046.519103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3046.519103,307.90611569676594,0.0,-0.0,0.0,0.0,0.0,0.0,114.02886830323445,-0.0,-421.934984,313.5330208444621,0.0,-0.0,0.0,0.0,0.0,0.0,567.9683741555377,-0.0,-881.501395,3169.0315594587714,0.0,-0.0,0.0,0.0,0.0,0.0,2018.002757541228,-0.0,-5187.034317,2637.01843692612,250.0,-0.0,0.0,0.0,0.0,0.0,-2160.308382666112,-8.095374260008324,-718.61468,4372.190951533535,0.0,-0.0,0.0,0.0,0.0,0.0,466.2521228289164,-23.1845303624504,-4815.258544,1748.2755974308461,0.0,-0.0,0.0,0.0,0.0,0.0,-54.54886741955296,-0.8182330112932944,-1692.908497,2169.8788298344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1204.213034
t458,1572.3206685740925,0.0,-0.0,0.0,0.0,0.0,0.0,-170.10273057409236,-0.0,-1402.217938,955.4369884259078,0.0,-0.0,0.0,0.0,0.0,0.0,170.10273057409236,-0.0,-1125.539719,3039.682435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3039.682435,297.3338574244721,0.0,-0.0,0.0,0.0,0.0,0.0,92.70273057552791,-0.0,-390.036588,368.42236714737345,0.0,-0.0,0.0,0.0,0.0,0.0,466.2792388526266,-0.0,-834.701606,4298.652611077178,0.0,-0.0,0.0,0.0,0.0,0.0,593.1377059228216,-0.0,-4891.790317,632.0876748407758,250.0,-0.0,0.0,0.0,0.0,0.0,-199.08787483300628,-14.295477007769549,-668.704323,4207.350918938875,0.0,-0.0,0.0,0.0,0.0,0.0,293.7593107377299,-32.99734367660505,-4468.112886,1785.7760620901345,0.0,-0.0,0.0,0.0,0.0,0.0,-295.3962385124479,-4.430943577686718,-1485.94888,2135.712778834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1170.046983
