BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t19,3211.941767606898,0.0,-0.0,0.0,0.0,0.0,0.0,-385.60618188881415,-3.829503718083875,-2822.506082,1080.5441832389276,0.0,-0.0,0.0,0.0,0.0,0.0,640.9064297610724,-0.0,-1721.450613,5273.841686757332,1066.7518458330094,-0.0,0.0,0.0,0.0,0.0,-255.30024787225835,-3.829503718083875,-6081.463781,2226.428233092535,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-2122.0065459273983,-0.0,-952.300703,2549.79072705167,2000.0,-0.0,0.0,0.0,0.0,0.0,-2971.8651430516693,-0.0,-1577.925584,1129.7584000000002,453.32209502093235,-0.0,0.0,0.0,0.0,0.0,7793.871688979068,-0.0,-9376.952184,3470.62330591916,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1491.615393,6670.3816979049525,1888.515011168933,-0.0,0.0,0.0,0.0,0.0,2356.46090449352,-35.3469135674028,-10880.0107,3924.3128999999994,1330.4384533789716,-0.0,0.0,0.0,0.0,0.0,-1820.3891747576067,-27.3058376213641,-3407.056341,2441.514452681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1897.401647
t20,2978.9036474736286,52.0,-0.0,0.0,0.0,0.0,0.0,-217.18759773925746,-4.338318734370728,-2809.377731,975.4136206559629,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,506.408846697306,-0.0,-1720.724276,4995.972439543677,1331.2287041487418,-0.0,0.0,0.0,0.0,0.0,-289.2212489580486,-4.338318734370728,-6033.641576,2176.6374050098952,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-2093.86955384476,-0.0,-930.646867,3428.576,1159.6214261739833,-0.0,0.0,0.0,0.0,0.0,-3037.6298671739823,-0.0,-1550.567559,1070.9488000000001,286.5246959812571,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-9188.972917,3322.862632578,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-2583.1477407703965,-1.752783888444055,-1458.954195,7169.1219,1763.8389394614917,-580.4,0.0,0.0,0.0,0.0,2330.263003365884,-38.45951282737637,-10644.36433,5003.585099999999,900.0,-61.68146746557901,0.0,0.0,0.0,0.0,-2447.115262595488,-36.706728938932315,-3358.081641,1872.040326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1872.040326
t21,3266.6781515483735,0.0,-0.0,0.0,0.0,0.0,0.0,-460.11468340535953,-5.906252143013857,-2800.657216,866.3769797270501,0.0,-0.0,0.0,0.0,0.0,0.0,853.86482627295,-0.0,-1720.241806,6000.444439543678,400.68384546692613,-0.0,0.0,0.0,0.0,0.0,-393.75014286759045,-5.906252143013857,-6001.47189,1734.4535481671387,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1663.0474980020028,-0.0,-919.285066,4590.528469296,414.1397757207391,-0.0,0.0,0.0,0.0,0.0,-3468.4519230167393,-0.0,-1536.216322,1196.7872,62.068166981258614,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-9090.354788,3686.0216325779998,239.59763515425425,-310.32,0.0,0.0,0.0,0.0,-2165.462175362695,-8.018067369559581,-1441.819025,7222.510899999999,1888.913195840658,-455.3257436208336,0.0,0.0,0.0,0.0,1800.7440533190802,-43.04729553890537,-10413.79511,5169.856699999999,952.2071940628662,-460.2228059371339,0.0,0.0,0.0,0.0,-2335.2818779563854,-35.029228169345785,-3291.529982,1849.282493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1849.282493
t22,3161.0860885037405,43.54943043581626,-0.0,0.0,0.0,0.0,0.0,-467.1948054684592,-2.931212471097682,-2734.509501,853.2982005462354,200.67495824545972,-0.0,0.0,0.0,0.0,0.0,662.6089702083046,-0.0,-1716.582129,5889.740439543678,72.82316966726566,-0.0,0.0,0.0,0.0,0.0,-195.41416473984546,-2.931212471097682,-5764.218232,1087.2382642020923,698.5454676863212,-0.0,0.0,0.0,0.0,0.0,-891.7086928884135,-0.0,-894.075039,5115.192156432,511.1398676795862,-0.0,0.0,0.0,0.0,0.0,-4121.968497111587,-0.0,-1504.363527,1157.8192000000001,0.0,-0.0,0.0,0.0,0.0,0.0,7713.67719,-0.0,-8871.49639,2745.3362569646156,262.654848,-47.66515199999999,0.0,0.0,0.0,0.0,-1539.119954278797,-17.413200685818047,-1403.792798,7377.146,1745.9957300580293,-598.2432094034624,0.0,0.0,0.0,0.0,1580.106416971644,-58.52799762621075,-10046.47694,5368.5633,1000.9333588166198,-411.49664118338023,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-3175.898758,1794.9106540000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1794.910654
t23,3379.3403943723283,0.13001186624782501,-0.0,0.0,0.0,0.0,0.0,-689.7961492385758,-0.0,-2689.674257,1024.3054327614245,0.0,-0.0,0.0,0.0,0.0,0.0,689.7961492385758,-0.0,-1714.101582,4723.772439543677,880.0481644563218,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5603.820604,804.1735028707744,0.0,-0.0,0.0,0.0,0.0,0.0,65.74491512922565,-0.0,-869.918418,4865.246883483669,1451.9506466455555,-0.0,0.0,0.0,0.0,0.0,-4843.358164129224,-0.0,-1473.839366,1184.16,0.0,-0.0,0.0,0.0,0.0,0.0,7477.613248999999,-0.0,-8661.773249,2922.189,40.34325934310403,-269.97674065689597,0.0,0.0,0.0,0.0,-1304.2654484123943,-20.936018273814085,-1367.354052,7754.5524,1741.2415146262053,-602.9974248352866,0.0,0.0,0.0,0.0,809.1801813693277,-70.09189116024548,-9631.88478,5590.999899999999,484.04993547866314,-244.86636684542404,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-3048.082209,1206.344060210126,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1734.374714
t24,3016.3254650668887,0.0,-0.0,0.0,0.0,0.0,0.0,-458.47537806688933,-0.0,-2557.850087,1248.3329239331106,0.0,-0.0,0.0,0.0,0.0,0.0,458.47537806688933,-0.0,-1706.808302,4752.964439543677,379.36188945632307,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5132.326329,691.5006618611075,0.0,-0.0,0.0,0.0,0.0,0.0,153.86238413889254,-0.0,-845.363046,4721.18288348367,1402.1388726552223,-0.0,0.0,0.0,0.0,0.0,-4680.5124571388915,-0.0,-1442.809299,1221.9296000000002,0.0,-0.0,0.0,0.0,0.0,0.0,7226.650072999999,-0.0,-8448.579673,2948.9519999999998,97.94375912998353,-212.37624087001646,0.0,0.0,0.0,0.0,-1485.9969271674788,-18.21004609248782,-1330.312545,7896.355500000001,1536.2354699192938,-808.003469542198,0.0,0.0,0.0,0.0,1075.9897344863946,-66.08974786348949,-9634.487487,5714.5533000000005,192.5796216460432,-0.0002530128036045409,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-3125.031409,1198.0237114566778,0.0,-0.0,0.0,0.0,0.0,0.0,450.99365537393123,-6.764904830608968,-1642.252462
t25,3288.291969911121,0.0,-0.0,0.0,0.0,0.0,0.0,-790.2542516048914,-9.056746306230549,-2488.980972,1516.5268964771453,0.0,-0.0,0.0,0.0,0.0,0.0,186.47116452285474,-0.0,-1702.998061,4014.9484395436766,274.94261768051757,-0.0,0.0,0.0,0.0,0.0,603.7830870820367,-9.056746306230549,-4884.617398,736.5464719191369,0.0,-0.0,0.0,0.0,0.0,0.0,84.3491640808629,-0.0,-820.895636,4452.60703991567,876.9435076173708,-0.0,0.0,0.0,0.0,0.0,-3917.7044705330404,-0.0,-1411.846077,1260.0752000000002,442.53412254782205,-0.0,0.0,0.0,0.0,0.0,6533.3553064521775,-0.0,-8235.964629,2999.607,310.3192667314113,-0.0007332685886818346,0.0,0.0,0.0,0.0,-2006.1414299114947,-10.407878551327578,-1293.376225,7931.0729,1102.6402244287633,-1241.5987150327283,0.0,0.0,0.0,0.0,1666.850848753448,-57.22683114948367,-9401.738427,5913.5283,-0.008550460315464442,-158.21285890644472,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2973.205631,1194.33737680687,0.0,-0.0,0.0,0.0,0.0,0.0,380.27704385089334,-5.7041556577634,-1568.910265
t26,3400.3210473512363,0.0,-0.0,0.0,0.0,0.0,0.0,-974.1135191615721,-14.096203189664411,-2412.111325,1664.3785451493884,0.0,-0.0,0.0,0.0,0.0,0.0,34.36663985061128,-0.0,-1698.745185,3684.471140878704,0.0,-0.0,0.0,0.0,0.0,0.0,939.7468793109608,-14.096203189664411,-4610.121817,615.9659023327522,0.0,-0.0,0.0,0.0,0.0,0.0,152.6998346672479,-0.0,-768.665737,3722.0867270516696,0.0,-0.0,0.0,0.0,0.0,0.0,-2376.24069505167,-0.0,-1345.846032,2858.9627096155778,0.0,-0.0,0.0,0.0,0.0,0.0,4923.540860384423,-0.0,-7782.50357,3000.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1771.4831969543147,-13.92775204568528,-1214.589051,7616.087299999999,1029.7825533683283,-1314.4563860931635,0.0,0.0,0.0,0.0,1434.9344340942084,-60.70557736937227,-8705.642324,5823.816,114.30879141495232,-472.3584307817135,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2683.665101,1200.6926168303419,0.0,-0.0,0.0,0.0,0.0,0.0,377.5352255529527,-5.66302838329429,-1572.564814
t27,3786.0562468525263,0.0,-0.0,0.0,0.0,0.0,0.0,-1399.8311576825938,-23.961782169932505,-2362.263307,1893.6082889795734,0.0,-0.0,0.0,0.0,0.0,0.0,-197.6209869795733,-0.0,-1695.987302,2859.1765605077653,0.0,-0.0,0.0,0.0,0.0,0.0,1597.4521446621673,-23.961782169932505,-4432.666923,824.6693085822285,0.0,-0.0,0.0,0.0,0.0,0.0,-122.12359658222869,-0.0,-702.545712,3373.4228834836695,0.0,-0.0,0.0,0.0,0.0,0.0,-2111.131061483669,-0.0,-1262.291822,2275.1852259341026,0.0,-0.0,0.0,0.0,0.0,0.0,4933.254658065897,-0.0,-7208.439884,3000.0,0.0,-467.53134998811385,0.0,0.0,0.0,0.0,-1398.0922061034375,-19.52861690844844,-1114.847827,7522.3879,953.1427352159649,-1391.096204245527,0.0,0.0,0.0,0.0,1070.5593733106884,-66.17120328112507,-8088.822601000001,5885.408799999998,341.2675353606465,-951.1777547274061,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.1147969403927,-2493.397321,1203.192914946688,0.0,-0.0,0.0,0.0,0.0,0.0,368.5192954855957,-5.527789432283935,-1566.184421
t28,4261.922987042914,0.0,-0.0,0.0,0.0,0.0,0.0,-1907.0141094439282,-31.686850598986343,-2323.222027,1899.2699081551611,0.0,-0.0,0.0,0.0,0.0,0.0,-205.44259715516122,-0.0,-1693.827311,2213.4083819998978,0.0,-0.0,0.0,0.0,0.0,0.0,2112.4567065990896,-31.686850598986343,-4294.178238,925.9585105967751,0.0,-0.0,0.0,0.0,0.0,0.0,-274.4076365967751,-0.0,-651.550874,3211.8230399156696,0.0,-0.0,0.0,0.0,0.0,0.0,-2013.9758139156697,-0.0,-1197.847226,1777.2963504875552,0.0,-0.0,0.0,0.0,0.0,0.0,4988.383450512445,-0.0,-6765.679801,3000.0,376.2400483664123,-655.0720387144279,0.0,0.0,0.0,0.0,-1667.7640108141973,-15.483539837787042,-1037.920459,7581.279,713.0452181324342,-1631.1937213290576,0.0,0.0,0.0,0.0,1331.3437271698613,-62.25943797323749,-7932.214786,5853.8449,351.37161681661956,-1061.0583831833803,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-2362.056874,1194.8677778578744,0.0,-0.0,0.0,0.0,0.0,0.0,377.40674633718316,-5.661101195057748,-1566.613423
t29,4075.9885490172605,0.0,-0.0,0.0,0.0,0.0,0.0,-1728.8825159926257,-26.907533024635242,-2320.1985,1758.613050983057,0.0,-0.0,0.0,0.0,0.0,0.0,-64.95301898305716,-0.0,-1693.660032,2517.381040048953,0.0,-0.0,0.0,0.0,0.0,0.0,1793.835534975683,-26.907533024635242,-4284.309042,910.8474853820137,0.0,-0.0,0.0,0.0,0.0,0.0,-270.0025283820136,-0.0,-640.844957,2857.8067270516694,0.0,-0.0,0.0,0.0,0.0,0.0,-1673.4944250516692,-0.0,-1184.312302,2029.2069135663176,0.0,-0.0,0.0,0.0,0.0,0.0,4643.496953433683,-0.0,-6672.703867,2944.326,465.37447254092825,-565.9376145399119,0.0,0.0,0.0,0.0,-1808.625322843672,-13.370620157344923,-1021.7669149999999,7610.2264,628.100122198641,-1716.1388172628506,0.0,0.0,0.0,0.0,1474.260261029552,-60.11568996534211,-7936.332276,5847.139899999999,313.55354581661953,-1098.8764541833805,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2279.715732,1198.1761683606383,0.0,-0.0,0.0,0.0,0.0,0.0,375.35152450696626,-5.630272867604493,-1567.89742
t30,4080.5616479980113,0.0,-0.0,0.0,0.0,0.0,0.0,-1696.7040411283629,-26.127041869649055,-2357.730565,1740.835274181574,0.0,-0.0,0.0,0.0,0.0,0.0,-45.098750181574054,-0.0,-1695.736524,2703.0894245597115,0.0,-0.0,0.0,0.0,0.0,0.0,1741.802791309937,-26.127041869649055,-4418.765174,1036.0322552695031,0.0,-0.0,0.0,0.0,0.0,0.0,-374.41100926950304,-0.0,-661.621246,3579.3747270516697,0.0,-0.0,0.0,0.0,0.0,0.0,-2368.812235051669,-0.0,-1210.562492,1409.8454876788267,0.0,-0.0,0.0,0.0,0.0,0.0,5443.223244321172,-0.0,-6853.068732,3000.0,457.81590710489473,-573.4961799759453,0.0,0.0,0.0,0.0,-1817.9844671359892,-13.230232992960163,-1053.105027,7608.716499999999,652.4005097537329,-1691.838429707759,0.0,0.0,0.0,0.0,1467.293740723955,-60.22018776992609,-7976.352133,5806.2363,342.5644023166201,-1069.8655976833797,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-2296.833845,1189.2655367316916,0.0,-0.0,0.0,0.0,0.0,0.0,391.6771891048814,-5.875157836573221,-1575.067568
t31,4305.579577143901,0.0,-0.0,0.0,0.0,0.0,0.0,-1830.5560960651942,-26.64494607870596,-2448.378535,1646.8140215152034,0.0,-0.0,0.0,0.0,0.0,0.0,54.22635748479665,-0.0,-1701.040379,2612.044971244815,389.14812225349476,-0.0,0.0,0.0,0.0,0.0,1776.3297385803976,-26.64494607870596,-4750.877886,908.0066126416386,0.0,-0.0,0.0,0.0,0.0,0.0,-169.14225564163849,-0.0,-738.864357,3343.4708834836697,0.0,-0.0,0.0,0.0,0.0,0.0,-2034.8502904836696,-0.0,-1308.620593,2622.4489848746925,0.0,-0.0,0.0,0.0,0.0,0.0,4903.992546125308,-0.0,-7526.441531,3000.0,154.69161170950716,-876.6204753713329,0.0,0.0,0.0,0.0,-1083.9483445057608,-24.240774832413592,-1169.882017,7622.0644999999995,1232.2652073310876,-1111.9737321304042,0.0,0.0,0.0,0.0,723.8443031331036,-71.37192933378884,-8394.828349,5795.3138,379.9477318166199,-1032.48226818338,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2360.678004,1203.760499495479,0.0,-0.0,0.0,0.0,0.0,0.0,401.0905040655036,-6.016357560982553,-1598.834646
t32,3416.5991126242366,0.0,-0.0,0.0,0.0,0.0,0.0,-1390.2718699021293,-14.259804722108028,-2012.0674379999998,1242.5686012384062,0.0,-0.0,0.0,0.0,0.0,0.0,439.61822176159404,-0.0,-1682.186823,856.5361156288989,0.0,-0.0,0.0,0.0,0.0,0.0,2534.9514440315747,-38.024271660473616,-3353.463288,2172.7774553758104,0.0,-27.39215657294658,0.0,0.0,0.0,0.0,-1507.687579864498,-23.76446693836559,-613.933252,4798.892642409866,0.0,-0.0,0.0,0.0,0.0,0.0,-3494.9818484098664,-0.0,-1303.910794,1297.5184000000002,0.0,-0.0,0.0,0.0,0.0,0.0,6079.684994,-0.0,-7377.203394,2885.0750948266123,938.3854004354514,-92.92668664538878,0.0,0.0,0.0,0.0,-2661.3133616166747,-0.0,-1069.220447,7446.60874808,928.7034476305123,-1415.5354918309795,0.0,0.0,0.0,0.0,2243.499627587443,-48.57709946697375,-9154.699232,5872.5422,432.96704081661983,-979.4629591833801,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2543.945022,1200.5412544211774,0.0,-0.0,0.0,0.0,0.0,0.0,497.4868351054037,-7.462302526581055,-1690.565787
t33,3674.659467786159,0.0,-52.0,0.0,0.0,0.0,0.0,-2106.020902712846,-14.239288073312874,-1502.399277,630.2094211349976,0.0,-127.93245829365219,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1659.011994,1740.4688870559833,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,1469.9920443650287,-22.049880665475428,-1685.213764,3469.8204198404865,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2379.7167074134604,-7.810592592162556,-234.414104,6099.108759351636,0.0,-2000.0,0.0,0.0,0.0,0.0,-2966.1144873516364,-0.0,-1132.994272,1323.1984000000002,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,5659.112928873419,-0.0,-5967.360584,2538.957,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-833.9879069191599,-0.0,-673.657006,9883.37782617,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,1587.717277343724,-39.897911052233255,-9086.958253,5838.174499999999,19.883545592916203,-1392.5464544070837,0.0,0.0,0.0,0.0,-2123.789007079637,-31.85683510619456,-2309.865749,1202.2417032101257,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1730.272357
t34,2401.8375351586546,0.0,-52.0,0.0,0.0,0.0,0.0,-1156.7350311586545,-0.0,-1193.102504,542.6666983951915,0.0,-55.049486553845895,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1644.352243,1312.2571827296022,93.88171559043053,-1409.3155711651061,0.0,0.0,0.0,0.0,667.071909487384,-10.00607864231076,-653.889158,2910.217833321378,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2052.3327388442035,-10.00607864231076,-0.0,4195.2849406303,0.0,-2000.0,0.0,0.0,0.0,0.0,-1277.4703866303003,-0.0,-917.814554,1037.7392,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,4724.9559278734205,-0.0,-4747.744383,3445.379718967141,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-2062.2247118863006,-0.0,-351.84292,10599.869619,420.2679015717215,-1923.9710378897703,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-8552.053677,2650.733176005137,224.8862734974314,-1187.5437265025685,0.0,0.0,0.0,0.0,0.0,-0.0,-1688.075723,1180.5540672101256,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1708.584721
t35,973.3853620522968,43.348210530424645,-8.65178946957535,0.0,0.0,0.0,0.0,49.60071000429811,-18.095036117444284,-1039.587457,533.5736944577643,0.0,-56.56784761641853,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1633.740878,923.215512241853,165.21646177382914,-1337.9808249817074,0.0,0.0,0.0,0.0,336.77044081311067,-41.24162884708523,-45.979961,1741.03691815237,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-870.0113095878656,-23.146592729640947,-0.0,5688.509406263566,0.0,-2000.0,0.0,0.0,0.0,0.0,-2896.0893582635663,-0.0,-792.420048,1244.0832000000003,1014.9507448734194,-0.0,0.0,0.0,0.0,0.0,2105.4342061265797,-0.0,-4364.468151,932.9083631223859,117.51200610483254,-913.8000809760076,0.0,0.0,0.0,0.0,117.56027974878924,-0.0,-254.180568,10420.368691965228,166.75462073691924,-2177.484318724573,0.0,0.0,0.0,0.0,-762.1853832291388,-11.432780748437082,-7636.02083,2428.8681493091726,0.0,-1412.43,0.0,0.0,0.0,0.0,226.11365349322568,-3.391704802398385,-1239.160098,1146.0040662101255,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1674.03472
t36,2192.507556158654,52.0,-0.0,0.0,0.0,0.0,0.0,-1156.7350311586545,-0.0,-1087.772525,505.9296857142398,0.0,-29.75509787289421,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1632.909619,1219.133056650712,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,405.82934629931435,-6.087440194489715,-115.677676,3836.955411391563,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2982.9889553622097,-6.087440194489715,-0.0,4445.0,0.0,-2000.0,0.0,0.0,0.0,0.0,-1655.634343,-0.0,-789.365657,1336.6960000000001,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,3983.0662448734192,-0.0,-4304.8115,0.0,283.428230817352,-747.8838562634882,0.0,0.0,0.0,0.0,715.093109480501,-6.9804810343653765,-243.657003,10451.827,162.86919385259918,-2181.3697456088926,0.0,0.0,0.0,0.0,-585.8192019665684,-15.853997277138244,-7831.653249,1664.0338086470592,447.9312649490422,-964.4987350509577,0.0,0.0,0.0,0.0,-235.5569749213239,-3.5333546238198585,-908.376009,1246.8556760220856,0.0,-0.0,0.0,0.0,0.0,0.0,356.0107745968672,-5.340161618953008,-1597.526289
t37,2281.5153371586543,0.0,-52.0,0.0,0.0,0.0,0.0,-1156.7350311586545,-0.0,-1072.780306,510.11426183981155,0.0,-37.79919099846618,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1629.050102,1503.1972867555369,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2687.249021033498,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1839.3700051986345,-0.0,-0.0,306.49160092794637,0.0,-2000.0,0.0,0.0,0.0,0.0,2527.248961072053,-0.0,-833.740562,1358.4496000000001,1014.9507448734194,-0.0,0.0,0.0,0.0,0.0,2012.1210441265812,-0.0,-4385.521389,2297.2596925349712,310.32,-720.9920870808402,0.0,0.0,0.0,0.0,-1596.314658329067,-16.555280125063994,-273.717667,8261.99764693,580.4,-1763.8389394614917,0.0,0.0,0.0,0.0,1125.8791885429873,-65.7111530114954,-8138.726742999999,5199.1916,7.572006816619625,-1404.8579931833801,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-1019.8043539999999,1080.8808044671123,0.0,-0.0,0.0,0.0,0.0,0.0,511.42193247892664,-8.041075946038697,-1584.261661
t38,1025.7065722316693,0.0,-52.0,0.0,0.0,0.0,0.0,148.1828855184879,-19.573768750157132,-1102.315689,528.9103113969488,0.0,-50.77848155560327,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1634.866861,1231.7782176615578,183.3616045056354,-1319.835682249901,0.0,0.0,0.0,0.0,147.12769297768725,-41.35445289497957,-201.07738,3458.3184343008047,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2588.658734321119,-21.780684144822445,-0.0,6695.504,0.0,-2000.0,0.0,0.0,0.0,0.0,-3853.5737039999995,-0.0,-841.930296,1378.3616000000002,153.12266714398538,-861.8280777294341,0.0,0.0,0.0,0.0,3673.783462585449,-0.0,-4343.439652,0.0,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,1316.40336608084,-0.0,-285.091279,8580.66463642,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,1393.8500963792587,-36.98990333776628,-7593.28589,2855.267900674825,699.9273849160372,-712.5026150839626,0.0,0.0,0.0,0.0,-1929.9218261151718,-28.948827391727576,-883.822017,1042.3858602101254,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1570.416514
t39,1643.969055904383,19.6913084510399,-32.3086915489601,0.0,0.0,0.0,0.0,-418.921557704653,-11.06720210181002,-1201.362913,538.9912838225928,0.0,-52.75311698124724,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1642.973198,1321.3345573586741,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,846.4843224370379,-34.83166904017561,-629.789924,2840.676297047377,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1969.032814274148,-23.764466938365587,-0.0,6795.08,0.0,-2000.0,0.0,0.0,0.0,0.0,-3887.4905319999993,-0.0,-907.589468,1384.5104,527.6073798858536,-487.3433649875658,0.0,0.0,0.0,0.0,3063.281908101712,-0.0,-4488.056323,0.0,84.15405489972215,-947.158032181118,0.0,0.0,0.0,0.0,1208.9436422813958,-0.0,-345.939665,7663.515165367011,219.7857362057715,-2124.4532032557204,0.0,0.0,0.0,0.0,2295.812382821401,-47.79240813846439,-8006.867673000001,3934.602748249592,604.4387876918238,-807.991212308176,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-948.949064,1130.7434133266256,0.0,-0.0,0.0,0.0,0.0,0.0,445.1740798714459,-6.677611198071688,-1569.239882
t40,3130.4406008405012,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-1453.6013318278635,-4.4529945100381365,-1668.060244,617.7279376620321,0.0,-108.7198688206869,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1665.7431,1670.2901024998441,91.68071057192377,-1411.5165761836129,0.0,0.0,0.0,0.0,1881.1640965602485,-28.21746144840372,-2203.400872,4639.217472984088,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-3549.4076502108583,-23.764466938365587,-218.16634,6808.744,0.0,-2000.0,0.0,0.0,0.0,0.0,-3729.86927,-0.0,-1078.87473,1373.5664000000002,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,5266.088529873419,-0.0,-5624.704185,0.0,33.35811951322014,-997.95396756762,0.0,0.0,0.0,0.0,1611.3375311042682,-17.736704049868013,-629.004979,9833.29487706,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,1024.8873313377924,-66.89257693629942,-8447.050692,4505.159782490277,377.13412707148103,-1035.295872928519,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-1064.896777,1083.2006442488519,0.0,-0.0,0.0,0.0,0.0,0.0,533.6521946971869,-8.041075946038696,-1608.811763
