Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
925,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67773,0.872586,0.495196,0.365432,0.449717,0.348871,0.877399,0.541399,0.921553,1.0,0.261793,1.0,1.0,0.707045,1.0,1.0,0.503992,0.014243,0.005518,0.069043,0.029762,0.009643,0.063117,0.845376,0.08082,0.200515,0.493699,0.251737,0.584641,0.665491,0.905343,0.65368,0.105084,0.13762,0.875033,0.918131,0.901346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
926,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733386,1.0,0.822211,0.117655,0.770781,0.413828,0.997022,0.553098,0.956241,1.0,0.273629,1.0,1.0,0.711891,1.0,1.0,0.44294,0.060862,0.018756,0.073454,0.068846,0.033222,0.019876,0.729417,0.108784,0.271365,0.322258,0.28671,0.541437,0.56405,0.897736,0.699626,0.132,0.129332,0.817116,0.883602,0.901958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
927,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.638045,1.0,0.625565,0.04731,0.449979,0.378825,0.985918,0.587786,0.997679,1.0,0.119062,1.0,1.0,0.861942,1.0,1.0,0.42091,0.014775,0.002241,0.045926,0.066337,0.107041,0.010093,0.507371,0.159606,0.398875,0.483341,0.311607,0.549634,0.557441,0.882314,0.680163,0.188283,0.105925,0.798531,0.893361,0.897091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
928,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.524675,0.858424,0.348203,0.147655,0.257642,0.392724,0.466294,0.629695,0.972159,1.0,0.031255,1.0,1.0,0.870868,1.0,1.0,0.306715,0.003519,0.001957,0.033014,0.026763,0.167259,0.012572,0.290435,0.198531,0.403057,0.229935,0.320511,0.505839,0.542392,0.842159,0.681562,0.208367,0.09514,0.888348,0.889555,0.906426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
929,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.243059,0.254015,0.107012,0.130236,0.104034,0.183323,0.308243,0.596449,0.907026,1.0,0.374086,1.0,1.0,0.79542,1.0,1.0,0.227253,0.049164,0.002575,0.038792,0.026454,0.150536,0.00469,0.158881,0.311791,0.221518,0.411946,0.322664,0.404019,0.495944,0.806676,0.629833,0.233754,0.102788,0.902321,0.826921,0.912704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
930,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.073971,0.070056,0.042561,0.107835,0.125396,0.121557,0.149546,0.167519,0.41102,0.804127,0.075956,0.900294,0.700627,0.863003,0.969477,0.943912,0.144333,0.098982,0.002412,0.092555,0.01844,0.139644,0.00226,0.036144,0.326459,0.188705,0.1658,0.251878,0.282396,0.451509,0.702335,0.536037,0.244446,0.097974,0.904047,0.838878,0.890162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
931,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00886,0.002621,0.002072,0.000157,0.0,0.002848,0.012501,0.00539,0.075922,0.228675,0.012017,0.346951,0.112203,0.41657,0.435542,0.406185,0.096395,0.062517,0.00185,0.131974,0.044744,0.123461,0.028458,0.001289,0.265308,0.167744,0.0,0.175606,0.206812,0.333475,0.580284,0.354044,0.234715,0.081843,0.922483,0.686603,0.831327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
932,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005461,0.006486,0.005159,0.0,0.18811,0.012442,0.072914,0.055598,0.086273,0.069938,0.000977,0.2861,0.115195,0.0,0.180557,0.251214,0.062279,0.445549,0.30631,0.22588,0.136843,0.861123,0.459491,0.839744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
933,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14793,0.040664,0.124886,0.024127,0.095677,0.050746,0.024002,0.316636,0.171126,0.0,0.17971,0.243734,0.08108,0.299826,0.268098,0.214007,0.174031,0.831664,0.394268,0.862916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
934,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047733,0.036065,0.125584,0.017662,0.146822,0.033987,0.086688,0.31551,0.146766,0.19143,0.151669,0.194873,0.41287,0.298172,0.21269,0.206044,0.151239,0.827706,0.409615,0.824596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
935,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014691,0.078842,0.146106,0.044497,0.153902,0.096149,0.099512,0.261052,0.068784,0.235437,0.090945,0.175886,0.39933,0.137816,0.206075,0.17752,0.093341,0.792709,0.49211,0.832473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
936,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014691,0.105582,0.158252,0.081774,0.124504,0.076766,0.066709,0.26216,0.081009,0.438616,0.057906,0.170848,0.356574,0.187401,0.177926,0.162285,0.045828,0.83224,0.501977,0.845772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
937,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208,0.114866,0.154944,0.180637,0.153807,0.048624,0.052448,0.23529,0.133793,0.426365,0.058545,0.173437,0.269078,0.465284,0.191478,0.117958,0.016303,0.865705,0.411267,0.852032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
938,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647,0.13239,0.106359,0.217808,0.11272,0.122172,0.047671,0.19441,0.168307,0.396145,0.068623,0.223125,0.168585,0.495514,0.176504,0.112658,0.004443,0.897407,0.366158,0.838002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
939,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0e-5,0.08602,0.091318,0.172487,0.096566,0.126866,0.030494,0.18987,0.179017,0.398551,0.073014,0.257266,0.117031,0.486684,0.175152,0.085811,0.000331,0.897987,0.31341,0.852946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
940,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133,0.07691,0.056426,0.084283,0.057657,0.110395,0.013202,0.151066,0.135365,0.291594,0.070663,0.286339,0.095071,0.358695,0.162592,0.056038,0.000483,0.888167,0.351581,0.833432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
941,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001965,0.11345,0.035189,0.051588,0.036845,0.089405,0.003475,0.155867,0.120331,0.218083,0.079981,0.303996,0.06604,0.342978,0.148857,0.038562,0.000971,0.877238,0.427202,0.866042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
942,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001305,0.00923,0.017103,0.024673,0.067843,0.091047,0.039285,0.013195,0.024328,0.002804,0.047406,0.0,0.0,0.0,0.041051,0.000876,0.146776,0.018995,0.083123,0.053404,0.084383,0.001703,0.152534,0.126657,0.259275,0.073999,0.286151,0.044059,0.217834,0.161382,0.026393,0.002116,0.882504,0.415864,0.891608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
943,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.062647,0.041631,0.143845,0.20051,0.066561,0.224042,0.426857,0.433098,0.191633,0.41816,0.058247,0.410251,0.44015,0.119896,0.094892,0.114038,0.210001,0.000715,0.145164,0.021327,0.097021,0.03129,0.048636,0.004055,0.147078,0.150787,0.122287,0.053755,0.294583,0.040667,0.137722,0.203756,0.014173,0.002545,0.888331,0.562878,0.864635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
944,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.261567,0.191214,0.244768,0.259229,0.26064,0.540057,0.901374,0.826842,0.317817,0.958851,0.177358,0.953779,0.965551,0.892275,0.503332,0.518551,0.204733,0.037117,0.125743,0.046715,0.114503,0.035223,0.010962,0.00111,0.068042,0.063575,0.061915,0.022869,0.257683,0.005404,0.052266,0.311579,0.000632,0.000346,0.893075,0.735717,0.908126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
945,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64663,0.525066,0.363723,0.308955,0.575258,0.591318,0.950074,0.843308,0.412313,1.0,0.244185,1.0,1.0,1.0,1.0,1.0,0.200043,0.009079,0.11699,0.052359,0.069231,0.019019,0.005396,0.000592,0.045093,0.073668,0.018692,0.072652,0.229553,0.000895,0.025436,0.333133,0.000954,0.000346,0.908961,0.681215,0.912095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
946,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.629357,0.635276,0.558142,0.393093,0.645679,0.618244,0.931382,0.796249,0.392233,1.0,0.276439,1.0,1.0,0.81442,1.0,1.0,0.196999,0.005773,0.074999,0.047696,0.120717,0.020009,0.002003,0.000708,0.02583,0.044226,0.092067,0.104489,0.258077,0.002146,0.004779,0.332506,0.001008,0.003948,0.905929,0.508203,0.904676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
947,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.683835,0.198214,0.621937,0.434656,0.532024,0.703507,0.868014,0.765557,0.575212,1.0,0.607785,1.0,1.0,0.934861,1.0,1.0,0.201027,0.006245,0.096762,0.044099,0.093089,0.035956,0.007592,0.004079,0.022711,0.042793,0.12889,0.090529,0.218343,0.00107,0.006969,0.35023,0.028249,0.021659,0.910191,0.750275,0.915285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
948,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.855799,0.728147,0.667656,0.388876,0.752689,0.732772,0.84991,0.78831,0.407764,1.0,0.760737,1.0,1.0,1.0,1.0,1.0,0.238128,0.000551,0.149133,0.041473,0.062735,0.07057,0.02669,0.001898,0.014415,0.047641,0.15551,0.080782,0.18554,0.001194,0.00153,0.337179,0.091643,0.039172,0.899499,0.733463,0.909937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
949,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853275,0.516027,0.48933,0.22956,0.607228,0.716909,0.864233,0.680125,0.483552,1.0,0.895531,1.0,1.0,1.0,1.0,1.0,0.203536,0.000312,0.110735,0.050051,0.060647,0.125849,0.052805,0.001521,0.010472,0.10497,0.113635,0.080868,0.157544,0.004873,0.0,0.293293,0.152445,0.055003,0.910242,0.646303,0.892211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.738254,0.297414,0.356903,0.135725,0.660404,0.693577,0.82495,0.375718,0.422848,1.0,0.886473,1.0,1.0,1.0,1.0,1.0,0.207177,0.006784,0.039468,0.040712,0.060313,0.462941,0.184253,0.017681,0.011268,0.170455,0.047342,0.076317,0.168283,0.114515,0.0,0.305447,0.189526,0.06438,0.901354,0.651233,0.858571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
951,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.609174,0.126716,0.128667,0.110448,0.487108,0.152423,0.654602,0.175218,0.261957,1.0,0.946066,1.0,1.0,1.0,1.0,1.0,0.126789,0.019895,0.01846,0.051003,0.080442,0.525833,0.329412,0.233613,0.005996,0.262553,0.156739,0.083533,0.158498,0.303104,0.0,0.314269,0.174101,0.079584,0.898867,0.551062,0.807941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
952,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.497023,0.473705,0.152863,0.138301,0.570536,0.243384,0.283088,0.223245,0.271686,1.0,0.805648,1.0,1.0,1.0,1.0,1.0,0.163207,0.02746,0.025408,0.08559,0.093389,0.445194,0.453575,0.346419,0.003285,0.3892,0.149811,0.118028,0.183761,0.459003,0.00257,0.319063,0.156293,0.100443,0.884282,0.474725,0.715661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
953,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54618,0.49146,0.095278,0.096494,0.52712,0.079239,0.07965,0.058849,0.494128,0.982887,0.457006,0.98646,0.972717,1.0,1.0,1.0,0.178461,0.006987,0.083171,0.136926,0.158993,0.455772,0.586035,0.228127,0.033068,0.236965,0.132354,0.147293,0.20945,0.450938,0.002642,0.313387,0.178717,0.154626,0.89408,0.430542,0.693671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
954,0.690875767,0.0,0.0,0.0,0.158374046,0.0,0.158374046,0.019695279,0.0,0.112367451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.309154,0.197667,0.066212,0.048902,0.143127,0.08358,0.059359,0.038919,0.266828,0.770654,0.234585,0.861913,0.672343,0.963858,0.95238,0.957361,0.085646,0.005493,0.114,0.166778,0.243129,0.338137,0.563855,0.234097,0.099801,0.087471,0.068348,0.149458,0.1918,0.230501,0.0,0.219442,0.201812,0.200268,0.843458,0.407207,0.610962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
