Line,1,2,3,4,5,6,7,8,9,10
t169,1722.4518075834903,2573.9537617102806,4623.6235470784495,7295.2540494197265,-456.61596490610265,8811.952869211615,2584.5734089744406,1744.8426306128301,-3736.7509936758443,0.0
t170,761.8071339541581,3114.1828085599964,4623.6235470784495,7295.2540494197265,-471.65586914955605,6692.858054793284,2584.5734089744406,1161.9828897261325,-3736.7509936758443,0.0
t171,1058.0771924462736,1108.2514342434752,0.0,3999.7248735967964,-1899.6747719383263,7027.945779735961,2584.5734089744406,836.1832646558751,-3736.7509936758443,0.0
t172,665.9597320386043,3063.134066736456,3756.7276884016446,7295.2540494197265,99.75921279013045,6402.195882853596,2584.5734089744406,2098.1652300030205,-3736.7509936758443,0.0
t173,-7.614273301682239,2589.930904533712,555.5830868009156,7295.2540494197265,-267.745371612814,6768.60564125654,2584.5734089744406,2063.3040756883006,-3736.7509936758443,0.0
t174,356.66437058349095,3339.166491650721,3627.6137706340382,7295.2540494197265,2700.0,7438.70925108318,2584.5734089744406,1975.9329152822086,-3736.7509936758443,0.0
t175,-320.96817539241584,5889.671390131568,4066.02367669373,6599.315771041863,-716.8607005306055,6883.153059306081,2584.5734089744406,2032.5867335563198,-3736.7509936758443,0.0
t176,1499.319292728302,7341.8550032380945,3153.618849587832,6134.435508873848,264.8330100938973,6134.130585676175,2584.5734089744406,0.0,-3736.7509936758443,0.0
t177,1466.7787735443922,4612.196421958155,380.7109468601916,4835.64945131751,2700.0,5328.184101390018,2584.5734089744406,-4184.072920450838,1685.4196495570811,0.0
t178,1550.8676414731776,6249.509566435163,0.0,4913.762961806336,2700.0,6036.782475677719,1760.9343895904212,-4184.072920450838,2010.4903604060905,0.0
t179,1710.849134993252,5382.878885749652,532.1993069410756,5121.692547518229,2700.0,6930.822005609797,2067.0064643720493,-4184.072920450838,1715.4267593908635,0.0
t180,1875.4880816901418,7341.8550032380945,1437.3923651395285,4599.125535012358,2700.0,5597.035402298007,1869.5253782693833,-4184.072920450838,1482.0591553299494,0.0
t181,1875.4880816901418,7341.8550032380945,3966.149632211581,7295.2540494197265,2700.0,6044.684219298008,2376.1758512554325,-4184.072920450838,1577.9724517766508,0.0
t182,1521.1393115223848,7341.8550032380945,1158.3029787699488,5896.864907989212,2700.0,6379.881236013075,2505.8455604699075,-4184.072920450838,1881.8893644670047,0.0
t183,1491.2473904184128,7341.8550032380945,2633.5133964435418,7295.2540494197265,2700.0,5839.492972298009,2078.9629781639646,-4184.072920450838,1438.6613955962973,0.0
t184,1875.4880816901418,7341.8550032380945,3512.9177688512304,5753.052048445336,2700.0,6555.738959739549,1364.2617821983167,-4184.072920450838,432.15331970845057,0.0
t185,1875.4880816901418,7341.8550032380945,4482.264594020402,5016.116607864766,-2661.8404651749015,8249.898311445257,-241.37788990826093,-4184.072920450838,-3623.9248242790427,0.0
t186,882.7015044152585,7341.8550032380945,3535.5012814518436,6999.36837290178,-1177.2150552543794,8016.790498218165,549.8035252201721,-908.8213809076029,-3736.7509936758443,0.0
t187,638.1514650758764,7341.8550032380945,3297.844936800014,7295.2540494197265,-997.8489242656087,7983.314779284935,2584.5734089744406,775.6923227915146,-3736.7509936758443,0.0
t188,132.80012149425764,7341.8550032380945,3374.9023075314876,7295.2540494197265,-655.5591528849768,7830.454947284933,1881.06192246699,517.8723158380918,-3736.7509936758443,0.0
t189,393.707437182905,7080.880342740124,4623.6235470784495,7295.2540494197265,-1070.5959155580179,8393.606969445653,1020.2556113925544,8.285119899005199,-3736.7509936758443,0.0
t190,451.1967479978375,6332.152468606675,4623.6235470784495,7295.2540494197265,-1565.7036932088106,8592.057222957035,0.0,-384.758071921182,-3736.7509936758443,0.0
t191,495.4263999081816,6263.773542339939,4623.6235470784495,6929.779322628927,-1467.6604800370947,8007.316281537164,0.0,-1464.2273639652265,-3588.6430684342436,0.0
t192,373.79943220785685,6131.527900335906,4623.6235470784495,6782.929865920506,-1974.479349018391,8490.854774417705,0.0,-2293.6067980295566,-2097.651612491317,0.0
t193,591.1638080416074,5489.97050721674,4623.6235470784495,6524.222532920506,-1898.115774438539,8264.399966687544,0.0,-2914.214479236879,-1923.592442047967,0.0
t194,839.2146915303645,5488.170485858431,4623.6235470784495,6600.382986206834,-511.2437504386387,7290.777387973993,0.0,-1923.6274977084233,-2114.176482442055,0.0
t195,1045.776313547529,4020.953231691067,4620.242303040969,4784.03815177934,-2700.0,8160.898160107839,-2543.963272449153,-2935.71247564646,-2318.5237652006763,0.0
t196,1111.6400417886466,3882.3834341025618,3171.6570584909987,3090.823342257254,-2700.0,6194.6042144812545,-2584.5734089744406,-2395.409350358152,-2581.338018402647,0.0
t197,1120.6326792919072,3463.331099445311,2902.598521991369,2357.7692532070087,-2700.0,7610.864141944797,-2584.5734089744406,-3360.9907255005546,-1229.329333146489,0.0
t198,939.0964147290584,3707.7112548100604,1385.053003598269,1575.3185018342942,-2700.0,5521.057237162793,-2584.5734089744406,-2928.3504198199516,-1529.4290090085585,0.0
t199,1006.5191883460118,4870.15970060931,2328.5724403731033,2845.6102973959296,-2466.0591253944763,6740.17212869824,-2584.5734089744406,-3334.86941714923,-395.87438790630335,0.0
t200,1875.4880816901418,7050.831636694214,4187.174457564577,6863.619870914071,945.4610103391703,6755.1289337281405,-127.07988746073457,-4184.072920450838,2696.0764003978206,0.0
t201,1163.9948101849689,7341.8550032380945,3003.958537168513,2176.737516064999,-9.201264830249523,4618.675516200185,0.0,-3488.328860098523,2344.335247905138,0.0
t202,886.7166013597212,3384.6961540186917,-966.9116839516274,4556.6142956736285,2700.0,4560.706460571416,-490.2538635914131,-3164.845640763097,2072.827171905138,0.0
t203,839.1635506184524,5457.09808324873,0.0,387.66976181691695,-1500.8169016773443,4845.940513298008,0.0,-3628.319849261084,2966.0490759051377,0.0
t204,1694.9225926127922,7341.8550032380945,3496.939577657891,1339.917179884222,135.23885061801738,4646.308152298007,0.0,-3384.2668134732385,2712.4084479051385,0.0
t205,1188.5339010416074,3872.275854904184,0.0,2383.5028700482335,1084.4728660808394,5887.352420298008,0.0,-3419.748753583356,1853.0875923492852,0.0
t206,1159.5800740416075,5746.487287548676,2107.436396547524,6174.809547668067,-1606.2667079530866,4683.029144621152,73.78869017154048,-971.3227569035412,1589.4158071065995,0.0
t207,1699.2735597035216,4186.845096425619,0.0,4851.177677529576,-1173.8812403380257,4845.1499308676,-2584.5734089744406,-3939.876044816762,3736.7509936758443,0.0
t208,773.0591140416076,5688.508142339942,2048.2795886590534,3975.6837805110317,2377.7271281674084,6611.011600728141,0.0,-2304.4776141932375,3736.7509936758443,0.0
t209,364.01949804160756,7341.8550032380945,3002.0351597282283,4217.837200680625,-892.7504535074168,7106.480464903153,-2584.57340897444,-3332.110964121421,929.4209573604057,0.0
t210,511.4107616169017,7341.8550032380945,3978.524429015619,3453.944280378871,211.41334624101614,6690.688750271859,-2584.5734089744406,-3058.9409645320193,-1712.6883964116487,0.0
t211,-150.26545537579057,7341.8550032380945,4623.6235470784495,3747.5826339205064,-728.6207508189794,8654.351784298009,-2584.5734089744406,-2261.0768028959506,-1334.7202946718828,0.0
t212,676.9840540416077,6623.746284476342,4623.6235470784495,5260.852767189827,196.06338291916003,8742.886442298008,0.0,-3900.773460193237,0.0,0.0
t213,1017.7439870416076,3496.576145723008,4623.6235470784495,2130.1364009834288,-288.49971365294635,8297.61369129801,-1113.4324980744727,-3128.665764324629,0.0,0.0
t214,1541.007432379041,5414.13793442983,4623.6235470784495,6283.37295405566,-274.7569852917966,8074.495272298007,0.0,-2781.8935168154667,3350.481262637658,0.0
t215,1686.5845556916006,5546.545070596149,2360.1530097823434,2236.4749736258755,306.3597373554431,8272.245345298008,-2456.0735835037567,-2736.2897469089758,1067.7191569051383,0.0
t216,1683.389166041608,3862.7564446038623,1858.8120751780184,5053.076730098582,1004.0840085616464,7619.823663298009,0.0,0.0,249.13446806039943,0.0
t217,1875.4880816901418,1121.0526347954126,0.0,2747.2346991461986,-1442.4471431678094,7339.364442298008,-2584.5734089744406,-3256.8488988739423,1609.2898349051384,0.0
t218,1646.4296770416076,1889.1294577223484,0.0,473.8022886127338,-2700.0,6951.855429298008,-2584.5734089744406,-4080.4351950977507,1933.1961462088507,0.0
t219,1493.844338530365,1473.7381210877907,0.0,3297.66106798692,191.22649189790985,6480.812577298007,0.0,-736.0097273492642,0.0,0.0
t220,1497.557456547529,960.817441746453,0.0,1858.4681543409079,-593.7886477481024,6168.637619298008,0.0,-1134.4513930093165,0.0,0.0
t221,1399.6152890416076,1026.294515760243,0.0,1778.0226953089114,-420.1150382656995,6196.34660678361,0.0,0.0,0.0,0.0
t222,1327.7715340416078,2183.5450711748663,0.0,2274.170839283357,336.2704856925697,6239.051396799787,0.0,0.0,0.0,0.0
t223,1092.4291527672658,1897.2416502520862,0.0,2616.8974297949003,2700.0,4140.221580911903,2342.172870856315,-312.7833987494544,0.0,0.0
t224,1875.4880816901418,2465.606094048572,0.0,3874.33619995233,2369.9144451763605,3824.19682072814,1641.6288049609032,-899.6200891932372,845.1663583756347,0.0
t225,521.4177955834905,1104.9502538071067,0.0,6284.517783998154,-207.5280127299855,4155.78127172814,-451.4762434627672,-1877.2336471932379,1396.7722219051375,0.0
t226,-195.50566058349057,2853.508921557622,953.1687925879404,2660.859512201209,2700.0,356.9552114995409,0.0,-4184.072920450838,3432.4568165609085,0.0
t227,591.4150225834904,1725.647084691957,0.0,4355.985938704806,-95.13272075898405,2141.9883044637904,-2584.5734089744406,-2773.169094706616,1427.9091414309078,0.0
t228,265.56104541650956,1941.5581554334556,0.0,2987.0263443527,209.4740870808405,466.1834992718599,0.0,-3477.9477832512316,3569.407228905137,0.0
t229,818.1243475834905,673.1314646987072,0.0,2933.6407272191796,-2526.292347508962,2975.714205728141,0.0,-3609.044926108375,1568.1154228501186,0.0
t230,375.33906072242064,505.95185289963587,0.0,3006.2226141974766,1381.707311925617,-759.1027437281404,-1085.2434265535262,-3755.975606193237,1484.3166456852794,0.0
t231,994.7647245290175,1895.8196927717595,0.0,6003.724360980266,775.0250870808402,2799.0489998994262,0.0,-4184.072920450838,3736.7509936758443,0.0
t232,1722.8349639644014,5198.489401969628,2937.5399356478665,6397.834663728622,2690.2364107242342,4746.060302728141,-445.6754693975694,-3958.2721824470045,3550.5933519051378,0.0
t233,1142.4312827010472,6901.8202843747085,2296.0276406022654,3645.4649401515276,-318.0053777449368,5687.725851445258,-1809.8638732483778,-4184.072920450838,782.6683664974622,0.0
t234,987.6686454546341,5245.8249474981585,1150.0669886571961,4397.53878849819,-2216.6601926027556,8395.638536999999,-459.07919033944717,-1525.8351477832512,-3736.7509936758443,0.0
t235,278.25735399999996,7296.848375092315,3476.6226694245624,5908.157249656547,329.08131293221743,8756.732794,2584.5734089744406,1786.4786445217987,-3736.7509936758443,0.0
t236,492.3925160000002,4957.633765324278,2152.112458960013,4653.96469965655,104.00077793221712,8454.047211000001,2584.5734089744406,1309.2437201274386,-3736.7509936758443,0.0
t237,877.872929,4011.2405280064304,1541.3320537528098,4529.166759946517,573.7959492221867,8121.139994,2584.5734089744406,1484.7478464922408,-3736.7509936758443,0.0
t238,1165.167451,3658.69907272012,3606.667638072944,5879.485203592753,1054.0601118488453,7751.0341769999995,2584.5734089744406,1779.7155014382238,-3736.7509936758443,0.0
t239,1341.209911,3617.285947230129,2337.3581911543624,3862.7282551966887,1171.0479280130576,7438.789889459302,2584.5734089744406,1189.7011537033782,-3736.7509936758443,0.0
t240,1393.8814320000001,3645.9362408685274,2930.3622672467977,4759.811901656548,470.19045593221716,7246.22776,2584.5734089744406,1534.9001103983753,-3736.7509936758443,0.0
t241,1611.3482369999997,3972.3043383728887,4384.3807488898965,4505.461601656549,345.625580932218,6940.0854150000005,2584.5734089744406,1556.9222436548228,-3736.7509936758443,0.0
t242,1755.89678,3011.47614824527,2055.36472810009,3753.6209629546097,-615.7951437697212,6662.196567999999,1612.6105698592305,1595.9729247893015,-3736.7509936758443,0.0
t243,1875.4880816901416,2099.95555496448,2551.661070581294,3152.9187614702723,49.81144704187632,6244.234584,2321.2003686883904,1558.613592893401,-3736.7509936758443,0.0
t244,1875.4880816901416,1440.3495500632555,1426.6643111451301,3991.6490924779537,-967.2272558377125,6226.680866000001,1363.3086239794363,1553.3103989847718,-3736.7509936758443,0.0
t245,1875.4880816901416,866.799777997069,665.4028377911578,3494.004481224291,-1125.588040420062,6482.040848,1200.9523101052,1491.2275847715737,-3736.7509936758443,0.0
t246,1875.4880816901416,295.25619398916456,0.0,2697.23919581935,-2612.1640871768404,5460.15594627186,0.0,1299.2731070930943,-3736.7509936758443,0.0
t247,1875.4880816901416,1504.8244661146032,0.0,3040.5544237152544,-1601.0698610748655,5464.337214445291,2259.567123186682,1925.5721911244657,-3736.7509936758443,0.0
t248,1875.4880816901418,5802.696732647214,3596.6125030791654,6408.449966958543,2700.0,5009.02952772814,1680.9677925813796,470.71079289340156,-3262.459103102166,0.0
t249,1875.4880816901418,3781.9657838259345,1389.1836467264873,6235.3780508338095,2700.0,1893.9543458338094,2484.1959733193703,-2960.3987743842367,784.8389837563454,0.0
t250,1875.4880816901418,0.0,-2048.710092385787,630.6205949332319,0.2670516613728635,-859.3652737281407,186.0763590155243,-3686.6503270935973,737.0877065989848,0.0
t251,1262.6397097216154,2328.2248234046674,0.0,3794.7599046324344,-333.24303709570654,2460.554512728141,0.0,-3816.3910147190154,797.220145177665,0.0
t252,1875.4880816901418,0.0,-1936.7819890197648,3193.95313222615,2433.9811419542903,-1017.0235067281403,2083.0334537388344,-4184.072920450838,675.5867928934008,0.0
t253,1875.4880816901418,2465.602573083166,963.7707724267424,7295.2540494197265,2249.6803136915855,3068.653598728141,1727.5751986312766,-3269.9362295566516,803.0659218274112,0.0
t254,1824.3882864352697,3574.244956450529,2348.6118754234344,4282.955435996889,-123.01653173125193,2528.8755167281406,-22.296638899915067,-4184.072920450838,844.4667096446708,0.0
t255,1875.4880816901416,3420.1929985217253,847.9176364815704,2764.4952219802003,-659.8918440210482,1439.0711890012485,0.0,-4184.072920450838,753.9072121827414,0.0
t256,1875.4880816901418,5115.233311206357,2848.7683380735252,5127.823534260884,2575.7303251898975,2871.8274448579846,2584.5734089744406,-4184.072920450838,715.4522203045691,0.0
t257,1622.490968003931,7341.8550032380945,1483.7491071671348,1484.330100158694,-2700.0,5570.185625436604,0.0,-3345.719211018431,-2847.1102613694343,0.0
t258,721.4753039077514,7341.8550032380945,2582.6289061108814,5854.927054442987,-768.6931351475007,8192.522750764492,2308.5188998700514,-808.883685714286,-3736.7509936758443,0.0
t259,-270.04326904889587,7341.8550032380945,2664.4759893492833,4472.432515104231,-232.9352466158558,6756.022192995757,2584.5734089744406,634.3339576510608,-3736.7509936758443,0.0
t260,-22.88702504889595,5141.657166338512,1096.3762589590483,3158.195652703237,-376.34275260194363,5686.13007635685,2584.5734089744406,1404.218327264858,-3736.7509936758443,0.0
t261,472.4791829511041,5520.509250082417,2785.9250663361386,5254.4836749696715,-1381.280678754658,8601.253257,2240.821561691389,1567.5183116751268,-3736.7509936758443,0.0
t262,1392.1166600000001,3649.182904809305,3136.0309765883403,5946.651328568089,-659.3767522602399,8297.351983999999,1221.7025223394733,828.925519796955,-3736.7509936758443,0.0
t263,1588.1080119999997,2281.6043538716576,1975.2872064665842,4256.179269292404,-2682.9454486559275,8164.435489,-1182.8976219036422,0.0,-3736.7509936758443,0.0
t264,1561.6793689999997,3274.208028557259,2765.005625742759,5811.825539985192,-1587.4745590808402,8017.976648999999,0.0,-284.31891495359827,-3736.7509936758443,0.0
t265,1445.726497,2002.5836142291764,3468.0371320352115,5982.327383689294,-2214.1829671072833,7774.484287,-548.8126394927999,-530.9342610837435,-3736.7509936758443,0.0
t266,676.6196489511043,2619.079495815085,3214.8776427368075,5909.74009272433,-2700.0,7584.542189,-908.9504448305189,-1115.8893717452233,-3736.7509936758443,0.0
t267,1021.3032179511041,2418.3108625102873,2071.551225194713,4816.692206445367,-2700.0,7377.076244000001,-645.2942321271695,-802.2380482758618,-3736.7509936758443,0.0
t268,1288.0457369511041,1916.217899558557,1104.678569643653,3612.89097472433,-2700.0,7367.07513,-275.10172079620054,-1518.668505418719,-3736.7509936758443,0.0
t269,1485.5818938793086,1408.9203961865337,0.0,1575.1292889766812,-2700.0,4300.99630135685,-679.1681709440343,-1941.2820009852214,-3736.7509936758443,0.0
t270,1249.8429313676143,1277.4834764958143,0.0,1367.3021801770913,-2700.0,3163.952745452761,-1204.533932897462,-2088.531256157635,-3736.7509936758443,0.0
t271,1130.8800987975399,2316.447217475645,0.0,2113.2666891099225,-2700.0,4615.984521356851,-1023.9937298517772,-1694.4333778391053,-3736.7509936758447,0.0
t272,1770.1568019902747,6169.802598629434,2549.8214183171485,6963.894232599199,-2679.381403962794,7240.673539,-2584.5734089744406,-4165.415082395482,-3479.0711901477835,0.0
t273,1875.4880816901418,2949.5055380470585,-634.7464125518401,3113.7146603035576,-2512.296544669278,8446.60254072814,-2584.5734089744406,-4184.072920450838,-127.22459166009834,0.0
t274,1697.616227754198,5910.63163695968,4623.6235470784495,5893.703159902093,612.0797115283127,7347.79440765483,0.0,0.0,-1462.5770489282909,0.0
