BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1239,7540.0057,2107.0634064704923,-2059.8636404611093,0.0,0.0,0.0,0.0,-4539.715115506034,-49.05801150335034,-2998.432339,991.704,97.97624975218999,-160.7548960348667,0.0,0.0,0.0,0.0,1269.1810152826768,-0.0,-2198.106369,4460.029453645377,2570.520213182311,-6915.138443547694,0.0,0.0,0.0,0.0,3270.5341002233563,-49.05801150335034,-3336.887312,3984.1182856064147,2677.1617135131933,-3870.542409142602,0.0,0.0,0.0,0.0,-2326.348233977006,-0.0,-464.389356,7346.992,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-4995.8042908234875,-0.0,-1137.573359,906.2823999999999,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,8518.326479799864,-0.0,-7548.85697,299.34,259.76436563673167,-2775.7766994092967,0.0,0.0,0.0,0.0,2867.850535124422,-60.96036735185688,-590.217834,5969.85340467448,73.34565614147537,-1653.6620145979346,0.0,0.0,0.0,0.0,-4258.17764865015,-131.35939756787013,-0.0,3934.771868170738,1172.8077148467394,-2824.278455327823,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-0.0,670.16215,0.0,-2750.0,0.0,0.0,0.0,0.0,2443.710919796954,-36.65566379695431,-327.217406
t1240,6566.744,1239.3116960261234,-2927.615350905479,0.0,0.0,0.0,0.0,-1688.8783651101758,-70.56955701046877,-3118.992423,1039.5349999999999,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1430.015413787057,-0.0,-2210.819268,6392.046407938565,3431.4525237393955,-6054.206132990609,0.0,0.0,0.0,0.0,258.86295132311864,-70.56955701046877,-3957.586193,6910.1852,1263.0053785742507,-5284.698744081545,0.0,0.0,0.0,0.0,-2433.467230492706,-0.0,-455.024604,7180.096,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-4788.8538468234865,-0.0,-1177.627803,2.4784000000000006,842.3811333788823,-1033.3707764209817,0.0,0.0,0.0,0.0,7877.255229042099,-0.0,-7688.743986,339.882,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,3409.0903383978857,-60.96036735185688,-652.470906,5720.605685975403,546.8130673535111,-1180.194603385899,0.0,0.0,0.0,0.0,-4705.033095669849,-138.06222927316557,-244.128825,3440.956690023398,1419.7153039204093,-2577.370866254153,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-0.0,856.9914326855976,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-954.199304
t1241,8483.579810201705,2377.839998143856,-1789.087048787746,0.0,0.0,0.0,0.0,-5430.003089547346,-70.56955701046876,-3571.760113,1293.495,237.20679013548084,-21.524355651575814,0.0,0.0,0.0,0.0,725.3659555160949,-0.0,-2234.54339,3785.6527677276044,0.0,-1838.725596811875,0.0,0.0,0.0,0.0,3693.51316266523,-85.73641658095907,-5554.703917,3700.9469999999997,0.0,-2250.018685670098,0.0,0.0,0.0,0.0,-896.9163957594118,-15.166859570490317,-538.845059,3812.384,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-1328.5806698234878,-0.0,-1270.18898,457.71819999999997,0.0,-0.008155443085842687,0.0,0.0,0.0,0.0,7763.684002443087,-0.0,-8221.394047,2267.9648000000007,142.25179052339683,-1059.8502148011662,0.0,0.0,0.0,0.0,-463.0384753703742,-60.96036735185688,-826.367533,9118.687849321477,546.8130673535111,-1180.194603385899,0.0,0.0,0.0,0.0,-4532.643917685684,-135.4763916034031,-3817.186004,4033.990925343467,1514.141136260375,-2482.945033914187,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-781.8859,1203.087,0.0,-2750.0,0.0,0.0,0.0,0.0,2718.177188832487,-40.7726578324873,-1130.491531
t1242,11466.98396314812,1208.9785454816877,-2957.9485014499146,0.0,0.0,0.0,0.0,-5618.543614169426,-70.56955701046877,-4028.9008360000003,1601.0743526488811,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,913.9064801381755,-0.0,-2256.249687,635.3170252183249,3842.354064348976,-0.0,0.0,0.0,0.0,0.0,2696.100892072547,-100.69760063984933,-7073.074381,495.71630000000005,2250.0,-0.0,0.0,0.0,0.0,0.0,-1926.5792713706196,-30.128043629380556,-789.008985,912.024,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-695.0428431765125,-0.0,-1430.595507,83.2166,150.79575699999913,-0.0,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-9391.233679,861.4962,1557.4391963917055,-0.0,0.0,0.0,0.0,0.0,-1225.1220983850687,-49.529113006636464,-1144.284185,7823.9877784241935,0.0,-0.0,0.0,0.0,0.0,0.0,657.6400523746997,-108.92282679889342,-8372.705004,5953.940699999999,1325.2896604321083,-2671.796509742454,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-2324.132723,3179.6751795863997,0.0,-0.0,0.0,0.0,0.0,0.0,-1710.023158213202,-25.650347373198027,-1444.001674
t1243,8355.1404,911.7776860417202,-0.0,0.0,0.0,0.0,0.0,-5103.55581903125,-70.56955701046877,-4092.79271,1860.3515000000002,0.0,-0.0,0.0,0.0,0.0,0.0,398.91868499999947,-0.0,-2259.270185,113.931,5785.668625019076,-0.0,0.0,0.0,0.0,0.0,1489.76511034666,-118.79263736573765,-7270.572098,68.2724,2250.0,-0.0,0.0,0.0,0.0,0.0,-1417.5723086447317,-48.22308035526886,-852.477011,254.17600000000002,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,2.2859758234865524,-0.0,-1470.076326,64.5984,468.6921029999986,-0.0,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-9690.511825,221.784,2039.997716047084,-0.0,0.0,0.0,0.0,0.0,-988.2298432128645,-53.082496834219526,-1220.469376,8044.329044702584,433.38908439533606,-0.0,0.0,0.0,0.0,0.0,1447.9951965182947,-127.88492161621348,-9797.828404,3316.8664,2449.950724689654,-0.0,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-3483.515997,3357.3096795864,957.796275305536,-0.0,0.0,0.0,0.0,0.0,-2737.270557529001,-41.05905836293502,-1536.776339
t1244,7636.2553,2094.028912041719,-0.0,0.0,0.0,0.0,0.0,-5646.455163031251,-70.56955701046876,-4013.2594920000006,1313.7005,0.0,-0.0,0.0,0.0,0.0,0.0,941.8180290000003,-0.0,-2255.518529,303.921,4757.922524709431,-0.0,0.0,0.0,0.0,0.0,2099.2235540014835,-109.65076071091525,-7051.416318,143.94480000000001,2250.0,-0.0,0.0,0.0,0.0,0.0,-1531.9555242995561,-39.08120370044651,-822.908072,710.8,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-492.7892521765109,-0.0,-1431.625098,95.7728,138.34881899999908,-0.0,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-9391.342941,335.736,2039.9988580224,-0.0,0.0,0.0,0.0,0.0,-1144.7852502944036,-50.73416572799644,-1180.215442,7060.040019871609,1192.8639382098481,-0.0,0.0,0.0,0.0,0.0,1257.3001140858223,-120.32783316728022,-9389.876239,3503.1625999999997,1679.5231564059675,-0.0,0.0,0.0,0.0,0.0,-1749.0114624689331,-26.235171937033996,-3407.439122,4444.036898318902,0.0,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1510.112036
t1245,7507.605099999999,2026.4681780417195,-0.0,0.0,0.0,0.0,0.0,-5545.692290031251,-70.56955701046877,-3917.811431,1409.961,0.0,-0.0,0.0,0.0,0.0,0.0,841.0551559999999,-0.0,-2251.016156,969.273,3169.9467777906466,-0.0,0.0,0.0,0.0,0.0,2749.344617960875,-99.89894475152441,-6788.665451,213.2088,2250.0,-0.0,0.0,0.0,0.0,0.0,-1653.3621192589446,-29.32938774105564,-780.517293,838.232,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-675.3326371765133,-0.0,-1376.513713,151.42880000000002,0.0,-0.0,0.0,0.0,0.0,0.0,8811.050238,-0.0,-8962.479038,444.87600000000003,2040.0,-0.0,0.0,0.0,0.0,0.0,-1314.1692523021197,-48.1934056978807,-1122.513342,7726.335344841856,568.6031840789237,-0.0,0.0,0.0,0.0,0.0,474.3707385532825,-103.50237247406065,-8665.806895,3549.4772000000003,1947.5325796896536,-0.0,0.0,0.0,0.0,0.0,-2249.5577612705956,-33.74336641905894,-3213.708652,2925.165996831854,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.7066904747333,-21.565600357121,-1465.893706
t1246,7921.239,1376.0394190417192,-0.0,0.0,0.0,0.0,0.0,-5466.240281031251,-70.56955701046877,-3760.468581,1481.991,0.0,-0.0,0.0,0.0,0.0,0.0,761.6031469999996,-0.0,-2243.594147,1632.3300000000002,2000.0,-0.0,0.0,0.0,0.0,0.0,2822.8045783457505,-98.79704534575127,-6356.337533,239.353,1755.2144891631017,-0.0,0.0,0.0,0.0,0.0,-1228.149191827819,-28.227488335282505,-738.190809,836.299704816,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-728.4073389925147,-0.0,-1321.506716,168.864,0.0,-0.0,0.0,0.0,0.0,0.0,8365.452052,-0.0,-8534.316052,1525.873585312804,1759.560935686749,-0.0,0.0,0.0,0.0,0.0,-2185.3999081392285,-35.12494586032407,-1064.909667,8717.963088313783,0.0,-0.0,0.0,0.0,0.0,0.0,-851.4951874041991,-57.47746390958515,-7808.990437,3575.4667,0.0,-0.0,0.0,0.0,0.0,0.0,-610.3411320197042,-9.155116980295563,-2955.970451,2311.3403999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-879.8267379310346,-13.197401068965519,-1418.316261
t1247,8490.4033,762.9153730417207,-0.0,0.0,0.0,0.0,0.0,-5549.402806031251,-70.56955701046877,-3633.34631,1392.8319999999999,0.0,-0.0,0.0,0.0,0.0,0.0,844.7656719999999,-0.0,-2237.597672,3067.398,2000.0,-0.0,0.0,0.0,0.0,0.0,1065.4053744048647,-125.15803340486455,-6007.645341,214.9404,0.0,-0.0,0.0,0.0,0.0,0.0,548.979979394396,-54.58847639439579,-709.331903,883.736,830.7081542738429,-0.0,0.0,0.0,0.0,0.0,-430.4571012738432,-0.0,-1283.987053,194.57920000000001,0.0,-0.0,0.0,0.0,0.0,0.0,8047.771847,-0.0,-8242.351047,2031.371828135197,0.0,-0.0,0.0,0.0,0.0,0.0,-952.1210331500342,-53.62412898516198,-1025.626666,7623.829710026329,0.0,-0.0,0.0,0.0,0.0,0.0,-5.7930355898521135,-107.16136243647617,-7510.875312,3378.038,416.00489459714987,-0.0,0.0,0.0,0.0,0.0,-983.3707572385715,-14.750561358578572,-2795.921576,3996.160343608444,0.0,-0.0,0.0,0.0,0.0,0.0,-2585.778139515708,-38.78667209273562,-1371.595532
t1248,8452.352900000002,799.474553041719,-0.0,0.0,0.0,0.0,0.0,-5746.4768000312515,-70.56955701046876,-3434.781096,1186.3915,0.0,-0.0,0.0,0.0,0.0,0.0,1041.839666,-0.0,-2228.231166,4372.479,455.99596077714733,-0.0,0.0,0.0,0.0,0.0,763.4186820135867,-129.68783379073372,-5462.205809,153.9496,0.0,-0.0,0.0,0.0,0.0,0.0,594.309261780265,-59.118276780264964,-689.140585,760.440669984,348.82805801561034,-0.0,0.0,0.0,0.0,0.0,148.4460910003893,-0.0,-1257.714819,188.01440000000002,124.48358926882462,-0.0,0.0,0.0,0.0,0.0,7725.526064731176,-0.0,-8038.024054000001,1980.5729999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-928.4631406269921,-53.97899737300761,-998.130862,9076.052960493522,0.0,-0.0,0.0,0.0,0.0,0.0,-1242.582373347723,-89.31925914579938,-7744.151328,3249.7825999999995,439.0781817058434,-0.0,0.0,0.0,0.0,0.0,-709.6533632569884,-10.644800448854825,-2968.562618,3029.8425795863996,0.0,-0.0,0.0,0.0,0.0,0.0,-1646.364088262463,-24.695461323936943,-1358.78303
t1249,8630.2966,877.5400650417204,-0.0,0.0,0.0,0.0,0.0,-5994.228293031251,-70.56955701046877,-3443.038815,937.1389999999999,0.0,-0.0,0.0,0.0,0.0,0.0,1289.5911590000003,-0.0,-2226.730159,3511.197,1294.8570987999499,-0.0,0.0,0.0,0.0,0.0,841.5141568679676,-128.516401667918,-5519.051854,241.23999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,471.76373865744915,-57.94684465744925,-655.056894,708.1039999999999,0.0,-0.0,0.0,0.0,0.0,0.0,499.2171140000004,-0.0,-1207.321114,230.12640000000005,0.0,-0.0,0.0,0.0,0.0,0.0,7419.20509,-0.0,-7649.33149,2206.686,0.0,-0.0,0.0,0.0,0.0,0.0,-1207.9303761599879,-49.786988840012675,-948.968635,8572.142039757151,0.0,-0.0,0.0,0.0,0.0,0.0,-1481.9970345960674,-77.34402216108434,-7012.800983,3142.6531999999997,0.0,-0.0,0.0,0.0,0.0,0.0,-402.2863822660092,-6.034295733990137,-2734.332522,2788.736119059184,0.0,-0.0,0.0,0.0,0.0,0.0,-1434.849172472102,-21.52273758708153,-1332.364209
t1250,8541.8465,1096.27405804172,-0.0,0.0,0.0,0.0,0.0,-6124.166025031251,-70.56955701046877,-3443.384976,806.386,0.0,-0.0,0.0,0.0,0.0,0.0,1419.5288910000002,-0.0,-2225.914891,1943.64,4.699154984539232,-0.0,0.0,0.0,0.0,0.0,3668.799836489062,-86.1071164736016,-5531.031875,422.63620000000003,1807.7805309126074,-0.0,0.0,0.0,0.0,0.0,-1546.4044494494758,-15.537559463132835,-668.474722,498.764334992,0.0,-0.0,0.0,0.0,0.0,0.0,684.423058008,-0.0,-1183.187393,361.59360000000004,693.2565925221693,-0.0,0.0,0.0,0.0,0.0,6424.881654477831,-0.0,-7479.731847,2670.942,0.0,-0.0,0.0,0.0,0.0,0.0,-1679.8419000178556,-42.70831598214466,-948.391784,8147.097546385244,0.0,-310.386948488365,0.0,0.0,0.0,0.0,-942.4778841955226,-71.27946370135649,-6822.95325,2672.333,0.0,-0.0,0.0,0.0,0.0,0.0,-130.28608965517233,-1.9542913448275847,-2540.092619,3113.6212,0.0,-0.0,0.0,0.0,0.0,0.0,-1774.4570916256157,-26.616856374384234,-1312.547252
t1251,8518.2233,1184.1901270417197,-0.0,0.0,0.0,0.0,0.0,-6183.608068031252,-70.56955701046876,-3448.235802,746.599,0.0,-0.0,0.0,0.0,0.0,0.0,1478.9709340000002,-0.0,-2225.569934,1026.738,0.0,-0.0,0.0,0.0,0.0,0.0,4598.069603961514,-72.1680699615148,-5552.639534,693.3800000000001,1091.5946965952794,-0.0,0.0,0.0,0.0,0.0,-1089.292804644234,-1.5985129510460432,-694.083379,530.4283349919999,0.0,-0.0,0.0,0.0,0.0,0.0,649.222669008,-0.0,-1179.651004,518.7616,1875.751909799864,-0.0,0.0,0.0,0.0,0.0,5073.700631200136,-0.0,-7468.214141,2693.5679999999998,0.0,-46.50893550532026,0.0,0.0,0.0,0.0,-1637.1478406215906,-43.34872687308863,-966.562497,8264.329346385242,0.0,-409.0854968169186,0.0,0.0,0.0,0.0,-975.2923307839056,-72.06806878441868,-6807.88345,2745.6694,0.0,-0.0,0.0,0.0,0.0,0.0,-284.89802857142854,-4.273470428571428,-2456.497901,2957.3909,0.0,-0.0,0.0,0.0,0.0,0.0,-1629.7247655172416,-24.445871482758623,-1303.220263
t1252,7879.9402,1789.5051770417188,-0.0,0.0,0.0,0.0,0.0,-6163.4934240312505,-70.56955701046877,-3435.382396,765.548,0.0,-0.0,0.0,0.0,0.0,0.0,1458.85629,-0.0,-2224.40429,869.2019999999999,336.0799264332564,-0.0,0.0,0.0,0.0,0.0,4395.981139495252,-75.19939692850876,-5526.063669,935.3821999999999,2209.107286903875,-0.0,0.0,0.0,0.0,0.0,-2446.003676985835,-4.629839918039982,-693.85597,579.3846699840001,0.0,-0.0,0.0,0.0,0.0,0.0,596.2437600160007,-0.0,-1175.62843,752.9312,0.0,-0.0,0.0,0.0,0.0,0.0,6685.478877,-0.0,-7438.410077,2907.189,0.0,-118.2470789971343,0.0,0.0,0.0,0.0,-1783.2182360613738,-41.15767094149189,-964.566014,8113.696810682171,0.0,-534.143732529562,0.0,0.0,0.0,0.0,-690.8356368219555,-71.95280733065444,-6816.764634,2689.6566,0.0,-0.0,0.0,0.0,0.0,0.0,-313.7241103448274,-4.705861655172411,-2371.226628,3061.0238,0.0,-0.0,0.0,0.0,0.0,0.0,-1739.2849822660098,-26.08927473399015,-1295.649543
t1253,6971.9791000000005,2704.5131413737663,-0.0,0.0,0.0,0.0,0.0,-6167.441666363299,-70.56955701046876,-3438.481018,762.1144999999999,-0.010473332047338246,-0.0,0.0,0.0,0.0,0.0,1462.8045323320475,-0.0,-2224.908559,664.047,232.79665197921773,-0.0,0.0,0.0,0.0,0.0,4704.637134031251,-70.56955701046876,-5530.911229,1003.4918000000001,2428.2975835058337,-0.0,0.0,0.0,0.0,0.0,-2759.0119545058337,-0.0,-672.777429,676.192,0.0,-0.0,0.0,0.0,0.0,0.0,521.219372,-0.0,-1197.411372,821.4176000000001,0.0,-0.0,0.0,0.0,0.0,0.0,6764.8555479999995,-0.0,-7586.273148,2890.194,0.0,-685.2210650460283,0.0,0.0,0.0,0.0,-1196.8551304279788,-49.95311752599281,-958.164687,8287.962437592101,0.0,-77.3509005533167,0.0,0.0,0.0,0.0,-1250.5123065855828,-81.14855045320188,-6878.95068,2475.5039,0.0,-0.0,0.0,0.0,0.0,0.0,-104.8140049261085,-1.5722100738916276,-2369.117685,3338.879347407813,0.0,-0.0,0.0,0.0,0.0,0.0,-1974.8815235544962,-29.62322285331744,-1334.374601
t1254,6861.6723,2679.0148111745343,-0.0,0.0,0.0,0.0,0.0,-6001.2687951640655,-70.56955701046876,-3468.848759,714.2239999999999,217.33269286718465,-0.0,0.0,0.0,0.0,0.0,1296.6316611328152,-0.0,-2228.188354,673.2090000000001,3648.690775117147,-0.0,0.0,0.0,0.0,0.0,1388.6917161613708,-120.30873827851696,-5590.282753,1014.8508,0.0,-0.0,0.0,0.0,0.0,0.0,-230.57069873195158,-49.7391812680482,-734.54092,884.1720199040001,0.0,-0.0,0.0,0.0,0.0,0.0,429.45401709599906,-0.0,-1313.626037,830.8736,0.0,-0.0,0.0,0.0,0.0,0.0,7644.125064999999,-0.0,-8474.998665,2916.252,0.0,-172.04318137239193,0.0,0.0,0.0,0.0,-1642.4279077616197,-43.26952586598819,-1058.511385,7704.456119284133,0.0,-0.0,0.0,0.0,0.0,0.0,5.9313090841053295,-86.62802136823797,-7623.759407,2353.8104000000003,198.3476789999996,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2552.158079,4390.231866318901,0.0,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1456.307004
t1255,7443.177447689854,2133.5867205556888,-0.0,0.0,0.0,0.0,0.0,-5970.685483235073,-70.56955701046877,-3535.509128,707.8813450091208,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,1266.0483492038225,-0.0,-2232.66084,2412.2974478283927,0.0,-0.0,0.0,0.0,0.0,0.0,3365.4391233424085,-90.65752717080142,-5687.079044,3400.1495,0.0,-57.731797846161335,0.0,0.0,0.0,0.0,-2608.571190993505,-20.087970160332638,-713.758541,2068.856,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,516.7682801765121,-0.0,-1372.00993,987.3400000000001,0.0,-0.0,0.0,0.0,0.0,0.0,7958.063887000001,-0.0,-8945.403887,3054.3284,310.32,-0.0,0.0,0.0,0.0,0.0,-2280.3841964645553,-33.700181535444166,-1050.564022,7965.420300663433,0.0,-0.0,0.0,0.0,0.0,0.0,744.9871943222903,-78.57517098572268,-8631.832324,2221.1086,750.822310483278,-0.0,0.0,0.0,0.0,0.0,-101.09959653524918,-1.5164939480287376,-2869.31482,4459.864724318902,0.0,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1525.939862
t1256,9873.846,0.0,-144.03894482526792,0.0,0.0,0.0,0.0,-6137.216051482494,-61.734722692237405,-3530.856281,467.17126378705706,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,2021.5678719999999,-0.0,-2230.00799,4524.928501100254,0.0,-3221.78637489051,0.0,0.0,0.0,0.0,4115.648179482494,-61.734722692237405,-5357.055583,7376.7490481585755,0.0,-3758.6678911821987,0.0,0.0,0.0,0.0,-3173.6700499763765,-0.0,-444.411107,6315.664,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-3849.759215823487,-0.0,-1252.290434,859.24,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,9116.119822799863,-0.0,-8099.607913,2816.6310000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-2092.690557,-0.0,-723.940443,10604.949814193098,0.0,-1192.8639382098481,0.0,0.0,0.0,0.0,-1216.6427950573895,-18.249641925860843,-8177.193439,4533.8114,0.0,-2780.8073971315284,0.0,0.0,0.0,0.0,563.5133402350547,-8.45270010352582,-2308.064643,722.32695,0.0,-0.0,0.0,0.0,0.0,0.0,653.1294548223349,-9.796941822335024,-1365.659463
t1257,12740.652203447802,0.0,-2678.044371638376,0.0,0.0,0.0,0.0,-6403.016297798958,-70.56955701046876,-3589.021977,653.5165000000001,0.0,-123.44998976770653,0.0,0.0,0.0,0.0,1698.3791637677066,-0.0,-2228.445674,6770.389999999999,0.0,-6663.782715500828,0.0,0.0,0.0,0.0,5261.783004569369,-78.92674506854053,-5289.463544,8231.351799999999,0.0,-6124.815082960321,0.0,0.0,0.0,0.0,-1749.247714981606,-8.357188058071777,-348.931814,8508.464,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-6073.74559682349,-0.0,-1221.104053,1603.6656,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,8262.104053799863,-0.0,-7990.017744,2742.4559999999997,0.0,-310.32,0.0,0.0,0.0,0.0,-1794.927437648143,-60.96036735185688,-576.248195,7927.509062377496,0.0,-1192.8639382098481,0.0,0.0,0.0,0.0,897.8245114796766,-62.44767264732317,-7570.021963,2130.8124,0.0,-479.34238034011423,0.0,0.0,0.0,0.0,-99.1536863644192,-1.4873052954662882,-1550.829028,1245.708198,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1245.708198
t1258,9124.687508658599,0.0,-4145.466001658599,0.0,0.0,0.0,0.0,-1292.5234340000002,-0.0,-3686.698073,937.3525000000001,0.0,-0.0,0.0,0.0,0.0,0.0,1292.5234340000002,-0.0,-2229.875934,3508.8490097626013,0.0,-2000.0,0.0,0.0,0.0,0.0,3941.2184520176643,-59.118276780264964,-5390.949185,8931.758600000001,0.0,-2250.0,0.0,0.0,0.0,0.0,-6252.478216219734,-59.118276780264964,-370.162107,4625.681784974443,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-2177.96188579793,-0.0,-1234.105549,1857.1314000000002,0.0,-0.0,0.0,0.0,0.0,0.0,6310.102487,-0.0,-8167.233887,2705.7509999999997,0.0,-310.32,0.0,0.0,0.0,0.0,-1820.8808369999997,-0.0,-574.550163,8192.592235632163,0.0,-77.87828964515408,0.0,0.0,0.0,0.0,-1141.2281211694658,-17.118421817541982,-6956.367403,4643.516370174562,0.0,-3097.0861701745625,0.0,0.0,0.0,0.0,0.0,-0.0,-1546.4302,2784.9398,0.0,-2666.5420353519244,0.0,0.0,0.0,0.0,1141.2281211694658,-17.118421817541982,-1242.507464
t1259,11079.071300000001,0.0,-2958.1765880307903,0.0,0.0,0.0,0.0,-4427.932768958742,-70.56955701046876,-3622.392386,949.2524999999999,0.0,-0.0,0.0,0.0,0.0,0.0,1275.0696789999995,-0.0,-2224.322179,6520.612000000001,0.0,-6837.682758987611,0.0,0.0,0.0,0.0,5586.677278831166,-107.07676984355511,-5162.52975,9029.6818,0.0,-2250.0,0.0,0.0,0.0,0.0,-6381.538746166914,-36.50721283308636,-361.635841,2872.2799999999997,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-450.59420382348844,-0.0,-1208.071446,2104.6584,0.0,-326.28541393358483,0.0,0.0,0.0,0.0,6279.953362933585,-0.0,-8058.326349,2872.9440000000004,0.0,-0.0,0.0,0.0,0.0,0.0,-2340.02076357363,-6.8757924263703565,-526.047444,8281.03508974449,0.0,-0.0,0.0,0.0,0.0,0.0,-1469.6605407800478,-35.79649296444143,-6775.578056,1516.698204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1516.698204,2121.5660000000003,0.0,-2750.0,0.0,0.0,0.0,0.0,1928.0467025380717,-28.920700538071074,-1270.692002
t1260,12308.3043,0.0,-2958.1765880307903,0.0,0.0,0.0,0.0,-5624.864525201191,-63.95203576801788,-3661.311151,866.061,0.0,-0.0,0.0,0.0,0.0,0.0,1361.3954740000001,-0.0,-2227.456474,2632.131919890064,0.0,-4104.051797607028,0.0,0.0,0.0,0.0,6860.440712403009,-102.90661068604511,-5285.614224,8961.1168,0.0,-2250.0,0.0,0.0,0.0,0.0,-6314.776004081974,-38.95457491802724,-357.386221,3518.504,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-1107.2930168234868,-0.0,-1197.596633,2165.4642000000003,0.0,-0.0,0.0,0.0,0.0,0.0,5877.012985999999,-0.0,-8042.477185999999,2804.6549999999997,0.0,-69.92117167005114,0.0,0.0,0.0,0.0,-2221.0656430782205,-17.537250251727997,-496.130935,7959.307780751303,0.0,-129.6244382769424,0.0,0.0,0.0,0.0,-764.1721457203831,-60.89574575397777,-7004.615451,1381.103559,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1381.103559,2077.9671999999996,0.0,-2750.0,0.0,0.0,0.0,0.0,1933.3221625022497,-43.358495502249774,-1217.930867
