Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
1645,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.552838,0.286168,0.300327,0.471962,0.509119,0.361037,0.562427,0.485306,0.592116,0.370061,0.603449,0.421262,0.446668,0.332644,0.657529,0.600737,0.388197,0.576154,0.224483,0.191711,0.383984,0.180602,0.00424,0.241625,0.00176,0.002545,0.087545,0.240561,0.064768,0.024748,0.095023,0.032866,0.325259,0.119906,0.006748,0.076898,0.318746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1646,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.621276,0.329178,0.296393,0.286997,0.582311,0.287882,0.415845,0.322768,0.589751,0.364514,0.510815,0.482648,0.583067,0.347211,0.674507,0.568137,0.42464,0.551148,0.207266,0.154141,0.326647,0.156373,0.003861,0.220117,0.001005,0.007433,0.030756,0.198867,0.079307,0.006041,0.087382,0.026526,0.258357,0.106238,0.016346,0.11085,0.379685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1647,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.622866,0.226403,0.309852,0.193301,0.568076,0.108395,0.289105,0.225269,0.645358,0.436315,0.609077,0.486399,0.555608,0.472898,0.682883,0.623192,0.320571,0.505339,0.234585,0.189323,0.279026,0.147663,0.002156,0.123656,0.000237,0.011713,0.025193,0.162746,0.078502,0.0,0.066868,0.032421,0.228309,0.142154,0.027438,0.149488,0.395332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1648,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.455327,0.046753,0.108159,0.245687,0.373275,0.100428,0.21748,0.22538,0.324036,0.279374,0.263295,0.511603,0.3065,0.427248,0.74444,0.643333,0.192872,0.540134,0.273858,0.157734,0.27946,0.118782,0.000502,0.089989,0.005887,0.062423,0.112782,0.149367,0.055787,0.021381,0.080815,0.04027,0.200531,0.148783,0.038175,0.126682,0.277787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1649,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30485,0.037581,0.046024,0.031195,0.027,0.015166,0.033922,0.006437,0.037231,0.06453,0.004975,0.092523,0.043792,0.296278,0.385863,0.315425,0.002999,0.566305,0.279582,0.157035,0.24842,0.108967,0.003875,0.072563,0.040843,0.126697,0.057222,0.143418,0.049249,0.038,0.111712,0.034908,0.170282,0.173229,0.0496,0.11122,0.254432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017602,0.000944,0.0,0.576945,0.300774,0.182135,0.182813,0.113804,0.013095,0.043553,0.160726,0.194524,0.015672,0.190996,0.066765,0.063035,0.156414,0.038969,0.271028,0.171399,0.033913,0.117081,0.251249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1651,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641202,0.327225,0.213198,0.174797,0.128503,0.045949,0.049265,0.259291,0.192087,0.294205,0.196752,0.057876,0.075033,0.192425,0.067781,0.339135,0.232496,0.030759,0.070715,0.229907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1652,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543358,0.222009,0.218933,0.127775,0.119873,0.026842,0.100211,0.264359,0.148682,0.413021,0.194091,0.052278,0.073383,0.137947,0.090994,0.286278,0.219582,0.032996,0.048685,0.202837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1653,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573054,0.268924,0.219542,0.196697,0.146141,0.042619,0.086713,0.258642,0.163707,0.500115,0.170946,0.030199,0.077641,0.109777,0.057627,0.331441,0.203311,0.027803,0.039705,0.173549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1654,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562654,0.308369,0.236186,0.240881,0.144018,0.017166,0.039008,0.29323,0.089232,0.263848,0.168514,0.015407,0.090439,0.077076,0.032931,0.356485,0.227493,0.021033,0.039674,0.216981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1655,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622819,0.307478,0.268186,0.245902,0.101713,0.002672,0.013976,0.396251,0.041364,0.246631,0.139034,0.00289,0.110681,0.101554,0.027655,0.340258,0.224373,0.020999,0.047833,0.241947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1656,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593699,0.276017,0.275294,0.313451,0.087186,0.014818,0.011405,0.448482,0.030732,0.212674,0.141259,0.004727,0.103877,0.099527,0.016163,0.357489,0.191033,0.022375,0.076984,0.260264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1657,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599003,0.272643,0.244629,0.276531,0.068423,0.00868,0.024863,0.479191,0.049427,0.231257,0.128644,0.003313,0.103393,0.095574,0.010768,0.260707,0.146908,0.023609,0.148805,0.238664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1658,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605947,0.282109,0.24057,0.236777,0.066127,0.015493,0.023098,0.445566,0.056262,0.268985,0.094162,0.004231,0.117253,0.107554,0.010538,0.240198,0.114771,0.060774,0.197782,0.274999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1659,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626055,0.30539,0.216215,0.247852,0.06341,0.008491,0.043652,0.320783,0.110829,0.245368,0.100167,0.008758,0.123205,0.125478,0.003606,0.17125,0.074548,0.064622,0.223397,0.328147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1660,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630821,0.317046,0.228933,0.225066,0.04939,0.006456,0.057385,0.29392,0.147036,0.233628,0.126591,0.014961,0.156015,0.095265,0.001026,0.145472,0.060412,0.059633,0.204282,0.377609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1661,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634324,0.364771,0.217497,0.244293,0.036175,0.008641,0.046845,0.254363,0.107969,0.222093,0.130301,0.006166,0.153512,0.128684,0.005627,0.169006,0.052271,0.05578,0.212393,0.315132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1662,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662685,0.38023,0.219274,0.271968,0.052013,0.009479,0.099113,0.262811,0.072148,0.228868,0.129093,0.005735,0.170982,0.130376,0.002815,0.133374,0.05646,0.05438,0.235675,0.380344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1663,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002126,0.003631,0.006065,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673869,0.461654,0.226997,0.280446,0.082612,0.019761,0.119827,0.165886,0.05643,0.14174,0.120733,0.00753,0.147095,0.166929,0.00805,0.154579,0.069821,0.045478,0.189773,0.40758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1664,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19453,0.366341,0.328242,0.369883,0.368817,0.246544,0.315001,0.272905,0.104751,0.017499,0.113573,0.006716,0.042519,0.0,0.0,0.0,0.00123,0.52021,0.377426,0.212234,0.174295,0.164017,0.009818,0.014763,0.10708,0.004936,0.196736,0.097867,0.011279,0.060893,0.256331,0.020212,0.15555,0.134532,0.016697,0.180954,0.41019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1665,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.393465,0.768261,0.765585,0.741891,0.738437,0.635042,0.710171,0.651082,0.651429,0.280203,0.074672,0.359106,0.358547,0.332976,0.330227,0.344552,0.151296,0.709457,0.251201,0.162233,0.120601,0.083653,0.00335,0.04354,0.048337,0.026469,0.183973,0.070309,0.013772,0.079674,0.184812,0.007684,0.156672,0.133201,0.03905,0.186208,0.405747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1666,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.601431,0.783656,0.743022,0.740876,0.728585,0.717607,0.707629,0.669974,0.667715,0.527674,0.558388,0.685775,0.674184,0.701754,0.756208,0.722487,0.163057,0.680375,0.345045,0.230338,0.19681,0.079593,0.01412,0.082693,0.025766,0.140691,0.326558,0.027477,0.01199,0.106819,0.085934,0.003515,0.064496,0.057506,0.032471,0.14058,0.453249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1667,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.698366,0.771669,0.738244,0.71422,0.696779,0.643455,0.658447,0.566155,0.63119,0.504376,0.56182,0.643748,0.606658,0.66126,0.730242,0.691648,0.242004,0.624524,0.557674,0.342323,0.466019,0.086013,0.02477,0.113537,0.018306,0.260082,0.166039,0.0203,0.002163,0.136787,0.043376,0.004375,0.061421,0.044332,0.043784,0.153611,0.49349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1668,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771671,0.758895,0.708004,0.649563,0.554092,0.615359,0.629214,0.593568,0.60516,0.472761,0.545456,0.587419,0.540901,0.605242,0.66025,0.634233,0.307047,0.656195,0.559877,0.375301,0.590271,0.074221,0.050918,0.136972,0.020284,0.240385,0.09722,0.016114,0.000398,0.152151,0.04471,0.002469,0.068173,0.029926,0.043894,0.194362,0.438785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1669,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.773458,0.747818,0.671498,0.584546,0.644538,0.514928,0.642131,0.4089,0.61576,0.475774,0.521649,0.573102,0.535613,0.581414,0.604229,0.60521,0.289645,0.635191,0.545001,0.484241,0.58155,0.083944,0.063096,0.138925,0.035902,0.23482,0.007618,0.011244,0.002803,0.18876,0.026448,0.000829,0.048012,0.008537,0.062227,0.22424,0.397848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1670,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.705378,0.753799,0.520602,0.516046,0.604422,0.572266,0.682997,0.618536,0.589896,0.559262,0.541863,0.61639,0.589747,0.612082,0.639705,0.617426,0.26763,0.640641,0.594643,0.460623,0.615434,0.100287,0.083976,0.148353,0.045909,0.255512,0.013829,0.014387,0.001294,0.212466,0.036768,0.001977,0.022878,0.010615,0.076712,0.263979,0.41139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1671,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.644656,0.432531,0.254332,0.198192,0.239724,0.64935,0.702846,0.576798,0.612078,0.668297,0.55575,0.669415,0.637787,0.661056,0.673775,0.680501,0.22005,0.626127,0.634006,0.455433,0.593814,0.121583,0.093996,0.132719,0.055011,0.229863,0.090104,0.015848,0.001013,0.274382,0.04242,0.001268,0.025644,0.012344,0.103253,0.247296,0.410994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1672,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.456639,0.732643,0.508991,0.218526,0.198668,0.317033,0.376689,0.352083,0.3698,0.518694,0.334226,0.531705,0.354411,0.689602,0.599082,0.717221,0.129786,0.615995,0.68845,0.434853,0.53823,0.149406,0.088988,0.159162,0.060519,0.172427,0.074371,0.012635,0.000596,0.249242,0.036508,0.00146,0.021178,0.014989,0.140258,0.196231,0.341814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1673,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.296393,0.328474,0.162128,0.059769,0.045677,0.059388,0.045054,0.008097,0.043722,0.066768,0.005342,0.079852,0.043855,0.334151,0.33814,0.351477,0.001633,0.791292,0.56624,0.414719,0.395969,0.178172,0.115191,0.307745,0.104765,0.187909,0.084286,0.019806,0.002778,0.223935,0.026178,0.002363,0.048823,0.048282,0.124329,0.141822,0.26903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1674,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016587,0.000382,0.0,0.688084,0.49645,0.408894,0.414149,0.192749,0.228992,0.390374,0.265654,0.233391,0.156551,0.054881,0.001417,0.208705,0.024317,0.00559,0.137152,0.108272,0.093917,0.113783,0.297785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
